mg_id,indicator,direction,model,hp_set_id,num_iterations,learning_rate,num_leaves,min_data_in_leaf,bagging_freq,bagging_fraction,feature_fraction,lambda_l1,lambda_l2,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
9793,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-193,128,0.20352154314517976,49,34,1,0.9782264428213239,0.9102850874420255,0.01310736476443708,0.6915455490816385,0.0504364694471387,3.770990090500791,0.11317102775822388,0.972027972027972,0.6648806733527914,0.25542406311637084,3.0516179032755644,1.3237182086729038,0.6716663683551101,0.3947393137845987,3.5249999999999773
9794,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-194,146,0.05016767982393504,65,34,0,1,0.8294692489784211,0.4400270557962358,0,0.0504364694471387,3.7524899234858475,0.09340997742911432,0.9705350828946334,0.6139718438873459,0.25542406311637084,3.0326088852384583,0.9574172629858951,0.7068398578332353,0.41488685578070406,4.092999999999961
9795,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-195,101,0.15742854084819558,53,8,5,0.6306007844395936,0.894393902644515,0,0,0.0504364694471387,3.777252168775155,0.1592572408605928,0.9733440716586784,0.588133570336453,0.25542406311637084,3.1022949522639593,1.5943328051406247,0.675414866143343,0.4061562537939245,3.255000000000109
9796,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-196,91,0.133550715635065,26,42,5,0.6108796908520162,0.8621541833505035,0.7882720585912466,0.42784975725226104,0.0504364694471387,3.735582603862742,0.10493914688272045,0.9629920641156596,0.5370789011562488,0.25542406311637084,2.9929944172421163,0.9289655673849964,0.684364212841034,0.4054079750337504,1.787000000000262
9797,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-197,197,0.28358107135398314,12,20,4,0.8225239641964436,0.837736384337768,0,0.0024533134419471025,0.0504364694471387,3.7692602643826114,0.1285268782157207,0.9695136324349808,0.5883935716387227,0.25542406311637084,2.9940188921672233,1.4560338435528988,0.6692781712649263,0.38742954402939356,2.256000000000313
9798,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-198,71,0.21575588763225825,40,6,1,0.9673231264576316,0.8552709377836436,0,0,0.0504364694471387,3.7685981674867084,0.11892056979772751,0.9680011000235719,0.6351175773703468,0.25542406311637084,3.0446819810031833,1.3856215508135368,0.6893809609041397,0.3991081016652632,2.4840000000003783
9799,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-199,99,0.21705156176351012,24,42,3,0.6456553930416703,0.9116331377532333,0,0,0.0504364694471387,3.768875409918624,0.11028232445064831,0.9696904219376129,0.6381049127859494,0.25542406311637084,2.9980107331441124,1.3140894859090078,0.679449743025902,0.38059606232344856,2.0670000000000073
9800,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-200,54,0.09274903427110985,69,45,5,0.7559574221260845,0.8678065178450197,0,0.5745235751383007,0.0504364694471387,3.716546812206535,0.09699703356516849,0.9647796024200519,0.6029870272189478,0.25542406311637084,2.98593151678591,0.8257685998369154,0.6923112327085837,0.4155588113767673,1.3550000000000182
9801,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-01,70,0.3623894768464379,39,6,5,0.6801810378208757,0.8820462083444,0,0.24539432814344764,0.06595538312318137,3.7239887097428652,0.15415082239101965,0.9662207562152587,0.7220894521692786,0.25542406311637084,3.0819871417524474,1.60335179905717,0.6642153979902324,0.3832544176977066,1.6580000000001291
9802,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-02,56,0.2574650594149716,58,26,3,0.7229698250070214,0.9786241568624974,0.6468865787610412,0,0.06595538312318137,3.704213396874008,0.11877847827026461,0.9697636063771303,0.6949021790060267,0.25542406311637084,3.074888384837571,1.202320853162885,0.635689994630392,0.36331735475483806,1.6320000000000618
9803,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-03,191,0.1654616677411832,24,48,0,1,0.9857727057766169,0,0.7158342453185469,0.06595538312318137,3.714576585461797,0.12653752427890644,0.966923217885285,0.6978594219651864,0.25542406311637084,3.101416997153277,1.3023556463594455,0.6884553427599786,0.42633290484012293,4.030999999999949
9804,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-04,23,0.15842381489695984,57,18,0,1,0.8239631286356599,0.7414035710971802,0.3778655456844717,0.06595538312318137,3.67493758096255,0.12020821205757236,0.9637545049172317,0.6982711833958702,0.25542406311637084,3.0142488069983764,0.8205282069493336,0.6877854202357514,0.406824161412486,0.9590000000007421
9805,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-05,113,0.038188847575802355,35,21,0,1,0.9979859146289527,0,0.858040323946625,0.06595538312318137,3.6706779782337398,0.12277229834627373,0.9562488546820598,0.6685650336313462,0.25542406311637084,3.0097423136295447,0.8170835216184013,0.6943158863688665,0.406980679771933,2.459000000000003
9806,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-06,89,0.2735980339464732,18,15,2,0.9164390639401973,0.8019412759691478,0.022190765710547566,0.7928124840836972,0.06595538312318137,3.702811726744398,0.11276651799789118,0.9671370105674668,0.7215203326394914,0.25542406311637084,3.0418015018266154,1.1280893550128943,0.6765757242578435,0.3931361827419799,1.7519999999999527
9807,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-07,117,0.13440336282830687,14,27,4,0.9473528051748872,0.9905648330226541,0,0.1339533922728151,0.06595538312318137,3.6830491342389453,0.11608093718785502,0.9632734713823224,0.6735604928597511,0.25542406311637084,3.0116296504318774,0.9414500613225498,0.693748242092613,0.4158828464700976,1.6109999999998763
9808,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-08,115,0.19942238819319758,10,28,0,1,0.8529662027023733,0.39706438151188195,0.8021819700952619,0.06595538312318137,3.6797919403850368,0.12038497623077381,0.9591045140797753,0.6531939008683249,0.25542406311637084,2.989534724320252,0.9145848749584721,0.6740289958833006,0.3976621916477488,1.384999999999991
9809,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-09,89,0.21561369345756248,52,12,0,1,0.895306737208739,0.1190761171746999,0,0.06595538312318137,3.7218540973904055,0.1400355883352836,0.9713975933052349,0.7130698695333916,0.25542406311637084,3.090350725862507,1.3902651993314692,0.7006469099184331,0.4164451864558618,2.727000000000004
9810,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-10,80,0.28391688733827325,13,26,0,1,0.9272080348338931,0.5197851890698075,0.65830731485039,0.06595538312318137,3.6864569216573035,0.11463128465222736,0.9684197666605583,0.6650384654053612,0.25542406311637084,2.986080837238573,1.0074188209557737,0.6715640901071365,0.38057042168528815,1.319999999999709
9811,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-11,193,0.15929189222399145,58,24,0,1,0.956482736254111,0,0.046867333352565765,0.06595538312318137,3.7270917869514006,0.16321499302387166,0.9793537352635758,0.76618136847496,0.25542406311637084,3.1069713986072207,1.8518980172434516,0.6816794088317267,0.4052743279591645,5.0919999999999845
9812,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-12,184,0.10750140718882903,18,16,0,1,0.9098100039176643,0.30481621134094894,0,0.06595538312318137,3.700252105172178,0.11355224085954926,0.9673508032496487,0.6788419725378203,0.25542406311637084,3.060956186399617,1.0628794589504356,0.6944079367920427,0.4077778670651746,3.96100000000024
9813,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-13,23,0.06383871044032276,37,47,0,1,0.9138521485496313,0.768602579832077,0.7531669605523348,0.06595538312318137,3.610788794843599,0.16500803392627736,0.9045339319528435,0.5483303450014945,0.25542406311637084,3.003633055024,0.7381638356973784,0.6534506123910098,0.3919191420850582,0.7669999999998254
9814,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-14,36,0.20003276635892692,58,22,4,0.8586620604619384,0.9727724817581475,0,0.9841003550682217,0.06595538312318137,3.7045149694412554,0.11303568917605117,0.969626168224299,0.7274326723116573,0.25542406311637084,3.046419243608935,1.006461934470069,0.6825129765527117,0.3940149350901924,1.3479999999999563
9815,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-15,19,0.08140353615395725,59,40,0,1,0.9821476914454251,0,0.3003064908552915,0.06595538312318137,3.618225409879886,0.1460674238884524,0.9462616822429907,0.6170128773794653,0.25542406311637084,3.0060404129234057,0.7441282759744762,0.6515328952415045,0.3930754795097759,0.8720000000002983
9816,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-16,16,0.3653830739902333,55,49,1,0.8806695613078772,0.8505709358956666,0,0.9985814143437892,0.06595538312318137,3.6838238490237716,0.12864118902438504,0.9490028098466802,0.6499336850848497,0.25542406311637084,3.047069958599209,0.9071583372031988,0.6685596665729117,0.42699136720719827,0.6069999999999709
9817,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-17,200,0.05283896407578141,15,11,0,1,0.9689577100332827,0.6489076737780124,0.4279261725023389,0.06595538312318137,3.6665632077362713,0.12029933817986085,0.9604025410787368,0.652162886810119,0.25542406311637084,2.988946333628092,0.8314730579959738,0.6911606024188806,0.4098900650065599,3.4470000000001164
9818,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-18,19,0.16247333205072212,36,7,0,1,0.934051843546331,0,0.6348731273319572,0.06595538312318137,3.659308141843679,0.1342095306956124,0.9535993525135911,0.6051977979168104,0.25542406311637084,3.0052870564197627,0.8167747317829765,0.6719118361502467,0.36702740496513286,0.793999999999869
9819,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-19,24,0.1300110711110756,26,26,0,1,0.8935372038278729,0,0,0.06595538312318137,3.6450375093358045,0.1368647880526328,0.9463609431311465,0.6119685926385123,0.25542406311637084,2.9824396820005203,0.7559909668135313,0.6972870694725,0.4140617285433702,0.6980000000003201
9820,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-20,121,0.19806330421008173,54,25,0,1,0.9796675780322402,0.039613903034478426,0,0.06595538312318137,3.727145665221976,0.14333143845387747,0.9775670392767699,0.7321122108272852,0.25542406311637084,3.0995277252139073,1.5678991996734448,0.7018384515073257,0.4182648930755267,4.386999999999716
9821,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-21,162,0.015434109964407982,16,45,0,1,0.8343281822279096,0,0,0.06595538312318137,3.616559733113123,0.15413621681230102,0.921637346527396,0.5959248340273449,0.25542406311637084,2.963868114635363,0.6977487291783131,0.6991638753228158,0.4181662596732679,2.217000000000553
9822,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-22,90,0.38960022339830175,60,50,0,1,0.9258507438469679,0.2769977608695626,0.4349493966437876,0.06595538312318137,3.7140447725919006,0.12473898808206779,0.9709394661291307,0.7053182194364046,0.25542406311637084,3.0998619028155137,1.2861632919111476,0.6901991868879286,0.43923726003320596,1.7399999999997817
9823,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-23,42,0.20575174448080363,35,30,4,0.9859167285263538,0.9455662996973843,0,0,0.06595538312318137,3.7030627526840525,0.11165639188435503,0.9657473581332845,0.7295941843738027,0.25542406311637084,3.048413872344047,1.0311738977514593,0.71100769643816,0.42619651559830196,1.4350000000004002
9824,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-24,127,0.05329881898360327,52,47,3,0.7787306126207113,0.8483691640663893,0.2647954111453146,0.45099585060961545,0.06595538312318137,3.6894968632555334,0.11449747867800744,0.9657778999450247,0.6661830049724727,0.25542406311637084,3.062321843054555,0.9195504432591212,0.6960955278836074,0.42336595470477845,3.131000000000313
9825,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-25,30,0.10305616478202864,48,26,0,1,0.9282170097343624,0,0.6348731273319572,0.06595538312318137,3.6695248515552072,0.12882932817468873,0.9523318673263698,0.6442399852061125,0.25542406311637084,3.0048675210713593,0.8004188967764241,0.6900636682093636,0.41078630504740443,0.9780000000000655
9826,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-26,43,0.02576942139072344,62,29,4,0.8396633742377162,0.990524988854304,0.10806545335799456,0.4534281794913113,0.06595538312318137,3.6110552873337682,0.15756727456903172,0.9439634109095352,0.6230263220181227,0.25542406311637084,3.0069773023219124,0.7259378699827814,0.6445293922115114,0.40116601059848234,1.5050000000001091
9827,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-27,157,0.06602503330912442,27,48,5,0.7729242768138647,0.8824643437750638,0.9185787681490183,0.949285886483267,0.06595538312318137,3.6858933337430737,0.11705077365144405,0.9646783947223749,0.6810294218586082,0.25542406311637084,3.0384697420158333,0.8989683638798985,0.698407016287811,0.411098607359808,3.043999999999869
9828,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-28,195,0.24253609169973062,42,9,5,0.8883743503130972,0.9741655195597559,0,0.4528417356777936,0.06595538312318137,3.725427825045084,0.15130664871099492,0.975230590678639,0.7355415207619791,0.25542406311637084,3.1101694128724295,1.637835540879853,0.6766728885934183,0.412980607465665,6.653000000000247
9829,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-29,59,0.03355149569921195,41,46,0,1,0.9741145796608179,0.29466096055693924,0.09246878186240792,0.06595538312318137,3.630826169757854,0.1447440547879318,0.9395424836601307,0.613804997116942,0.25542406311637084,2.9965400947096454,0.7391411921484573,0.6772661024316653,0.4084519426979175,2.030999999999949
9830,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-30,175,0.013795544768217951,16,12,0,1,0.9393855924718082,0.3738650428131223,0.0809470727108419,0.06595538312318137,3.615884716677514,0.15777652595882113,0.9218129619449026,0.5624168966496534,0.25542406311637084,2.98396163192468,0.7162321684497996,0.6971310951443401,0.41017701089076314,3.6409999999996217
9831,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-31,124,0.14575664357049392,57,25,0,1,0.8097075862344355,0.29466096055693924,0,0.06595538312318137,3.7224038365234575,0.1315739964558651,0.9692749373892859,0.7191488267971237,0.25542406311637084,3.0958515219927505,1.270909457569334,0.6788769848372498,0.4008416475810729,3.295999999999367
9832,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-32,32,0.26419704750413076,37,7,0,1,0.894735432881862,0,0.46825523069128394,0.06595538312318137,3.704134530882546,0.1227240841255646,0.9627542605827377,0.6947596593338231,0.25542406311637084,3.0421243981988098,1.0398699096674844,0.694837505433532,0.4025877780092914,1.08199999999988
9833,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-33,171,0.3262946714949794,59,38,0,1,0.8429359497502447,0.4827739142347127,0.20252076885662973,0.06595538312318137,3.710310500330502,0.13193290171090422,0.966144401685908,0.684015046832363,0.25542406311637084,3.1019887364612395,1.2559174229138323,0.6769336981257511,0.42172496852893154,1.8239999999996144
9834,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-34,23,0.37726939408341426,26,15,4,0.9599809305742383,0.8693403248675168,0,0.8315888827200979,0.06595538312318137,3.6846524934281497,0.12209901479715068,0.9503390141103171,0.6748321497900436,0.25542406311637084,3.004921324951802,0.9290664457383244,0.6991306348922243,0.424641482315257,0.6950000000006185
9835,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-35,71,0.3583796380227432,55,29,5,0.928142849355936,0.9467716336250305,0,0,0.06595538312318137,3.7283818096266867,0.17813413262927436,0.977460142935679,0.7384312943436608,0.25542406311637084,3.0979535997565395,2.2768920117215217,0.6659183308189931,0.3757860684167828,2.4499999999999886
9836,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-36,24,0.05674961329437793,62,41,0,1,0.8221650259569288,0,0.3328732328955084,0.06595538312318137,3.614082787875337,0.15299467566640834,0.9367937206035062,0.6274247528089102,0.25542406311637084,3.000934788764955,0.7200674259510678,0.6722237848065663,0.39377510938644045,0.7699999999999818
9837,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-37,47,0.23952369278063998,55,34,0,1,0.8170190345030278,0.41074586077593267,0.8102696388959885,0.06595538312318137,3.7037449733221504,0.11574843321731543,0.9679616394844542,0.6854351793459382,0.25542406311637084,3.0469085953584685,1.067403661864387,0.6780383032038662,0.41861603085438914,1.6040000000002692
9838,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-38,31,0.308621956249699,14,23,3,0.700569667480886,0.8581839745864273,0.5966284731402993,0,0.06595538312318137,3.6680234038759614,0.13809581084599948,0.9390156374076111,0.5918059339948132,0.25542406311637084,3.0002900489576314,0.8991577460364552,0.694124114653916,0.40596260351039737,0.6710000000002765
9839,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-39,34,0.3656078707939014,29,37,5,0.6597394100390375,0.860053703840822,0,0,0.06595538312318137,3.704256139309043,0.1460109708209645,0.9458035550668866,0.6330374589222525,0.25542406311637084,3.033043650087134,1.1964513833947137,0.6586642460814647,0.3965927673758044,0.8170000000000073
9840,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-40,80,0.1741478416672908,12,31,3,0.9738518629223109,0.8754008920863271,0,0.40963744232431054,0.06595538312318137,3.6663598391826957,0.1236357309384078,0.9572720053753588,0.6060730220575029,0.25542406311637084,2.9898682365527423,0.8847617334411118,0.6879541793449079,0.40667517849325685,1.206000000000131
9841,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-41,66,0.059839092963375154,19,35,0,1,0.8120451749768108,0,0.7168704608920962,0.06595538312318137,3.643462496068878,0.13851858650745663,0.9415582432349887,0.6156741280504723,0.25542406311637084,2.9747142928830383,0.7438897492901779,0.6982484850034519,0.40472585880944606,1.3739999999997963
9842,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-42,27,0.20282016679877418,63,33,4,0.6638509373180568,0.9291856045369059,0.005229208618402481,0,0.06595538312318137,3.694618354370654,0.1230972734460476,0.9553173294239814,0.6939941991206604,0.25542406311637084,3.014717404034121,0.9500114151916239,0.6789204530926385,0.4087766546749143,1.2660000000000764
9843,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-43,185,0.26935899732401597,44,33,1,0.8127121369354426,0.8257810188923032,0,0,0.06595538312318137,3.730197744774502,0.2265219068181915,0.9668621342618045,0.7302932906427846,0.25542406311637084,3.093682146710326,2.513794212715739,0.6592753586131069,0.3984848641014592,3.9100000000003092
9844,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-44,38,0.284940915547777,70,33,0,1,0.8620739469304681,0.7575698306318372,0.8071990821044892,0.06595538312318137,3.7061609929943944,0.11834132332035076,0.9689542483660131,0.7128838810625556,0.25542406311637084,3.0577676317231344,0.9970786271043953,0.7114116955176558,0.4313872318815633,1.1240000000000236
9845,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-45,95,0.22165726419538262,25,10,3,0.6170180559158325,0.8180470447055996,0,0.8046708111651242,0.06595538312318137,3.703497736650232,0.14530955667265258,0.9597764339380612,0.6112021868541352,0.25542406311637084,3.051869335883389,1.204087640503992,0.6813112071390217,0.3967067573955527,2.524000000000342
9846,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-46,72,0.10365944634657354,28,10,1,0.8823378890752792,0.8288966688327492,0.5211009972263128,0.5094946674071252,0.06595538312318137,3.6842540172656593,0.12671952657520305,0.9521562519088632,0.6435107409764284,0.25542406311637084,3.024661816938606,0.8898576705220301,0.6872816998644813,0.4133712857052169,1.8979999999996835
9847,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-47,129,0.07512908075237647,41,27,3,0.6781561800278724,0.8905149815604091,0.8967604422941804,0.8596040236297995,0.06595538312318137,3.6920399113315514,0.1136296463108375,0.9714586769287155,0.6724585092388031,0.25542406311637084,3.040082940157889,0.9130685165520426,0.6968626147434095,0.4108225183408996,2.6400000000001
9848,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-48,19,0.37650550121441484,43,8,4,0.6769416701979936,0.8331306572072208,0.8322687859181315,0,0.06595538312318137,3.696436078747363,0.14095671406913213,0.9449941970557694,0.6223236085878984,0.25542406311637084,3.0156444651590526,1.0911791186026987,0.6532588406760592,0.3588356752266397,0.7229999999999563
9849,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-49,61,0.1663165763160214,38,31,0,1,0.852748476760462,0,0.7168704608920962,0.06595538312318137,3.7045461010066383,0.11450347436144485,0.9685419339075194,0.6877398468083141,0.25542406311637084,3.0634195669529527,1.0415170993008414,0.6877854202357514,0.39564833997034765,1.941000000000713
9850,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-50,94,0.18221996468026191,32,12,1,0.7895505585707724,0.9051100892946125,0,0,0.06595538312318137,3.718952188787576,0.14041469889349986,0.9698094190947407,0.6796041049885956,0.25542406311637084,3.1041569802163322,1.3799517965757466,0.7007338464292107,0.4135827231475918,2.1700000000000728
9851,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-51,93,0.1375736751756631,12,35,0,1,0.9743489271495491,0,0.4754203176125884,0.06595538312318137,3.6636738121569645,0.12090079146278486,0.9558518111294362,0.6484695527897487,0.25542406311637084,2.996878304372061,0.8370946232269414,0.7084584111074177,0.41549109450588934,1.154000000000451
9852,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-52,14,0.11399007537635043,20,20,0,1,0.9097010158002377,0.5054462947882712,0.43561628879979253,0.06595538312318137,3.603472262938478,0.16651130590047958,0.9014644798729461,0.5427468075704346,0.25542406311637084,2.9898391956562906,0.7033689285459961,0.6951315553964561,0.41673110815073067,0.5440000000007785
9853,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-53,61,0.11134356789058074,17,29,3,0.8877017919905483,0.9803940681740642,0,0.34793137456290424,0.06595538312318137,3.664371896773013,0.1277455204009823,0.9503542850161871,0.6399204316019129,0.25542406311637084,2.990211845198485,0.8112769245452406,0.7028203226878723,0.4208936949364575,1.0410000000001673
9854,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-54,132,0.11869294330244884,10,7,5,0.6691777461208402,0.9551785781048239,0.3238023561425507,0,0.06595538312318137,3.6642034337986105,0.12068374025683132,0.9593488485736974,0.5942969624884858,0.25542406311637084,2.9852881705106573,0.8783337760178208,0.6926129535401059,0.4069429078406386,1.9669999999996435
9855,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-55,155,0.1699993614642881,14,27,0,1,0.9580681595019996,0,0,0.06595538312318137,3.699238361861473,0.12115053887556347,0.9651823346160895,0.6685120546817999,0.25542406311637084,3.0287305735943004,1.1306710677325322,0.6830243677925797,0.3949179925625852,2.3239999999996144
9856,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-56,102,0.1649504622910172,17,46,0,1,0.9150871683377773,0.3679068658966571,0.796968967653811,0.06595538312318137,3.6841072768958476,0.11991058244274021,0.9652739600513103,0.6465992928584445,0.25542406311637084,3.0393674268383797,0.936144414557844,0.6963972487151295,0.42855764028072324,1.9750000000003638
9857,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-57,86,0.23069324109237643,69,31,0,1,0.8196617366746068,0,0.8596040236297995,0.06595538312318137,3.7235559839587564,0.12831304555693526,0.9727414330218068,0.7166351353568049,0.25542406311637084,3.0935338226467044,1.3398047077290978,0.6850903884016467,0.42153209462111785,2.1539999999999964
9858,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-58,169,0.21516512375557797,39,45,0,1,0.8811231158208103,0.8685996909625828,0.3003064908552915,0.06595538312318137,3.707670553394688,0.1143700805302391,0.971748824140248,0.69872750640651,0.25542406311637084,3.092640774368304,1.1515321596199612,0.674821652305096,0.40352844141699135,2.1599999999998545
9859,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-59,141,0.08964777051936834,52,28,0,1,0.9240410615224391,0,0,0.06595538312318137,3.7178897266994873,0.13420660123475386,0.9745281290086129,0.7220414710313369,0.25542406311637084,3.0960333889218474,1.4413848919842869,0.6867472960188192,0.39975748007934664,4.83600000000024
9860,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-60,78,0.07049239882733672,37,8,0,1,0.8299726719036699,0.5765585144981742,0.5278281709179282,0.06595538312318137,3.681746513322439,0.11824611880172857,0.9645104147578034,0.6942863356428506,0.25542406311637084,3.0230744770733042,0.8641327027383763,0.6854483622695543,0.39800931025385056,2.3769999999999527
9861,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-61,62,0.27014219484059143,67,48,0,1,0.9095217688940466,0.5197851890698075,0,0.06595538312318137,3.7128015542515556,0.11890819374424298,0.9758719687251848,0.7018506097756404,0.25542406311637084,3.091446476636419,1.1715119322479117,0.6911503745940832,0.41723193208203,1.3519999999998618
9862,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-62,13,0.12914448505733161,25,44,4,0.9496950377710164,0.8678184562828393,0.39706438151188195,0.873505107825622,0.06595538312318137,3.608279125083163,0.16427667360699713,0.9062060961456234,0.531643259147537,0.25542406311637084,2.9825231757527115,0.7292224945056142,0.6596614589992074,0.3856816002812839,0.6979999999998654
9863,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-63,43,0.16400402732891964,12,11,0,1,0.9582132915500552,0.6094516010489315,0.5202418656554073,0.06595538312318137,3.6426944866762283,0.13648219437371253,0.940351841671248,0.5642850339660072,0.25542406311637084,2.973060564500156,0.7753479589768283,0.6990283566442507,0.4125330924820603,0.98700000000008
9864,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-64,180,0.11287103617796675,52,13,0,1,0.8213997489307077,0.2013288305606693,0.8658992701675743,0.06595538312318137,3.720647483111225,0.11690674014703986,0.9755818215136522,0.7459246411099874,0.25542406311637084,3.089176121053968,1.2298423075058778,0.6896059730496816,0.401003856044091,5.2719999999999345
9865,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-65,56,0.07447548698866739,20,39,3,0.6973437920212746,0.8604652238544077,0.334143289597705,0.9746639134828001,0.06595538312318137,3.6478308689506513,0.1402970473395453,0.9420163704110928,0.5813603867816689,0.25542406311637084,2.9993833193573574,0.7634897244855698,0.6969853486409778,0.4035266754644666,1.2850000000003092
9866,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-66,33,0.27807884462410587,24,24,0,1,0.8337762381415814,0,0,0.06595538312318137,3.685701672545364,0.1203169414298086,0.9554547675768127,0.6624748989980246,0.25542406311637084,3.035870239815474,0.9731898303463803,0.6978189163619627,0.4199449468904835,0.8319999999994252
9867,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-67,130,0.060797552275471393,58,45,0,1,0.9750947265420109,0.7937290221452713,0.055158585542812943,0.06595538312318137,3.694309288618305,0.10926917919503393,0.9722680349398326,0.7058869321881325,0.25542406311637084,3.0606612747640023,0.9558480716962275,0.6963614513283387,0.4176459507284998,3.613999999999578
9868,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-68,81,0.30757779553299774,49,28,0,1,0.9490855441894382,0.4400270557962358,0,0.06595538312318137,3.7115282413103836,0.1261753307919851,0.9654572109217519,0.684948193382359,0.25542406311637084,3.067866653254355,1.2229246108065444,0.6788923265744458,0.41531322193933995,1.7359999999998763
9869,v2x_freexp_altinf,down,lightgbm,run-04_lightgbm_hp-69,127,0.22069200212368742,29,15,3,0.7114466140978039,0.917934643290937,0.23086856142617762,0.6870294397231191,0.06595538312318137,3.712949597456716,0.12368584740986649,0.9692596664834158,0.7212580573237877,0.25542406311637084,3.0591621011740258,1.257265466355373,0.6734715794318443,0.4058109601475759,2.6770000000005894
