mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
2086,v2xcl_rol,down,xgboost,run-10_xgboost_hp-36,232,0.11898328573442996,0.16270612995140254,14,1.541211814736016,0.6146873312536627,0.8935688119381666,1,0.6811726150335744,0.6592555912211537,1,0,0.0562015503875969,3.7580931266784594,0.10922335484666287,0.95663102740211,0.7426462017961426,0.252465483234714,3.1640633269723746,1.2332240808051669,0.6848511708443272,0.39687150247405645,12.75799999999981
2087,v2xcl_rol,down,xgboost,run-10_xgboost_hp-37,272,0.29406646674033254,0,12,1.2232613478554413,0.29899245011620224,0.7492900901706889,1,1,1,0.21867373818531632,2.765236451290548,0.0562015503875969,3.745589646131362,0.10267201684125118,0.9561884868653969,0.7316945154409578,0.252465483234714,3.1356112052979794,1.1094564890791143,0.6844182882585752,0.3964094233579598,27.16699999999946
2088,v2xcl_rol,down,xgboost,run-10_xgboost_hp-38,303,0.2258643118897453,0,12,1.5677330940961838,4.840569813968614,0.6515539099927992,0.8958358173258603,0.9708628704538569,0.8038790618302301,1,0.5840519510675222,0.0562015503875969,3.7605993957484647,0.12319566165527003,0.9515152587977059,0.7233665032354583,0.252465483234714,3.1491367718388226,1.2903826831905678,0.6928955722295514,0.4080779253669484,17.245999999999185
2089,v2xcl_rol,down,xgboost,run-10_xgboost_hp-39,381,0.05367012277711183,0.5179451499134302,14,4.1699494569329545,4.5279835583642125,0.9273440081160516,0.9229043405503035,0.8042389559559524,0.5532957704272121,1.0877869189716876,0,0.0562015503875969,3.746358788990307,0.10173513555227237,0.9572505841535085,0.7454458340180771,0.252465483234714,3.1426333971350586,1.0698082929413162,0.6940576558377308,0.40526699470939276,17.738000000001193
2090,v2xcl_rol,down,xgboost,run-10_xgboost_hp-40,221,0.06308854578528553,0,12,4.330186253762804,3.537872126325965,1,1,1,0.8316652977373451,1.222063026158139,2.8249417268671095,0.0562015503875969,3.7166126842637808,0.10835442115347804,0.953604050130992,0.6698963000588625,0.252465483234714,3.0963638766225925,0.8981204671063038,0.6864074868073878,0.37809547893347495,19.424999999999272
2091,v2xcl_rol,down,xgboost,run-10_xgboost_hp-41,240,0.2229226844385266,0.1558081852272153,7,0.7216173731721938,4.689944491256028,0.6914409046294168,0.6150181177072227,0.8042389559559524,1,0.5135458305012435,0.18308758875355124,0.0562015503875969,3.7649313897009784,0.1197568021268319,0.9496388869220421,0.7406114193175866,0.252465483234714,3.16691384453221,1.394623222691678,0.6711071487467019,0.3919739163545931,10.531000000000859
2092,v2xcl_rol,down,xgboost,run-10_xgboost_hp-42,78,0.11601300328038633,0.7844804250635207,14,3.1942234023008496,0,0.8253716285107657,0.9251557750394568,0.9280974908033386,0.6470455481903628,1,2.3635598765686154,0.0562015503875969,3.698054603527492,0.1213592124052433,0.9493202577356086,0.5719857616788803,0.252465483234714,3.083102915652235,0.851685694798207,0.6835370629947229,0.40169120901767374,5.41399999999976
2093,v2xcl_rol,down,xgboost,run-10_xgboost_hp-43,305,0.213124609622173,0.8570274016819894,15,3.464585156063549,0,0.9342677178792655,0.6150181177072227,1,0.5723146789241582,1,2.765236451290548,0.0562015503875969,3.724353430135249,0.10803767284480638,0.9562415917298025,0.6657850133357651,0.252465483234714,3.1026302660061287,0.9183375013722007,0.7022437747361477,0.40991668584618907,11.226000000000568
2094,v2xcl_rol,down,xgboost,run-10_xgboost_hp-44,207,0.2043479521991685,0.411405369406566,12,2.396677154698409,0,1,0.9397783131571487,0.8258229341590777,1,1,2.761056359857321,0.0562015503875969,3.733121019258372,0.10533407041639319,0.9523649366281951,0.7164585859948024,0.252465483234714,3.1258587392559534,1.0016690178208667,0.6824728933047494,0.38150209613505487,15.149000000000342
2095,v2xcl_rol,down,xgboost,run-10_xgboost_hp-45,347,0.045442496147006746,0,13,1.6596524148480967,3.0253997491672635,0.6027865140931681,0.5355400536209345,0.9708628704538569,0.8038790618302301,2.0984879722818732,2.7283044036012143,0.0562015503875969,3.7169556074404837,0.10735812760811855,0.9528605820293139,0.6762854203413815,0.252465483234714,3.1033022426075196,0.8989833446069062,0.6895768057387863,0.39199586720352986,17.855999999999995
2096,v2xcl_rol,down,xgboost,run-10_xgboost_hp-46,103,0.1803003228502348,0.3883623864967376,4,2.829694566433318,0,1,0.931645838310942,0.6811726150335744,0.8452747535193339,0.4839675666298717,2.761056359857321,0.0562015503875969,3.694652747094269,0.12122829086910164,0.939283438362954,0.5994935412157114,0.252465483234714,3.0628323610336,0.8780658850582168,0.6764563406992085,0.37492606352720875,3.282999999999447
2097,v2xcl_rol,down,xgboost,run-10_xgboost_hp-47,75,0.12270549000240862,0.3595302689354867,13,4.436269945232198,3.5653825534973294,0.9584555707406253,1,0.7789827160304412,0.8079619937343523,2.911471573635936,0,0.0562015503875969,3.714941545338995,0.11057746009703834,0.9507540890745593,0.6567722929419989,0.252465483234714,3.1102093691286328,0.9113099938894287,0.6811793989116095,0.3887654951104706,5.744000000000597
2098,v2xcl_rol,down,xgboost,run-10_xgboost_hp-48,166,0.20868346493225545,0.07994004269130528,14,3.410039600566961,2.3622280138079077,0.7192938455846161,1,0.9056465892354026,0.5532957704272121,1,1.959171503316611,0.0562015503875969,3.7427461220484832,0.10480442515998949,0.9497804998937903,0.7356362021906035,0.252465483234714,3.1192779931453463,1.0618714110332002,0.6805996454485488,0.3805178418185886,8.014999999999418
2099,v2xcl_rol,down,xgboost,run-10_xgboost_hp-49,68,0.0160522356396541,0.1558081852272153,15,0.704249010537751,0,0.8571756591554731,0.9397783131571487,0.9813469348009676,0.9034989009378478,1.985462790587917,0,0.0562015503875969,3.0978782806823557,0.2711147794115271,0.9343535367839695,0.5401704859262794,0.252465483234714,2.5261771071739836,0.5493582240329223,0.6649566086741425,0.35773584952342363,9.984999999999673
2100,v2xcl_rol,down,xgboost,run-10_xgboost_hp-50,245,0.05595409604720771,0.013475753599777818,4,2.13294669019524,0,0.6839527448173612,1,0.7442667901050299,0.6852787602692842,1.8972623536828905,0.18308758875355124,0.0562015503875969,3.685871390155638,0.12341090244636195,0.9402924307866601,0.5758187263149525,0.252465483234714,3.057846638827097,0.8138623899936684,0.6981674637203166,0.3888970127394471,7.673999999999978
2101,v2xcl_rol,down,xgboost,run-10_xgboost_hp-01,186,0.021498971991240977,0,13,2.1129228222416714,1.8929017207119614,0.8571756591554731,1,0.8448554237838835,0.9407861061627045,1,1.3101472780108452,0.061046511627906974,3.638819674187001,0.1415467961110666,0.9386046816387373,0.5283196200677714,0.252465483234714,3.039828513087838,0.7297592518386999,0.692385389182058,0.39235187445196706,19.631999999997788
2102,v2xcl_rol,down,xgboost,run-10_xgboost_hp-02,38,0.17912170279305428,0.5511241829954088,13,1.4790277145802975,2.3622280138079077,0.6027865140931681,0.8958550919778645,1,0.5356037380406633,1.7657156421337277,2.0018673799932003,0.061046511627906974,3.682655230574686,0.1499745994793699,0.923010139728406,0.4716144811786667,0.252465483234714,3.07986721718442,0.8168463254906287,0.6817900725593667,0.3978823572610835,2.4310000000004948
2103,v2xcl_rol,down,xgboost,run-10_xgboost_hp-03,120,0.034079663408920165,0.020723842084407806,15,4.991886372212321,2.4996332346927375,0.7492900901706889,0.6273243863834068,0.9110126087907702,1,1,0.12220596056431532,0.061046511627906974,3.632532187752318,0.150873564109036,0.9300211312595213,0.45537044690740286,0.252465483234714,3.037756394543637,0.7153296748437514,0.6999634111147758,0.41354933992646814,8.686000000001513
2104,v2xcl_rol,down,xgboost,run-10_xgboost_hp-04,295,0.2538935968419537,0.5179451499134302,10,3.083383750868961,4.5789906091522425,0.7474187787156552,1,1,1,2.932067950023338,1.959171503316611,0.061046511627906974,3.7212496715606753,0.14301545973667762,0.9350664242305109,0.5843652512286401,0.252465483234714,3.128972464237292,1.0922675211297066,0.6934547122361477,0.4210379544532278,24.127000000000407
2105,v2xcl_rol,down,xgboost,run-10_xgboost_hp-05,305,0.04771177601069212,0,11,0.9259547048714012,4.886091526132077,0.8158362129470333,0.8033428377239034,0.9321320531889796,1,0.619126251200214,2.0018673799932003,0.061046511627906974,3.717252737110395,0.13616271303633265,0.940046193916163,0.5685571270597609,0.252465483234714,3.1386050620577395,0.982708374104858,0.7012543288258575,0.4203050795016171,27.717999999999847
2106,v2xcl_rol,down,xgboost,run-10_xgboost_hp-06,244,0.12077957864385097,0,12,3.5563160181045532,4.278177447849885,0.5285557680763304,0.974479497061111,0.6912246653810143,0.9407861061627045,1,1.7759396319743246,0.061046511627906974,3.720360081799888,0.14392650265338666,0.9346077612331483,0.5283316691165797,0.252465483234714,3.1409313983084917,1.0402425409587397,0.6848305573878628,0.4151355621200713,13.119999999998981
2107,v2xcl_rol,down,xgboost,run-10_xgboost_hp-07,130,0.26902190332766623,0,14,0.8604116565547884,4.858765943208709,1,1,1,1,2.869289812166244,0.5840519510675222,0.061046511627906974,3.735323599664343,0.15506629257183313,0.9278916244860517,0.5932666293809916,0.252465483234714,3.156930441704125,1.206173050201324,0.6953511502308707,0.4231091824749534,14.850999999998749
2108,v2xcl_rol,down,xgboost,run-10_xgboost_hp-08,141,0.10987369869835674,0.14956638333387673,3,1.4241835831198841,4.886091526132077,0.6839527448173612,0.8875699467025697,1,1,2.9379762194585055,2.8959331093356013,0.061046511627906974,3.6546989725095997,0.16083249451243298,0.9051959965272659,0.36409726130444914,0.252465483234714,3.0521186240682976,0.7822524004819423,0.7024215657981531,0.39331391805177357,5.354000000000269
2109,v2xcl_rol,down,xgboost,run-10_xgboost_hp-09,155,0.2549232894787565,0.2317040238995105,15,3.9130365883465856,4.057112779701129,0.8935688119381666,0.9499625145690516,1,0.5723146789241582,1,0,0.061046511627906974,3.731172154247954,0.16729915176142848,0.9155241043785936,0.5455434526999335,0.252465483234714,3.1560351617953724,1.2238066489582151,0.7016459844986808,0.42105388715710396,7.6030000000000655
2110,v2xcl_rol,down,xgboost,run-10_xgboost_hp-10,57,0.17806404163129627,0.3482513530179858,8,4.35605230613146,4.057112779701129,0.9342677178792655,1,0.6003774458076805,0.6462080931523815,1,0,0.061046511627906974,3.6978407130062996,0.143398184652106,0.9307746490409029,0.4909350427657012,0.252465483234714,3.1044968373161224,0.9235794315076061,0.6889738621372031,0.39975757492116587,2.3150000000005093
2111,v2xcl_rol,down,xgboost,run-10_xgboost_hp-11,198,0.10451833780389279,0,10,1.182612583390437,0,1,0.5522734221303836,0.9932134127011523,0.7403790443204343,0.8662048189435154,1.2145599850919098,0.061046511627906974,3.729926700496905,0.1414128785142949,0.9414877061935886,0.5886786747757844,0.252465483234714,3.165515788471577,1.1127963897548292,0.7038052440633246,0.42436936226070693,10.152000000000044
2112,v2xcl_rol,down,xgboost,run-10_xgboost_hp-12,346,0.03270054536405951,0,4,0.9427186138927937,1.8136580532882363,0.8338602813892066,1,0.9222968256799504,0.6573489656439051,2.911471573635936,1.2145599850919098,0.061046511627906974,3.6646524725690517,0.15399912055762105,0.9142627811358461,0.41226301060811954,0.252465483234714,3.0595364422443283,0.7942097054430143,0.6963792463720316,0.38775409306189507,12.415999999999258
2113,v2xcl_rol,down,xgboost,run-10_xgboost_hp-13,154,0.0752800951944664,0.3694338754285127,9,2.2606548054609448,0,0.5279268979793414,1,0.8990102026145905,0.8989086010260507,1.481591900344938,2.249766531167552,0.061046511627906974,3.697980209003513,0.1432668258571308,0.9292839942994742,0.5073555423852465,0.252465483234714,3.1076743859576994,0.8856844053987557,0.6949208443271768,0.40725714725286655,12.359000000000378
2114,v2xcl_rol,down,xgboost,run-10_xgboost_hp-14,179,0.04685301140416413,0.03808762086555362,8,2.9006008016876876,0,0.7456892621703446,0.8345414962386712,0.6418844352010638,0.9302820997545496,0.11882212408818305,0,0.061046511627906974,3.7001624469690215,0.1407465623704874,0.9305125558995527,0.5123758225585016,0.252465483234714,3.11419304484479,0.9069050889895169,0.689504658641161,0.4078756285081956,8.984000000000378
2115,v2xcl_rol,down,xgboost,run-10_xgboost_hp-15,397,0.1398730978835374,0.8570274016819894,4,4.964517430984415,0,0.9558782645035535,0.8958358173258603,0.8154136998346075,1,1,0,0.061046511627906974,3.7159503303819577,0.14881838438458392,0.9302177011155339,0.5255451075772385,0.252465483234714,3.115886293918648,1.0949680281471539,0.700687458773087,0.4092605933009224,15.299999999999272
2116,v2xcl_rol,down,xgboost,run-10_xgboost_hp-16,344,0.15210237298160792,0,12,4.162877477589063,0.17655558418482542,0.5732161486521363,0.656333523336798,1,0.8813494545174763,1,0.3559101680293679,0.061046511627906974,3.685947678597047,0.1541321371414714,0.9148197290612151,0.4291057221484184,0.252465483234714,3.091419627587265,0.8784658973216001,0.6895407321899736,0.38733684947868025,17.699000000000524
2117,v2xcl_rol,down,xgboost,run-10_xgboost_hp-17,330,0.06197757159825414,0.9194451458752155,15,1.6452868931228295,1.8136580532882363,0.6914409046294168,0.8178070009453222,1,0.7879098571138456,1,0,0.061046511627906974,3.7246638051354144,0.14433829666931414,0.9384572542467279,0.5421582690462813,0.252465483234714,3.1393190948447556,1.0615675763106056,0.6952455062664907,0.4083138640372051,24.906999999999243
2118,v2xcl_rol,down,xgboost,run-10_xgboost_hp-18,360,0.058784280857071276,0,8,1.43436173023656,4.057112779701129,0.7456892621703446,1,0.9732216923730448,0.8813494545174763,2.5512170519214123,1.806546275736764,0.061046511627906974,3.719887290928482,0.14072267367887908,0.9303323668648746,0.5665926921660198,0.252465483234714,3.133576159049425,0.9938890644575674,0.6970028034300791,0.42487089398720934,31.302999999999884
2119,v2xcl_rol,down,xgboost,run-10_xgboost_hp-19,181,0.014565915009006856,0.13398741139099002,15,2.509331586654298,1.254760397132486,0.5732161486521363,0.8647136630024761,0.7162843602709472,1,2.633099458180368,0,0.061046511627906974,3.4986172606015904,0.1837347161370469,0.92369813422445,0.4224266518783149,0.252465483234714,2.9219752436828497,0.6345411477847372,0.6863456464379947,0.36987811575030993,13.368999999998778
2120,v2xcl_rol,down,xgboost,run-10_xgboost_hp-20,172,0.15840279995463788,0.3595302689354867,12,1.8951487413141876,4.551592707866803,1,0.8769671348854899,0.7992199521977454,1,0.5701117578428239,0,0.061046511627906974,3.7309762076437236,0.15077345582200247,0.9318230216063033,0.5822760492560168,0.252465483234714,3.1642119915211246,1.2017815722799683,0.6937201104881267,0.406214868457094,13.365999999999985
2121,v2xcl_rol,down,xgboost,run-10_xgboost_hp-21,68,0.09724149007815867,0,11,3.1174476880114526,0.6146873312536627,0.9968452358152717,0.9229043405503035,1,0.6592555912211537,1.7657156421337277,0.2803324281703681,0.061046511627906974,3.63146136215242,0.1555894638530164,0.9323390174783364,0.4501743504038094,0.252465483234714,3.045400868829565,0.7369875221107882,0.6971754411279684,0.38484924912709756,4.742000000002008
2122,v2xcl_rol,down,xgboost,run-10_xgboost_hp-22,60,0.06450804281048476,0.5334853054955602,4,2.1683120812522247,0,0.5929381677415222,1,0.9321320531889796,1,1.4790879618376493,0,0.061046511627906974,3.584207001353611,0.18335295263339732,0.874088816813275,0.282017533008308,0.252465483234714,3.0084722487823257,0.6901154908682954,0.6907929996701847,0.37655058184088813,3.1710000000002765
2123,v2xcl_rol,down,xgboost,run-10_xgboost_hp-23,23,0.04898344993125647,0.19972756085917354,6,1.938513996778056,0,0.6264230635715649,1,0.895067595760338,0.6372441293206066,1.1486605228856206,2.0018673799932003,0.061046511627906974,3.082141924863963,0.29510320866583256,0.848551116352974,0.2680313663144244,0.252465483234714,2.568507531364055,0.5582558687325386,0.6450878133245382,0.3396731695295876,1.1419999999998254
2124,v2xcl_rol,down,xgboost,run-10_xgboost_hp-24,371,0.010309879621490835,0.020723842084407806,14,1.3434695320902392,0,0.7237351572839543,1,0.8042389559559524,1,1,0,0.061046511627906974,3.6524670983912055,0.1394985684974005,0.943568070503055,0.5340081345463287,0.252465483234714,3.0523936521850508,0.7440734828543494,0.6958716400065963,0.3993843300496703,43.73699999999917
2125,v2xcl_rol,down,xgboost,run-10_xgboost_hp-25,351,0.2804786750581115,0.6089543299749494,3,2.1906562035437673,3.138336184201762,0.9273440081160516,0.5355400536209345,1,1,1,2.655484075192362,0.061046511627906974,3.707886813446448,0.14231217329905427,0.9328713941717037,0.5619126242245069,0.252465483234714,3.090180060068061,1.0072711520556856,0.6967296751319261,0.40213887459010644,8.229999999999563
2126,v2xcl_rol,down,xgboost,run-10_xgboost_hp-26,60,0.09799236240796745,0.6089543299749494,6,3.932331658201292,3.2323736243415624,0.6027865140931681,0.9086758993798867,0.8574085800210014,0.7003443668363616,1,1.7313502246979624,0.061046511627906974,3.644977707604566,0.16187041431593158,0.9064409389486788,0.3859143553429001,0.252465483234714,3.0554835364759207,0.7677221530345952,0.6886208566952506,0.3832886699084645,2.6900000000023283
2127,v2xcl_rol,down,xgboost,run-10_xgboost_hp-27,78,0.07636473176535219,0.5334853054955602,12,0.782494304003194,3.4450948936864734,0.5989096678094938,1,0.6644562240689993,1,1.0877869189716876,0,0.061046511627906974,3.70794497763375,0.1432080588735128,0.9284321915900863,0.5204886197154589,0.252465483234714,3.10015799157372,0.8582325757175278,0.7035398458113457,0.40554614789906596,6.977999999999611
2128,v2xcl_rol,down,xgboost,run-10_xgboost_hp-28,33,0.27047539986670016,0.9993095158133656,15,3.3662319597788155,1.8136580532882363,0.8253716285107657,0.7160378462867811,1,1,2.3710149731487036,2.655484075192362,0.061046511627906974,3.682023382321038,0.14568345444393135,0.9198895932642063,0.4772157977505286,0.252465483234714,3.1039134652045193,0.8537758245203358,0.7025323631266491,0.41380014742405374,2.8510000000005675
2129,v2xcl_rol,down,xgboost,run-10_xgboost_hp-29,378,0.005558715085498989,0.3093835066538304,7,2.460274113691412,1.8136580532882363,0.64689842879306525,1,1,1,1.481591900344938,2.980870221974328,0.061046511627906974,3.405851319414756,0.20809939463540364,0.9030337281111275,0.3657060135076897,0.252465483234714,2.8379606202805316,0.5965661579661474,0.6821044277704486,0.3742218734556205,33.175999999999476
2130,v2xcl_rol,down,xgboost,run-10_xgboost_hp-30,226,0.22100168662145733,0.5334853054955602,15,2.847501606447622,2.1712754224427044,0.9459955820348114,0.8958358173258603,0.9810275818454102,1,1,0.5017783048097044,0.061046511627906974,3.727951924251915,0.14837000343791126,0.9225842383737121,0.5674470901562567,0.252465483234714,3.155604242904504,1.1395595588097558,0.7028724851583114,0.42521000129340064,18.677999999999884
2131,v2xcl_rol,down,xgboost,run-10_xgboost_hp-31,216,0.18119018697179853,0,5,1.0945773737039417,0,0.9103501373901963,1,1,1,1,0,0.061046511627906974,3.729057787238511,0.16241094643624715,0.9328877749930381,0.531033973275954,0.252465483234714,3.1477254497928695,1.2075357887058331,0.7150962648416886,0.42532472699863827,15.771999999999935
2132,v2xcl_rol,down,xgboost,run-10_xgboost_hp-32,53,0.24753408688120543,0,8,3.1074534985236824,1.9558104907628149,0.8338602813892066,1,0.9708628704538569,0.9034989009378478,1,0,0.061046511627906974,3.71353251735157,0.14539227914390704,0.92979179976084,0.522318308089861,0.252465483234714,3.117596904988449,1.0253877130014697,0.6877344780672823,0.3924902494846723,4.588999999999942
2133,v2xcl_rol,down,xgboost,run-10_xgboost_hp-33,46,0.14679265678860245,0,6,3.5658473222283646,0,0.6515539099927992,0.6074494187487289,0.8465914188418537,1,2.631797756999731,0.4586088974028826,0.061046511627906974,3.661832105199195,0.15910933401658595,0.9079561649221092,0.3870552115523696,0.252465483234714,3.0813038925294363,0.8150731417329323,0.6909810974604221,0.38579539081727665,1.977999999999156
2134,v2xcl_rol,down,xgboost,run-10_xgboost_hp-34,46,0.2584955206140876,0,4,4.611099973903038,0,1,1,1,0.503427927265875,1.319622779963538,0,0.061046511627906974,3.651880667681457,0.15231538683542697,0.9140989729225023,0.3891758991827226,0.252465483234714,3.0590716469810664,0.8048628415706645,0.7061577547823219,0.41417966535283396,1.4030000000020664
2135,v2xcl_rol,down,xgboost,run-10_xgboost_hp-35,400,0.1960161456372589,0,3,1.4787682726746425,0,1,1,0.7789827160304412,0.5754425049526617,2.869289812166244,0,0.061046511627906974,3.7112974279101505,0.13958023423914537,0.9427817910790047,0.5481526959456873,0.252465483234714,3.1111310555084875,1.0506046503266162,0.7072683047493403,0.43165395430870684,8.291000000000167
2136,v2xcl_rol,down,xgboost,run-10_xgboost_hp-36,232,0.11898328573442996,0.16270612995140254,14,1.541211814736016,0.6146873312536627,0.8935688119381666,1,0.6811726150335744,0.6592555912211537,1,0,0.061046511627906974,3.737855645990418,0.15193569912048627,0.9357707995478893,0.581576522899399,0.252465483234714,3.167932347986479,1.208775250058462,0.7043515006596306,0.42223688254922453,12.597000000001572
2137,v2xcl_rol,down,xgboost,run-10_xgboost_hp-37,272,0.29406646674033254,0,12,1.2232613478554413,0.29899245011620224,0.7492900901706889,1,1,1,0.21867373818531632,2.765236451290548,0.061046511627906974,3.7281600612518573,0.1460604131211847,0.929021901158124,0.585615522333717,0.252465483234714,3.1533965278040275,1.1202260084296265,0.699656785949868,0.4381781634631248,27.05200000000002
2138,v2xcl_rol,down,xgboost,run-10_xgboost_hp-38,303,0.2258643118897453,0,12,1.5677330940961838,4.840569813968614,0.6515539099927992,0.8958358173258603,0.9708628704538569,0.8038790618302301,1,0.5840519510675222,0.061046511627906974,3.7346778239961558,0.16195640003749087,0.930561698363556,0.587407796446378,0.252465483234714,3.1561269911718175,1.301963933030488,0.6856035620052771,0.4084197629262942,17.429000000000087
2139,v2xcl_rol,down,xgboost,run-10_xgboost_hp-39,381,0.05367012277711183,0.5179451499134302,14,4.1699494569329545,4.5279835583642125,0.9273440081160516,0.9229043405503035,0.8042389559559524,0.5532957704272121,1.0877869189716876,0,0.061046511627906974,3.720791786000086,0.1404412006432518,0.9396039117401347,0.5594812783305211,0.252465483234714,3.152286766261022,1.066397814494969,0.7015326104881267,0.4254985430735144,17.911000000000058
2140,v2xcl_rol,down,xgboost,run-10_xgboost_hp-40,221,0.06308854578528553,0,12,4.330186253762804,3.537872126325965,1,1,1,0.8316652977373451,1.222063026158139,2.8249417268671095,0.061046511627906974,3.703960218632185,0.1386325220802421,0.9267122053499762,0.5457466290365166,0.252465483234714,3.112106503057059,0.8984366886638552,0.7024086823878628,0.41295636351645487,19.372999999999593
2141,v2xcl_rol,down,xgboost,run-10_xgboost_hp-41,240,0.2229226844385266,0.1558081852272153,7,0.7216173731721938,4.689944491256028,0.6914409046294168,0.6150181177072227,0.8042389559559524,1,0.5135458305012435,0.18308758875355124,0.061046511627906974,3.7330624901559517,0.16261107885155196,0.9405867610201976,0.6022716777709207,0.252465483234714,3.173707510043929,1.4160962362046507,0.675889470646438,0.3964737939621974,10.848999999998341
2142,v2xcl_rol,down,xgboost,run-10_xgboost_hp-42,78,0.11601300328038633,0.7844804250635207,14,3.1942234023008496,0,0.8253716285107657,0.9251557750394568,0.9280974908033386,0.6470455481903628,1,2.3635598765686154,0.061046511627906974,3.68553151460332,0.14134382113284807,0.929021901158124,0.49490305806875484,0.252465483234714,3.0830417447218927,0.8196952186639567,0.7088941911279684,0.41245805091623244,5.216000000000349
2143,v2xcl_rol,down,xgboost,run-10_xgboost_hp-43,305,0.213124609622173,0.8570274016819894,15,3.464585156063549,0,0.9342677178792655,0.6150181177072227,1,0.5723146789241582,1,2.765236451290548,0.061046511627906974,3.707551184754824,0.13774410016934985,0.9320523531049847,0.5493575115644405,0.252465483234714,3.1266909711792663,0.9795343588385877,0.6982318807717678,0.39954910784956105,11.281999999999243
2144,v2xcl_rol,down,xgboost,run-10_xgboost_hp-44,207,0.2043479521991685,0.411405369406566,12,2.396677154698409,0,1,0.9397783131571487,0.8258229341590777,1,1,2.761056359857321,0.061046511627906974,3.713064877288947,0.13492318407582765,0.9407178075908726,0.5543418585623854,0.252465483234714,3.122847989502823,0.9808862280943177,0.6953434201846965,0.4183987186403271,16.800999999999476
2145,v2xcl_rol,down,xgboost,run-10_xgboost_hp-45,347,0.045442496147006746,0,13,1.6596524148480967,3.0253997491672635,0.6027865140931681,0.5355400536209345,0.9708628704538569,0.8038790618302301,2.0984879722818732,2.7283044036012143,0.061046511627906974,3.7055662100137057,0.1388633315483016,0.9367700296492866,0.5308314655976535,0.252465483234714,3.1163289822931404,0.9035653424159499,0.6929161856860159,0.41376951113770133,16.518999999998414
2146,v2xcl_rol,down,xgboost,run-10_xgboost_hp-46,103,0.1803003228502348,0.3883623864967376,4,2.829694566433318,0,1,0.931645838310942,0.6811726150335744,0.8452747535193339,0.4839675666298717,2.761056359857321,0.061046511627906974,3.683893574778519,0.14676009983941649,0.9232230904057529,0.47615622551827314,0.252465483234714,3.078812188617091,0.8680064981725873,0.6946966729881267,0.39922471407573457,3.276000000001659
2147,v2xcl_rol,down,xgboost,run-10_xgboost_hp-47,75,0.12270549000240862,0.3595302689354867,13,4.436269945232198,3.5653825534973294,0.9584555707406253,1,0.7789827160304412,0.8079619937343523,2.911471573635936,0,0.061046511627906974,3.703491044537799,0.13807679752636287,0.9391452487427719,0.5343428321832493,0.252465483234714,3.1181322449118274,0.8997992396026736,0.7027591111477572,0.4189899668050932,5.67200000000048
2148,v2xcl_rol,down,xgboost,run-10_xgboost_hp-48,166,0.20868346493225545,0.07994004269130528,14,3.410039600566961,2.3622280138079077,0.7192938455846161,1,0.9056465892354026,0.5532957704272121,1,1.959171503316611,0.061046511627906974,3.7215990094778904,0.1483530336484512,0.9240585122938064,0.5353602827410087,0.252465483234714,3.152757993677386,1.0966572237694991,0.6958922534630607,0.40983283865919323,7.8549999999995634
2149,v2xcl_rol,down,xgboost,run-10_xgboost_hp-49,68,0.0160522356396541,0.1558081852272153,15,0.704249010537751,0,0.8571756591554731,0.9397783131571487,0.9813469348009676,0.9034989009378478,1.985462790587917,0,0.061046511627906974,3.083664624991376,0.27871283391211993,0.9230920438350778,0.4526767987313164,0.252465483234714,2.5239663982297804,0.5481348429417104,0.6564767480211082,0.364863922941379,10.268999999998414
2150,v2xcl_rol,down,xgboost,run-10_xgboost_hp-50,245,0.05595409604720771,0.013475753599777818,4,2.13294669019524,0,0.6839527448173612,1,0.7442667901050299,0.6852787602692842,1.8972623536828905,0.18308758875355124,0.061046511627906974,3.677951549380752,0.15147590563629665,0.917129424869363,0.4211227486378302,0.252465483234714,3.0796548619309903,0.8395046871358683,0.7026173936345647,0.4074237650062906,7.583999999998923
2151,v2xcl_rol,down,xgboost,run-10_xgboost_hp-01,186,0.021498971991240977,0,13,2.1129228222416714,1.8929017207119614,0.8571756591554731,1,0.8448554237838835,0.9407861061627045,1,1.3101472780108452,0.06401551891367604,3.6298114147177065,0.14698842101881074,0.9468205369759773,0.5365891025202308,0.252465483234714,3.0263588372786403,0.7200870168496959,0.6940859993403694,0.39232660333505925,20.378999999999905
2152,v2xcl_rol,down,xgboost,run-10_xgboost_hp-02,38,0.17912170279305428,0.5511241829954088,13,1.4790277145802975,2.3622280138079077,0.6027865140931681,0.8958550919778645,1,0.5356037380406633,1.7657156421337277,2.0018673799932003,0.06401551891367604,3.67141394294314,0.14250005742464356,0.9415135814099544,0.5698726627811146,0.252465483234714,3.0768177742275804,0.8221998515437655,0.6784661527044855,0.3978778466001871,2.467999999999847
2153,v2xcl_rol,down,xgboost,run-10_xgboost_hp-03,120,0.034079663408920165,0.020723842084407806,15,4.991886372212321,2.4996332346927375,0.7492900901706889,0.6273243863834068,0.9110126087907702,1,1,0.12220596056431532,0.06401551891367604,3.6231357515036784,0.15301135089119713,0.9427068613597112,0.49404868803383123,0.252465483234714,3.0387022412934606,0.7236729281173158,0.6957350758575198,0.38358617149632246,8.913000000000011
