mg_id,indicator,direction,model,hp_set_id,num_iterations,learning_rate,num_leaves,min_data_in_leaf,bagging_freq,bagging_fraction,feature_fraction,lambda_l1,lambda_l2,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
7564,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-164,174,0.8763380071753636,23,44,0,1,0.8122986841946841,0,0.45592936128377914,0.06976744186046512,3.703674125499917,0.2453237525308815,0.938599537037037,0.5963485413693896,0.23274161735700197,3.0992328735737114,1.804515829674786,0.6477386606248093,0.34532385493269735,2.2510000000002037
7565,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-165,56,0.10985935314325615,23,11,0,1,0.839123445795849,0.04351786896586418,0,0.06976744186046512,3.6331557836671884,0.14870211464909783,0.9423321759259259,0.5056565914620208,0.23274161735700197,2.9773179941965124,0.6902861129511957,0.6902259160820879,0.37410529790179914,1.3059999999995853
7566,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-166,129,0.7132703821826726,17,6,0,1,0.970434190146625,0.8605742654763162,0,0.06976744186046512,3.6227745003724277,1.8237294215420705,0.7925057870370371,0.31652138503489574,0.23274161735700197,2.8563945357310896,6.372865465152191,0.6159263212931899,0.31954108089986355,2.0070000000005166
7567,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-167,143,0.4666104769939557,67,41,5,0.6696702374145388,0.939899082062766,0.2822277615778148,0,0.06976744186046512,3.7111798224698034,0.20590838803618902,0.9289207175925925,0.6280799550905689,0.23274161735700197,3.0884034093091888,1.3052077433647395,0.6565345736569212,0.3553332479352308,1.8170000000000073
7568,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-168,87,0.46911344793625176,30,6,0,1,0.8297045850194991,0.8025335667189211,0,0.06976744186046512,3.6885251336746854,0.1599263036132332,0.9292679398148148,0.6516607574221726,0.23274161735700197,3.081287972083782,1.091313691934682,0.6612538669339026,0.3627822062804919,1.1759999999999309
7569,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-169,38,0.48705612166551876,13,5,2,0.6680323335342109,0.9620284276548773,0.680800000205636,0,0.06976744186046512,3.5985204982904238,0.4426457814004304,0.8477575231481481,0.29279341713832074,0.23274161735700197,2.913763239580443,2.9562904575976723,0.6492854341858743,0.31769751308661415,0.6240000000000236
7570,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-170,160,0.5019206551974639,45,24,0,1,0.8790417866315693,0.20552424807101488,0.5666616479866207,0.06976744186046512,3.704083647061874,0.16382742747360185,0.9316261574074074,0.6581567751778056,0.23274161735700197,3.0777491088125286,1.2317258238802726,0.6574550128534704,0.3390176773960925,1.7360000000001037
7571,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-171,135,0.9440251851524226,29,14,0,1,0.9757068440318107,0.2038118396885693,0,0.06976744186046512,3.4612403090357993,5.547631881219071,0.5885561342592593,0.23902860209409993,0.23274161735700197,3.009861932938856,9.384146444503875,0.5582382031284041,0.39584112550666883,1.657000000000039
7572,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-172,53,0.2138128023617901,37,49,0,1,0.8699435253161938,0.7240331766661257,0.46740540070459247,0.06976744186046512,3.6630731440253483,0.1421627531864584,0.9343605324074074,0.5819771045530069,0.23274161735700197,3.0533194382098126,0.8180573919664351,0.6814790205219816,0.3604883867659659,1.375
7573,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-173,157,0.44490022988524286,66,45,0,1,0.8230188373941929,0.023057040758430958,0,0.06976744186046512,3.7132475339740902,0.2133347263561877,0.938671875,0.6515993653566299,0.23274161735700197,3.1454996769052603,1.4515706460295132,0.6692845627641497,0.37322629540605323,1.9099999999999682
7574,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-174,127,0.5085728463879786,52,28,0,1,0.8947767893318087,0,0,0.06976744186046512,3.704592131259595,0.27417017781814174,0.9404224537037037,0.6736232514976251,0.23274161735700197,3.1374146918672365,2.149973827859207,0.6702866977473748,0.36439690613089737,2.637000000000171
7575,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-175,110,0.8183489407389425,15,50,1,0.6303861049935221,0.9454849499743432,0,0,0.06976744186046512,3.7102713177199873,3.248119927535018,0.512941261574074,0.121250256140424,0.23274161735700197,3.088757396449704,8.957594333390063,0.5506513877390964,0.3912589548907518,1.2299999999995634
7576,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-176,75,0.5474401818378829,27,15,0,1,0.8894387470092625,0,0.6308464023750275,0.06976744186046512,3.7090760535991105,0.17955990203823566,0.939380787037037,0.6372072318735829,0.23274161735700197,3.104349927199976,1.275555315601628,0.6406147880266655,0.36013679312731456,1.6129999999993743
7577,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-177,166,0.1257178134447895,58,39,0,1,0.8919867637567223,0.5639143763110042,0,0.06976744186046512,3.6919417104834777,0.14361699916499693,0.9406828703703703,0.6475283313162067,0.23274161735700197,3.1032023365926613,0.9290715928669436,0.6895832425602371,0.3834975327214909,3.2039999999997235
7578,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-178,22,0.5495368193415925,38,18,0,1,0.9736960413865745,0.5442376665305346,0.8696057817433029,0.06976744186046512,3.6807590390198546,0.1280080008599983,0.9525896990740741,0.6940262549601831,0.23274161735700197,3.042012702840656,0.9597274535751856,0.6697856302557623,0.3730632626420712,0.8809999999998581
7579,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-179,10,0.4987437401385978,70,17,0,1,0.8459836076013745,0,0,0.06976744186046512,3.6596971372422606,0.17579869347939464,0.9113642939814816,0.4933897639370445,0.23274161735700197,2.961398036620847,0.9564412806581736,0.6424229881050935,0.33379365097302277,0.6260000000002037
7580,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-180,166,0.7360065603884869,62,32,0,1,0.8444262974429876,0.7701051186304539,0.43719964986667037,0.06976744186046512,3.6876563036702317,0.18766764447114792,0.916869212962963,0.5655352866869481,0.23274161735700197,3.0606843901402563,1.2714326927072541,0.5838797873730992,0.32729212175116684,1.0070000000000618
7581,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-181,70,0.5120848927134648,60,19,0,1,0.8418934953399003,0,0.4116984806023538,0.06976744186046512,3.7043987363839417,0.1963814503381593,0.9290943287037037,0.6453563539180531,0.23274161735700197,3.096410690044144,1.43469102631219,0.6547971765936125,0.3621587256428716,1.9699999999998
7582,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-182,153,0.7012164574628695,10,19,5,0.8885194834321737,0.9176021046936512,0,0,0.06976744186046512,3.6300292850081397,2.0048182009163726,0.7075159143518519,0.2911419068216868,0.23274161735700197,3.0405703564526365,7.87016538583774,0.5530750294104831,0.309948452277137,1.25
7583,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-183,187,0.6019714983878657,68,17,3,0.868150784354657,0.8018709690310062,0,0.06070338166318834,0.06976744186046512,3.7096636890229284,0.24958648444459045,0.9295283564814815,0.6932920119037864,0.23274161735700197,3.1501794150658293,1.9095322023213002,0.6640342468737745,0.3725295162860792,3.16599999999994
7584,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-184,65,0.2303235838166438,17,37,2,0.7349895202554763,0.9537837317679078,0.2683967826887965,0.2623322338331491,0.06976744186046512,3.657201362033408,0.1438185242805303,0.9431712962962963,0.5650920967631008,0.23274161735700197,2.991900842411914,0.7625279020043552,0.681963748856259,0.3859027143719742,1.2329999999999472
7585,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-185,135,0.29585594895761463,46,48,0,1,0.8553641546517611,0,0,0.06976744186046512,3.7162743352736607,0.24729249176948942,0.9600983796296296,0.6809197883989856,0.23274161735700197,3.133351518913207,1.83976142228912,0.6797960873164568,0.37058457818046187,3.3209999999999127
7586,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-186,31,0.5145201927796006,21,34,0,1,0.9868252131622285,0,0.22920378809794784,0.06976744186046512,3.6657966032976197,0.16673651143924592,0.9172309027777777,0.577898559229023,0.23274161735700197,2.9592982410586397,0.9360517802964876,0.6689223781098863,0.3534570989223956,0.7720000000001619
7587,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-187,63,0.0594494050135836,65,30,1,0.7038420652039349,0.8744349590968341,0.7701051186304539,0.06070338166318834,0.06976744186046512,3.639936224752183,0.14959737721337457,0.9353153935185186,0.5410682293569791,0.23274161735700197,3.0284608152615236,0.6865252863672572,0.6770184305694741,0.3639920406273448,1.7200000000002547
7588,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-188,23,0.9511739687342197,60,18,1,0.8066461070440709,0.8305401063524187,0.3284587829839438,0.9099133368581533,0.06976744186046512,3.6803948568501705,0.18674207441367766,0.9304398148148149,0.6326074001393617,0.23274161735700197,3.048307487864195,1.464323865629033,0.5722054594571042,0.30361138342002075,0.7229999999999563
7589,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-189,62,0.5772761026397347,31,8,0,1,0.8598082199692727,0.49578823591582477,0.3615532524418086,0.06976744186046512,3.7118017246415995,0.17300627711105673,0.941869212962963,0.6357867458846518,0.23274161735700197,2.985563288714763,1.1226397100424326,0.6455764454707856,0.36452848037156804,1.1539999999999964
7590,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-190,104,0.28304899661336097,16,14,5,0.8877801229245961,0.8749610131140799,0,0.3657765658572316,0.06976744186046512,3.684473944378654,0.1431785639745537,0.9441840277777778,0.6482670484361566,0.23274161735700197,3.065607497921597,0.9275730982766831,0.6811113894819398,0.3688966837189102,1.56899999999996
7591,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-191,87,0.7832301195827313,63,17,4,0.7543455858714878,0.8517630309332163,0,0,0.06976744186046512,3.182170542635648,8.941061305827514,0.5297670717592592,0.2013081710507495,0.23274161735700197,2.769230769230769,12.796563333414374,0.4817709467997037,0.2852082392606822,1.3239999999996144
7592,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-192,94,0.5355950926966034,16,41,5,0.9750079449266196,0.8225751285906882,0.9347200498450547,0.8645432535558939,0.06976744186046512,3.6780431589323563,0.133465467001888,0.9474247685185185,0.6741731977160356,0.23274161735700197,3.0405679765220457,1.0215613734773497,0.6539094157117337,0.3412689449530374,1.381999999999607
7593,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-193,33,0.10071390230441465,54,10,0,1,0.9436601855792105,0.9428722246084362,0,0.06976744186046512,3.624318380765922,0.14890758785267671,0.9342303240740741,0.5308391166665948,0.23274161735700197,3.000724519269331,0.6978593622977258,0.6685193455622849,0.3435234028402649,1.4630000000001928
7594,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-194,188,0.24010774418478834,29,14,3,0.6703371714800596,0.8267478407360613,0,0.5161067259032279,0.06976744186046512,3.705123652111035,0.17678693206987622,0.9416377314814814,0.6347391035206298,0.23274161735700197,3.108187530035698,1.2344833171391814,0.6720785586684676,0.35902859935651327,2.933999999999969
7595,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-195,67,0.6248161309398711,55,32,0,1,0.9169696520082653,0,0.1935735319275409,0.06976744186046512,3.7045767689115787,0.20049642826593198,0.9446469907407408,0.6419565253448978,0.23274161735700197,3.089124987485113,1.6391358150898057,0.6327774388915516,0.3323350444123641,1.674999999999983
7596,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-196,22,0.46028725574258716,26,20,4,0.959502165298909,0.937361044390127,0.021841323468834162,0.9924870419781655,0.06976744186046512,3.664355683531563,0.146311325513906,0.9409794560185185,0.596357839688285,0.23274161735700197,2.9857743293867265,0.9002869553754668,0.6496557884188053,0.3260496320802698,0.717000000000013
7597,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-197,37,0.47124278865056113,31,16,3,0.6938105333596468,0.9901268050074578,0.17427243175916374,0,0.06976744186046512,3.667041979901349,0.18448349185713067,0.9455150462962962,0.5149241582645651,0.23274161735700197,2.996579532913855,1.169992619974068,0.6516655047710339,0.34180763188893143,1.2309999999999945
7598,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-198,150,0.7955659843888134,47,22,1,0.9084001385606826,0.9432553143706173,0.03115733410231769,0.9846163080073893,0.06976744186046512,3.708813703009788,0.219555461894647,0.9244357638888889,0.6524646957383242,0.23274161735700197,3.07220396801837,1.5134120820083055,0.6449555574920482,0.36215775365467734,2.8519999999998618
7599,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-199,125,0.30958697157213466,41,41,0,1,0.8539735034573823,0.10404925514012575,0,0.06976744186046512,3.70859439968568,0.16682567493901204,0.9497251157407407,0.6548165199785241,0.23274161735700197,3.104360164456011,1.2494270122978042,0.6587076815825018,0.3606495197856671,2.2910000000001673
7600,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-200,30,0.6722748993290588,33,27,0,1,0.8988669116981328,0,0.17064080922864377,0.06976744186046512,3.6882570284590726,0.16869529201075278,0.9432725694444445,0.6368808448728017,0.23274161735700197,3.0244211147984843,1.2059190640002402,0.6683940786893817,0.37020468507754056,0.8370000000004438
7601,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-01,28,0.11018586823251098,69,22,0,1,0.8153025626670569,0,0.16984800808131695,0.06498545101842872,3.6465602402801145,0.14912892961185834,0.9322939245680312,0.5070394822098867,0.23274161735700197,2.9966661944421307,0.7101983891896214,0.6727266785760969,0.35032521310773895,1.181999999999789
7602,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-02,126,0.7084732168680057,49,23,1,0.6238017603754997,0.9745195359922946,0,0,0.06498545101842872,3.6984610032553835,0.49150457536012904,0.9173221031770608,0.48442368829922977,0.23274161735700197,3.059884639688756,2.6458676691211744,0.6617467648468476,0.34221421231640314,2.2249999999994543
7603,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-03,155,0.42338755969889463,53,45,0,1,0.9065967427100986,0,0.6376209673471749,0.06498545101842872,3.7055949035973472,0.2238449378062179,0.9494797795256085,0.5641841679129318,0.23274161735700197,3.1109789105659718,1.4148869820160237,0.6788865408914644,0.3697870700909619,3.2270000000007713
7604,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-04,110,0.27576867894735185,40,32,1,0.6719518592581153,0.8906594831030816,0,0,0.06498545101842872,3.706910140782329,0.2555252075583657,0.9349105096922029,0.562350431199068,0.23274161735700197,3.105284849265018,1.6257836172402371,0.6505653348437976,0.3443924318147555,2.2029999999999745
7605,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-05,40,0.6798765711369924,26,40,0,1,0.973897622898221,0.660822179634124,0.1520197349600494,0.06498545101842872,3.6853997138244305,0.21934963639612662,0.888833839103239,0.47524519110516894,0.23274161735700197,3.0047442362679906,1.1904009151461425,0.636031654394144,0.34464547430023157,0.862999999999829
7606,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-06,173,0.018414467074908316,33,19,0,1,0.8330463556572796,0.602589116897434,0.9846163080073893,0.06498545101842872,3.612907835675544,0.15680086133712848,0.9127701740261349,0.45479314307044566,0.23274161735700197,2.989368986946873,0.6362500408096115,0.6828760184741406,0.3590201000028955,4.375999999999749
7607,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-07,154,0.5669557719375007,45,32,2,0.6800977539271116,0.8326386283617467,0,0.8715476365759969,0.06498545101842872,3.7034828379211397,0.2386571618703719,0.9434724716665635,0.537294039513218,0.23274161735700197,3.04458185141753,1.4238456680779097,0.6628796130887543,0.3450929117905562,2.2759999999999536
7608,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-08,69,0.4186318121966906,70,10,0,1,0.8631931500509382,0,0.7457917958963662,0.06498545101842872,3.703303215219319,0.21657911446358855,0.9337493032761504,0.5560253049187022,0.23274161735700197,3.1012357923897507,1.2824520546372102,0.6676016295586249,0.3378164859954721,2.186000000000149
7609,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-09,115,0.4539726172457449,17,43,5,0.6714075141586363,0.9101138557773084,0,0,0.06498545101842872,3.7008365728417063,0.2239086231410038,0.9345853718957082,0.5453966064554224,0.23274161735700197,3.049803051575416,1.4911968502704152,0.665286915602806,0.33925939113308656,1.7159999999998945
7610,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-10,43,0.6013203244446776,34,19,0,1,0.8851034682709724,0,0.1064110656734556,0.06498545101842872,3.6880479524712206,0.26113518857170515,0.9209450671951446,0.5211047336638545,0.23274161735700197,3.011430227623787,1.4723176427995388,0.6333329702409481,0.3397880104155021,1.0760000000000218
7611,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-11,154,0.40542621228378267,18,31,0,1,0.8132741380017251,0.8634858326986432,0,0.06498545101842872,3.6837090664582157,0.18932753568801117,0.9168576206106398,0.48489241668655053,0.23274161735700197,3.0274081601174494,1.0492204973318071,0.6576783146703847,0.34380494699558306,1.4469999999996617
7612,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-12,199,0.21172056145966053,58,36,5,0.9436542680487037,0.9774888075422495,0,0.006247516255825758,0.06498545101842872,3.7045392657058946,0.2804293065536323,0.9546665015173097,0.571068272442025,0.23274161735700197,3.0988268798936183,1.7831777987189177,0.6797198379155592,0.3457062784552313,5.222999999999956
7613,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-13,160,0.4132042310573161,29,30,0,1,0.8607470606919378,0,0.34047750825993717,0.06498545101842872,3.701525458004809,0.24005743305131372,0.9367529572056729,0.5543033214482663,0.23274161735700197,3.0766326031494264,1.5049865148480863,0.6555215459021393,0.34419835365505047,2.824000000000069
7614,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-14,114,0.35288666481617836,55,48,2,0.965806192252785,0.9136727007571608,0.7102155101019889,0,0.06498545101842872,3.6952296589417344,0.17123692526300568,0.9240261348857373,0.5525371461753602,0.23274161735700197,3.0643071694176807,1.0690813551748457,0.6611149840965536,0.34618164294358295,1.6229999999995925
7615,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-15,46,0.5003339363471605,66,28,0,1,0.8485951294191182,0,0,0.06498545101842872,3.7049946810138596,0.2943218035379188,0.9378522326128693,0.5774145726823224,0.23274161735700197,3.0995089808991634,1.7473662294219532,0.6772798570868371,0.36007527781824145,1.6369999999999436
7616,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-16,110,0.08213988428702577,47,37,0,1,0.9443694974761456,0,0.6228314705658704,0.06498545101842872,3.6806238575890577,0.15667967565146243,0.9359788195949712,0.5219159463147306,0.23274161735700197,3.0419839374526956,0.8376174615065327,0.6845616748725546,0.3599423180446836,2.6790000000000873
7617,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-17,142,0.9546182063431479,62,10,0,1,0.8460786551702768,0.10272678756155074,0.6304924108553678,0.06498545101842872,3.689007905944743,0.2771714689034183,0.9223849631510497,0.48092581658846006,0.23274161735700197,2.9908697664572004,1.6725281071414155,0.5933946233279596,0.2951291987858127,1.4279999999998836
7618,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-18,105,0.7930046686949208,49,16,0,1,0.8933762502856553,0.20552424807101488,0,0.06498545101842872,3.787584869059166,2.552072451411787,0.49429460580912865,0.03249272550921436,0.23274161735700197,3.244575936883629,8.886502314871093,0.49707256764411134,0.21878383676297627,1.9140000000002146
7619,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-19,78,0.42092698712600396,63,29,0,1,0.8946232286747545,0,0,0.06498545101842872,3.7144212710112976,0.32528406277099853,0.9468786771536508,0.5818525604225716,0.23274161735700197,3.1164806327108314,1.980449495313857,0.6701941091891421,0.3577001600657604,2.6649999999999636
7620,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-20,62,0.6493183703394607,34,24,4,0.8228702694177628,0.8932810713537037,0.8833859763108194,0.06070338166318834,0.06498545101842872,3.696430325052945,0.21591134717201296,0.9006316962903326,0.5008577480988641,0.23274161735700197,2.978225304341032,1.2654106022782972,0.6384798048015337,0.3168565919858486,0.9370000000003529
7621,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-21,18,0.7108785624639131,34,38,2,0.6218777174130082,0.8388156440109015,0,0,0.06498545101842872,3.65047070774657,0.24227196673033938,0.9030779711401499,0.4012785226802896,0.23274161735700197,2.9630481617243167,1.7080520201389375,0.6037781578144743,0.29575058668431986,0.4849999999996726
7622,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-22,68,0.17490522074280307,41,41,1,0.9831147405318916,0.9762825221288949,0,0,0.06498545101842872,3.687939193193896,0.17702960116536123,0.9249241345141512,0.5233267903522936,0.23274161735700197,3.0357603683935768,0.9789674021544414,0.6739847936909067,0.34809480024300005,1.5609999999999218
7623,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-23,86,0.8620382799743674,67,22,0,1,0.9762919114902615,0,0.4033377505838871,0.06498545101842872,3.7061857801219524,0.31944035533460546,0.9107419334860966,0.49901231829322196,0.23274161735700197,3.049356671224843,1.7876057889795174,0.631715393664764,0.3201701978795436,2.1950000000001637
7624,v2xcs_ccsi,down,lightgbm,run-03_lightgbm_hp-24,43,0.08882797898259014,23,18,0,1,0.8925099065061659,0,0,0.06498545101842872,3.6108527441607294,0.16080747290791683,0.9048275221403357,0.4382445154680959,0.23274161735700197,2.9509831935901296,0.6394284825902647,0.6893136464642063,0.36685868448119135,0.9459999999999127
