mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
1669,v2xcl_rol,down,xgboost,run-08_xgboost_hp-29,12,0.11687621823512018,0.11481739371083677,11,3.906381017761305,0,0.7709770717192441,0.9128452982986346,0.7661035143537447,0.7319818624528125,2.9497463351581246,0.7754209013655782,0.07751937984496124,3.177785383296626,0.27325012505359364,0.8530527836134454,0.4048751948326435,0.252465483234714,2.6721248492740584,0.5689401712580693,0.6460721058707124,0.33680523425593195,0.9650000000001455
1670,v2xcl_rol,down,xgboost,run-08_xgboost_hp-30,196,0.08736726944334805,0,14,1.5637472707312554,3.7347069021780044,0.6035948498174548,1,1,0.73766536032781,0.723783916560933,2.0581732811406255,0.07751937984496124,3.679384574741146,0.15675757349382938,0.9481486344537815,0.7326037695523058,0.252465483234714,3.122374827330239,0.9512396385016996,0.7093244970316622,0.4314024826110046,18.217999999999847
1671,v2xcl_rol,down,xgboost,run-08_xgboost_hp-31,36,0.2740267491899431,0,15,2.9010010396596044,3.622034990694374,0.8750883399043232,0.8087354699382558,0.764340401859954,1,2.6932239721063524,1.3692102001514286,0.07751937984496124,3.6562470231979316,0.16524479696120084,0.9426864495798319,0.6121737278689983,0.252465483234714,3.1020701140130966,0.9041256410083824,0.6964926203825857,0.3909119265849587,3.512000000000171
1672,v2xcl_rol,down,xgboost,run-08_xgboost_hp-32,138,0.31759852869436145,0,4,1.273739688564092,4.812508877366781,0.6052694519748911,0.8603803759906441,1,1,0.21966319880448282,2.0581732811406255,0.07751937984496124,3.673267099140582,0.15234001577604475,0.9522846638655462,0.7198604857829126,0.252465483234714,3.0958897869996203,1.0699679779161004,0.6934418288258575,0.41219181443328157,7.885999999999967
1673,v2xcl_rol,down,xgboost,run-08_xgboost_hp-33,88,0.4512063895817846,0.16825813823379576,11,2.9872984178364277,0,0.9373668784974143,0.7537642434472218,0.861999174929224,0.8855530545115471,1,2.5566329250577837,0.07751937984496124,3.6807590172078277,0.1731486768876637,0.9390756302521008,0.6795373703202408,0.252465483234714,3.1135164304220044,1.0683169813082736,0.6833438118403694,0.39812063171867773,6.088999999999942
1674,v2xcl_rol,down,xgboost,run-08_xgboost_hp-34,75,0.999352567596361,0.9304229838307947,6,2.9424455139087513,3.5896381561178714,0.7709770717192441,0.6617596929427236,1,0.8476564211305231,2.571570768719539,2.9519295485224575,0.07751937984496124,3.667524011535712,0.18443667049397228,0.9229910714285714,0.6350846289852387,0.252465483234714,3.076313840520253,1.1278668918604682,0.6830784135883905,0.4059418642478324,3.9540000000001783
1675,v2xcl_rol,down,xgboost,run-08_xgboost_hp-35,62,0.6119309284258634,0,10,2.737899134401232,3.1359748612158,1,0.6617596929427236,0.9101758429314941,0.5847766598453745,1,0.046230307314544916,0.07751937984496124,3.6946435763650762,0.20390466738118124,0.9313681722689076,0.6566280525535966,0.252465483234714,3.145655673223881,1.3131539593499837,0.7001025519459103,0.4079301872370132,2.5090000000000146
1676,v2xcl_rol,down,xgboost,run-08_xgboost_hp-36,56,0.9637008265126497,0,6,1.0538883404806256,0,1,1,0.9607116089900956,1,1,2.23452484770678,0.07751937984496124,3.6805707514905652,0.18087610850459193,0.9419774159663865,0.6483011536533424,0.252465483234714,3.123501600247519,1.132570911412758,0.7063432758905013,0.46291463734483096,3.4479999999998654
1677,v2xcl_rol,down,xgboost,run-08_xgboost_hp-37,154,0.9036681631114334,0.08055027551017702,12,2.076179472496733,4.775914559140801,0.5928633820731193,0.8791868275729939,1,0.6219254174502566,2.2151696251239628,0.046230307314544916,0.07751937984496124,3.697580652074696,0.2430039655888414,0.9317358193277311,0.6532267776788431,0.252465483234714,3.0998890028402712,1.7143984640004422,0.6420705186345647,0.3941158994909539,6.95699999999988
1678,v2xcl_rol,down,xgboost,run-08_xgboost_hp-38,95,0.6222666474059224,0,7,1.6867839082842693,0,0.7359614750603214,0.5188671211944893,0.8826899327104911,0.9035778522957116,1,0.8831022111698985,0.07751937984496124,3.6881267425321878,0.1896248914077866,0.9250525210084034,0.7081173894455243,0.252465483234714,3.1121047538811655,1.3555735585739488,0.6730808872031663,0.3931176370108661,4.088999999999942
1679,v2xcl_rol,down,xgboost,run-08_xgboost_hp-39,149,0.2003785716369748,0.7348458464257419,11,1.0003631402505562,0,0.8637040596222505,0.9060104618547484,1,0.5593673414550722,1,0.5336739148478955,0.07751937984496124,3.682373812862084,0.16410557911558496,0.9424894957983193,0.7163088774142229,0.252465483234714,3.1373008286093618,1.0076941592900868,0.717229757585752,0.4326897775159609,10.671000000000049
1680,v2xcl_rol,down,xgboost,run-08_xgboost_hp-40,102,0.30861822911538184,0,8,4.833059882977977,0,0.551867465605028,0.9060104618547484,1,1,1.2175218968186527,2.7529662509914488,0.07751937984496124,3.673430610500629,0.18023315610264282,0.9274290966386555,0.6404096000469172,0.252465483234714,3.0811188441202892,0.9445439413876054,0.6904631843667546,0.4412442079376508,7.865000000000009
1681,v2xcl_rol,down,xgboost,run-08_xgboost_hp-01,109,0.8202190883457661,0,7,4.92387124185916,0,0.6697680171346292,0.823042883654125,1,0.6113144900882617,1,0,0.05232558139534884,3.7399013209779572,0.11310511916803952,0.9606150117397562,0.6494822185113465,0.252465483234714,3.0658166167820173,1.6112373271963754,0.6367135966358839,0.3436846100907588,4.427000000000135
1682,v2xcl_rol,down,xgboost,run-08_xgboost_hp-02,133,0.5325836113188416,0.08877425501123071,3,1.2106808425160125,2.0649906806647778,0.9402090942021459,0.5605831813300028,0.7578375719022006,0.5667518288828433,0.21966319880448282,0.4268590067513287,0.05232558139534884,3.731611108950439,0.1215263414187849,0.9358289782625161,0.5695363773684795,0.252465483234714,3.073747562096789,1.1179820252458217,0.6962942158641161,0.40828132710339604,2.0219999999999345
1683,v2xcl_rol,down,xgboost,run-08_xgboost_hp-03,86,0.20139448926784098,0,6,3.1909727692836896,0,0.6120293015846983,0.5070259186904877,1,0.5667518288828433,1.2937266672961414,0,0.05232558139534884,3.7188301110057758,0.11766081305360772,0.9379875785806256,0.507922884711181,0.252465483234714,3.0979301192670454,0.9294088714274967,0.7103036362137203,0.4536072747801466,2.8160000000002583
1684,v2xcl_rol,down,xgboost,run-08_xgboost_hp-04,194,0.4491727068088949,0.8430940599646419,3,2.3179041533730924,0,0.5928633820731193,0.5188671211944893,0.8955941761378199,0.9142652561422437,1.304885128280148,0,0.05232558139534884,3.7365382063796058,0.11771696164580671,0.9512232068469287,0.5407658768702365,0.252465483234714,3.0782974067548445,1.3001458515384576,0.6780538835751979,0.3891234071845106,4.571000000000367
1685,v2xcl_rol,down,xgboost,run-08_xgboost_hp-05,107,0.32827635831199586,0.9376787401270121,9,0.8778291780035943,4.775914559140801,1,0.94525798328686506,1,0.5266980921151116,2.1730199768207967,1.5693004808854312,0.05232558139534884,3.7400181809281965,0.10966424312885785,0.9573960463531016,0.6079261577241376,0.252465483234714,3.097246900275919,0.9515632573603257,0.7030837730870713,0.4151344679624784,7.320999999999913
1686,v2xcl_rol,down,xgboost,run-08_xgboost_hp-06,196,0.2013931917026639,0.5152786381077021,14,2.705073304940015,4.7393123945221305,1,0.9493903716793284,0.9366592387668788,1,1,1.2568810677621514,0.05232558139534884,3.7434886994713295,0.11767359939288981,0.9501249715973642,0.583426464955856,0.252465483234714,3.132133641022268,1.0356645645966711,0.7033440179749341,0.42059681022464424,19.705999999999904
1687,v2xcl_rol,down,xgboost,run-08_xgboost_hp-07,76,0.5304441696498543,0.11481739371083677,7,2.779786294675432,1.6340852400753647,0.7709770717192441,1,0.8276313015958294,0.8335693824337795,1.21208153385669,0,0.05232558139534884,3.7524282602341836,0.1320532441919923,0.9512421419374385,0.5098193945249758,0.252465483234714,3.123423770099363,1.2673114521304472,0.6903652704485488,0.4138742820664691,4.925999999999931
1688,v2xcl_rol,down,xgboost,run-08_xgboost_hp-08,115,0.6908534965477884,0,3,2.237019859603606,0,1,1,0.9909485633252189,1,1,1.377713682828471,0.05232558139534884,3.742476028318107,0.11659482301580495,0.9559948496553814,0.5291800859010017,0.252465483234714,3.071510277331342,1.1292507318291147,0.6982653776385225,0.3939027479254779,6.019000000000233
1689,v2xcl_rol,down,xgboost,run-08_xgboost_hp-09,161,0.12797513278201222,0.3012201946694404,9,0.7168727308744565,0,1,1,0.5033873587381095,0.8335693824337795,1.21208153385669,0.5336739148478955,0.05232558139534884,3.751633124164303,0.11125891185919036,0.9605960766492464,0.5811088721504144,0.252465483234714,3.138948944996121,1.0495582514106079,0.70420720646438,0.4308612600387511,9.801000000000386
1690,v2xcl_rol,down,xgboost,run-08_xgboost_hp-10,156,0.5637815371155739,0.8588328843470663,6,4.697399791213684,3.622034990694374,0.7230542490724474,0.5605831813300028,1,1,0.21966319880448282,2.8445754961576313,0.05232558139534884,3.7316960152265706,0.104399335043056,0.9639475876694691,0.615822202950949,0.252465483234714,3.091266904965489,1.0577162691998894,0.6979304089709762,0.42029754849782475,6.93100000000004
1691,v2xcl_rol,down,xgboost,run-08_xgboost_hp-11,29,0.9420517079997808,0.2858604977373034,6,2.100596967502497,0,1,0.8603803759906441,1,0.8347293665865436,1.3884428387973458,2.0480780589859933,0.05232558139534884,3.7301789102383873,0.12979783390949473,0.9318526092554722,0.5030347237016498,0.252465483234714,3.054919239397575,1.1385601616285523,0.6710968420184696,0.374227856431383,3.1230000000000473
1692,v2xcl_rol,down,xgboost,run-08_xgboost_hp-12,172,0.7858554273843765,0.7348458464257419,14,3.255289940163493,3.622034990694374,1,0.9128452982986346,0.861999174929224,0.9281529061263427,0.8141251620836556,1.9335784446448088,0.05232558139534884,3.7452521044041847,0.12414512428819596,0.94414148299628875,0.5799115783853742,0.252465483234714,3.113495429818607,1.1444530058871867,0.6748922946899736,0.38416858380933105,12.161000000000058
1693,v2xcl_rol,down,xgboost,run-08_xgboost_hp-13,160,0.4963164257351309,0.08055027551017702,14,4.926540782675147,3.568071024492383,0.9223144103307277,0.7537642434472218,0.9728887733072042,0.5002990758512169,1,0,0.05232558139534884,3.7500504418100564,0.12560102468439874,0.9609179731879118,0.5475437910212974,0.252465483234714,3.105384539232138,1.3270591165433965,0.6950342183377308,0.39860730889275636,5.322999999999865
1694,v2xcl_rol,down,xgboost,run-08_xgboost_hp-14,45,0.299471584148705,0.08877425501123071,8,1.1375667479587719,0,0.5028971089050174,1,0.5130739262094721,1,1,0.8831022111698985,0.05232558139534884,3.729853734425486,0.11102396721279854,0.9574149814436114,0.5355132090053649,0.252465483234714,3.1033330967727144,0.9702092175580971,0.6958123763192612,0.40194869104981656,2.825000000000273
1695,v2xcl_rol,down,xgboost,run-08_xgboost_hp-15,151,0.5697416772600263,0.6251242698635906,3,0.7267399701522663,3.5896381561178714,0.8785474768374115,1,0.9101758429314941,0.550339157693088,1.0684233019128442,1.2759827768895775,0.05232558139534884,3.74202495616033,0.1156667001443203,0.9472847080209044,0.6014104992852076,0.252465483234714,3.0848850746841108,1.095657712448359,0.7021355540897097,0.41094787875757194,4.097999999999956
1696,v2xcl_rol,down,xgboost,run-08_xgboost_hp-16,33,0.6907117222435772,0.3903392052743584,8,4.848090590443462,0,0.6910613321233541,0.7843857898842543,1,1,1.2780144733842462,0,0.05232558139534884,3.730339115559527,0.13327318033966573,0.9313981670832386,0.491876178332689,0.252465483234714,3.071428143708931,1.2338623035943046,0.6721687417546174,0.38486769958923595,2.7010000000000005
1697,v2xcl_rol,down,xgboost,run-08_xgboost_hp-17,38,0.2984445297624916,0.8430940599646419,6,4.733865628717467,0.49390377243980765,0.8637040596222505,0.823042883654125,0.7715245629660785,0.9085430197883397,2.1270762418862432,2.7942828631494194,0.05232558139534884,3.6627653119544967,0.1457511194397169,0.8967564189956828,0.3243662319214573,0.252465483234714,3.038973771810189,0.7570676441619568,0.6953228067282322,0.384338641913159,1.9200000000000728
1698,v2xcl_rol,down,xgboost,run-08_xgboost_hp-18,133,0.5614080352243036,0,9,2.9143385178176686,1.6340852400753647,0.9205933128250763,0.9618611519690603,0.9728887733072042,0.550339157693088,1,0,0.05232558139534884,3.7513911583396595,0.12144083503253972,0.9694387639172916,0.6193436110624018,0.252465483234714,3.1279094706063133,1.4406384520719258,0.6845393923153035,0.41750451434291147,6.107000000000426
1699,v2xcl_rol,down,xgboost,run-08_xgboost_hp-19,12,0.2216697782278061,0.7475202768109739,12,4.355465923901647,0,1,1,0.9159827756229788,0.5569263543002307,1.2780144733842462,0.4268590067513287,0.05232558139534884,3.5510736244694523,0.1506698173028404,0.9217034007422555,0.48706903938456764,0.252465483234714,2.933433721141406,0.6548283561938695,0.678164680903694,0.36554221741022147,1.0850000000000364
1700,v2xcl_rol,down,xgboost,run-08_xgboost_hp-20,49,0.9615993252955377,0,4,3.4416743353940547,0.6408563035074621,0.9669331307522953,0.7037766799330711,0.8276313015958294,1,2.674384184880182,0,0.05232558139534884,3.7294763943575897,0.11808175626756236,0.9505983488601075,0.5350783197171834,0.252465483234714,3.0753064217886052,1.2380033710070957,0.6718028529023746,0.3718849885140258,1.8990000000001146
1701,v2xcl_rol,down,xgboost,run-08_xgboost_hp-21,116,0.03845525975339115,0.3012201946694404,3,4.362004161463119,4.812508877366781,0.599774032481946,0.5605831813300028,1,0.7175563902128488,2.313839736627415,2.5566329250577837,0.05232558139534884,3.5991963514755563,0.17472168289884382,0.8150609709914414,0.25558621209427135,0.252465483234714,3.0159379374960027,0.6945757386059135,0.6879354592678101,0.3628142831689981,2.242999999999938
1702,v2xcl_rol,down,xgboost,run-08_xgboost_hp-22,111,0.14347492647357285,0.5398800256662071,15,2.4384560354519635,0,1,1,0.5033873587381095,0.8335396613692865,2.313839736627415,0.7754209013655782,0.05232558139534884,3.736447971664434,0.1120190839255697,0.9458077709611452,0.5836790676932714,0.252465483234714,3.104616401818567,0.9609538287454327,0.6969383863786279,0.40316116871970364,6.86099999999999
1703,v2xcl_rol,down,xgboost,run-08_xgboost_hp-23,122,0.7536933729425073,0.0935137034393847,8,3.2390178812202066,3.0436405958607793,0.7709770717192441,0.7841678047552705,1,0.7839525202289224,1.5770491654984653,1.548878860194236,0.05232558139534884,3.755112246519403,0.10718379884390913,0.9601605695675225,0.6670801178495032,0.252465483234714,3.120722753875243,1.2308380205889198,0.7027075775065963,0.413019825251039,6.256000000000029
1704,v2xcl_rol,down,xgboost,run-08_xgboost_hp-24,77,0.17098890687339008,0.7593199736438692,13,4.808297759736888,0.6643610610626638,1,0.6147845347877592,1,0.7333853795425966,1.89869065862149,1.2759827768895775,0.05232558139534884,3.7109493468844326,0.11641273498774983,0.9377792925850186,0.5574777305343913,0.252465483234714,3.092059922344162,0.8697596599544143,0.6981932305408971,0.4071444708724626,4.711999999999989
1705,v2xcl_rol,down,xgboost,run-08_xgboost_hp-25,73,0.3508523302152753,0.7268063072115183,12,4.3480603081407025,0,0.6697680171346292,0.8791868275729939,0.7237905283691362,1,0.3473814802709967,0.5336739148478955,0.05232558139534884,3.73553855151957,0.12763009467255607,0.9362455502537302,0.5216800773571746,0.252465483234714,3.087810397578444,1.0959285002598274,0.6894402415897097,0.3803464719970796,4.8980000000000246
1706,v2xcl_rol,down,xgboost,run-08_xgboost_hp-26,64,0.8654378168284893,0.2858604977373034,7,3.473307202104479,2.1942955150734633,1,0.5795293091796339,1,0.5667518288828433,2.9497463351581246,2.0480780589859933,0.05232558139534884,3.7464049347423516,0.11850052961809283,0.9349579640990684,0.6181105165516257,0.252465483234714,3.0912451929186404,1.1569662754428325,0.665041639182058,0.37442545338241773,2.1649999999999636
1707,v2xcl_rol,down,xgboost,run-08_xgboost_hp-27,48,0.12475922331213951,0.9376787401270121,9,1.9560511887539178,3.7347069021780044,0.9402090942021459,1,1,1,0.3942543058656156,2.8908180445432663,0.05232558139534884,3.685071089156218,0.11731045802371075,0.9443876391729152,0.5372677714657073,0.252465483234714,3.0631623331490596,0.7876290526910009,0.699656785949868,0.41681915739022213,6.261000000000195
1708,v2xcl_rol,down,xgboost,run-08_xgboost_hp-28,166,0.22079100483097136,0,10,1.7817280263407156,0,0.9402090942021459,1,1,0.5593673414550722,2.674384184880182,2.7529662509914488,0.05232558139534884,3.7448478091080655,0.10576974000093427,0.9589297886843899,0.6145164310656482,0.252465483234714,3.1131275721358835,0.99473179943672,0.7076728438324539,0.4164574850580661,11.105000000000018
1709,v2xcl_rol,down,xgboost,run-08_xgboost_hp-29,12,0.11687621823512018,0.11481739371083677,11,3.906381017761305,0,0.7709770717192441,0.9128452982986346,0.7661035143537447,0.7319818624528125,2.9497463351581246,0.7754209013655782,0.05232558139534884,3.2405180824836846,0.2426954681258326,0.8347250624857987,0.3167862103185815,0.252465483234714,2.6653149651811967,0.5667644358626076,0.6495351665567282,0.3457703197821876,0.9489999999998417
1710,v2xcl_rol,down,xgboost,run-08_xgboost_hp-30,196,0.08736726944334805,0,14,1.5637472707312554,3.7347069021780044,0.6035948498174548,1,1,0.73766536032781,0.723783916560933,2.0581732811406255,0.05232558139534884,3.73326233876469,0.10949171711766278,0.9569984094523972,0.5794574156529848,0.252465483234714,3.1240440484363834,0.9741536806972957,0.7000845151715039,0.41513354694935506,18.196000000000026
1711,v2xcl_rol,down,xgboost,run-08_xgboost_hp-31,36,0.2740267491899431,0,15,2.9010010396596044,3.622034990694374,0.8750883399043232,0.8087354699382558,0.764340401859954,1,2.6932239721063524,1.3692102001514286,0.05232558139534884,3.7123812452369833,0.11770269815844422,0.9415473755964554,0.512409773354982,0.252465483234714,3.086601139658286,0.8968834787914642,0.6848099439313984,0.3999924012741132,3.305000000000007
1712,v2xcl_rol,down,xgboost,run-08_xgboost_hp-32,138,0.31759852869436145,0,4,1.273739688564092,4.812508877366781,0.6052694519748911,0.8603803759906441,1,1,0.21966319880448282,2.0581732811406255,0.05232558139534884,3.73314748878494,0.12033550936979336,0.9443497689918958,0.5427307605398882,0.252465483234714,3.104787290990107,1.0704278092930377,0.7023983756596306,0.4131791442938533,7.691999999999894
1713,v2xcl_rol,down,xgboost,run-08_xgboost_hp-33,88,0.4512063895817846,0.16825813823379576,11,2.9872984178364277,0,0.9373668784974143,0.7537642434472218,0.861999174929224,0.8855530545115471,1,2.5566329250577837,0.05232558139534884,3.738040397878681,0.1143756677395753,0.9535711580701356,0.5614211409646233,0.252465483234714,3.1228815219395134,1.0269398855871863,0.7020582536279684,0.4624206719426769,6.562000000000353
1714,v2xcl_rol,down,xgboost,run-08_xgboost_hp-34,75,0.999352567596361,0.9304229838307947,6,2.9424455139087513,3.5896381561178714,0.7709770717192441,0.6617596929427236,1,0.8476564211305231,2.571570768719539,2.9519295485224575,0.05232558139534884,3.7384655339663584,0.11961842787865362,0.9423805195788836,0.5544761003931673,0.252465483234714,3.1214062299509395,1.2726550160804475,0.6530935644788918,0.369817268150448,3.7910000000001673
1715,v2xcl_rol,down,xgboost,run-08_xgboost_hp-35,62,0.6119309284258634,0,10,2.737899134401232,3.1359748612158,1,0.6617596929427236,0.9101758429314941,0.5847766598453745,1,0.046230307314544916,0.05232558139534884,3.763932432580768,0.1266700225933759,0.9540824055138983,0.6210568500944005,0.252465483234714,3.1617612046014214,1.3662341292903137,0.6792365806398417,0.40926716199992036,2.911000000000058
1716,v2xcl_rol,down,xgboost,run-08_xgboost_hp-36,56,0.9637008265126497,0,6,1.0538883404806256,0,1,1,0.9607116089900956,1,1,2.23452484770678,0.05232558139534884,3.7467768541697786,0.14627222697788098,0.9329035067787624,0.45761882900901735,0.252465483234714,3.0990384693334065,1.2683139516131512,0.6300245300131926,0.3510734894731179,3.6219999999998436
1717,v2xcl_rol,down,xgboost,run-08_xgboost_hp-37,154,0.9036681631114334,0.08055027551017702,12,2.076179472496733,4.775914559140801,0.5928633820731193,0.8791868275729939,1,0.6219254174502566,2.2151696251239628,0.046230307314544916,0.05232558139534884,3.7478488035020647,0.19374492973093327,0.9041127016587139,0.52151591610114445,0.252465483234714,3.1093608089444396,1.7400751063654687,0.6694271520448549,0.40293735853447027,6.473999999999933
1718,v2xcl_rol,down,xgboost,run-08_xgboost_hp-38,95,0.6222666474059224,0,7,1.6867839082842693,0,0.7359614750603214,0.5188671211944893,0.8826899327104911,0.9035778522957116,1,0.8831022111698985,0.05232558139534884,3.756767546827817,0.12957971463184426,0.9536279633416648,0.5780391592678836,0.252465483234714,3.1213664714804596,1.2724377963435969,0.6925554501978892,0.4113246002938425,4.119999999999891
1719,v2xcl_rol,down,xgboost,run-08_xgboost_hp-39,149,0.2003785716369748,0.7348458464257419,11,1.0003631402505562,0,0.8637040596222505,0.9060104618547484,1,0.5593673414550722,1,0.5336739148478955,0.05232558139534884,3.7448699081813186,0.10907479425498766,0.9566765129137317,0.5599774110051245,0.252465483234714,3.121629305872769,0.998825237371196,0.7069462194920845,0.4307203796441066,11.782000000000039
1720,v2xcl_rol,down,xgboost,run-08_xgboost_hp-40,102,0.30861822911538184,0,8,4.833059882977977,0,0.551867465605028,0.9060104618547484,1,1,1.2175218968186527,2.7529662509914488,0.05232558139534884,3.719470859369203,0.11375617903139786,0.9477391501931379,0.5598491934506831,0.252465483234714,3.0855657221317636,1.0034696339899956,0.6832252844656992,0.38427650640644456,7.928000000000111
1721,v2xcl_rol,down,xgboost,run-08_xgboost_hp-01,109,0.8202190883457661,0,7,4.92387124185916,0,0.6697680171346292,0.823042883654125,1,0.6113144900882617,1,0,0.040737148399612025,3.7697163580120012,0.11859139869198977,0.944556791371756,0.479119000293546,0.252465483234714,3.0924023004724712,1.508835882172227,0.688100366919525,0.40342039366726967,4.298999999999978
1722,v2xcl_rol,down,xgboost,run-08_xgboost_hp-02,133,0.5325836113188416,0.08877425501123071,3,1.2106808425160125,2.0649906806647778,0.9402090942021459,0.5605831813300028,0.7578375719022006,0.5667518288828433,0.21966319880448282,0.4268590067513287,0.040737148399612025,3.765423488303167,0.08712801539458209,0.9686552072800809,0.515437075945154,0.252465483234714,3.086577285634616,1.0597284178082949,0.7057351789248021,0.3930398588438098,2.175999999999931
1723,v2xcl_rol,down,xgboost,run-08_xgboost_hp-03,86,0.20139448926784098,0,6,3.1909727692836896,0,0.6120293015846983,0.5070259186904877,1,0.5667518288828433,1.2937266672961414,0,0.040737148399612025,3.738854774246231,0.09145372299029841,0.9638283017959459,0.470336857575799,0.252465483234714,3.0926847560383126,1.0052919456013896,0.6717023623021108,0.36852505546503633,2.7900000000000063
1724,v2xcl_rol,down,xgboost,run-08_xgboost_hp-04,194,0.4491727068088949,0.8430940599646419,3,2.3179041533730924,0,0.5928633820731193,0.5188671211944893,0.8955941761378199,0.9142652561422437,1.304885128280148,0,0.040737148399612025,3.7713649928880377,0.09284767627274185,0.9626847705715249,0.5280732905224462,0.252465483234714,3.1158497526833515,1.3253840234340677,0.6726299678430079,0.38419843537238063,4.439000000000078
1725,v2xcl_rol,down,xgboost,run-08_xgboost_hp-05,107,0.32827635831199586,0.9376787401270121,9,0.8778291780035943,4.775914559140801,1,0.94525798328686506,1,0.5266980921151116,2.1730199768207967,1.5693004808854312,0.040737148399612025,3.7609531414207322,0.08117509658080962,0.973229332177765,0.573153756508544,0.252465483234714,3.107203843705673,0.9699193443614665,0.6939210916886543,0.40073225738174,7.201999999999771
1726,v2xcl_rol,down,xgboost,run-08_xgboost_hp-06,196,0.2013931917026639,0.5152786381077021,14,2.705073304940015,4.7393123945221305,1,0.9493903716793284,0.9366592387668788,1,1,1.2568810677621514,0.040737148399612025,3.7674449855411547,0.07452950459204753,0.9785738360055852,0.5875868498848448,0.252465483234714,3.1225883276921658,1.0239253133581678,0.6935552028364116,0.39424847297362997,20.49200000000019
1727,v2xcl_rol,down,xgboost,run-08_xgboost_hp-07,76,0.5304441696498543,0.11481739371083677,7,2.779786294675432,1.6340852400753647,0.7709770717192441,1,0.8276313015958294,0.8335693824337795,1.21208153385669,0,0.040737148399612025,3.771627170913352,0.09233714031986855,0.9642977514564977,0.5038694117855663,0.252465483234714,3.119696862749891,1.2585525665427697,0.6906796256596306,0.41672002389083057,5.036000000000058
1728,v2xcl_rol,down,xgboost,run-08_xgboost_hp-08,115,0.6908534965477884,0,3,2.237019859603606,0,1,1,0.9909485633252189,1,1,1.377713682828471,0.040737148399612025,3.759832771839029,0.085368401493239765,0.972531176272329,0.5587355132519157,0.252465483234714,3.056034344482287,1.0912390835515096,0.6887703042546174,0.3759669119699355,5.591000000000122
1729,v2xcl_rol,down,xgboost,run-08_xgboost_hp-09,161,0.12797513278201222,0.3012201946694404,9,0.7168727308744565,0,1,1,0.5033873587381095,0.8335693824337795,1.21208153385669,0.5336739148478955,0.040737148399612025,3.777294966204187,0.07627608803183152,0.9783330925899176,0.575651717861236,0.252465483234714,3.1206345756973612,1.0456244948590738,0.6951759358509235,0.3966362462511289,9.9659999999998945
1730,v2xcl_rol,down,xgboost,run-08_xgboost_hp-10,156,0.5637815371155739,0.8588328843470663,6,4.697399791213684,3.622034990694374,0.7230542490724474,0.5605831813300028,1,1,0.21966319880448282,2.8445754961576313,0.040737148399612025,3.7582945832238215,0.08742022382684575,0.9671385237613751,0.5526396181752719,0.252465483234714,3.0972280845757987,1.1035486724599215,0.6882498144788918,0.4073048819735158,7.144999999999982
1731,v2xcl_rol,down,xgboost,run-08_xgboost_hp-11,29,0.9420517079997808,0.2858604977373034,6,2.100596967502497,0,1,0.8603803759906441,1,0.8347293665865436,1.3884428387973458,2.0480780589859933,0.040737148399612025,3.7649784805576054,0.10225077858152765,0.9344455679137176,0.535160301557302,0.252465483234714,3.0793998825686573,1.1739835545251194,0.6530781043865436,0.3461660712764752,2.2909999999997126
1732,v2xcl_rol,down,xgboost,run-08_xgboost_hp-12,172,0.7858554273843765,0.7348458464257419,14,3.255289940163493,3.622034990694374,1,0.9128452982986346,0.861999174929224,0.9281529061263427,0.8141251620836556,1.9335784446448088,0.040737148399612025,3.768790256915678,0.07659934852318226,0.9732774808608985,0.6320282227768238,0.252465483234714,3.082036770284217,1.0417671589168942,0.6813391531992085,0.3904069367315779,12.223000000000411
1733,v2xcl_rol,down,xgboost,run-08_xgboost_hp-13,160,0.4963164257351309,0.08055027551017702,14,4.926540782675147,3.568071024492383,0.9223144103307277,0.7537642434472218,0.9728887733072042,0.5002990758512169,1,0,0.040737148399612025,3.7761027128469262,0.08410525609273485,0.9741441571573017,0.5660192321837376,0.252465483234714,3.1137476601983014,1.2894841584058028,0.6928594986807388,0.4009120548336402,5.127999999999702
1734,v2xcl_rol,down,xgboost,run-08_xgboost_hp-14,45,0.299471584148705,0.08877425501123071,8,1.1375667479587719,0,0.5028971089050174,1,0.5130739262094721,1,1,0.8831022111698985,0.040737148399612025,3.7514576688248638,0.09069303035087813,0.9671505609321585,0.491605143522525,0.252465483234714,3.1059748646390988,0.9864151865172462,0.664876731530343,0.4198707931203166,2.7509999999999764
1735,v2xcl_rol,down,xgboost,run-08_xgboost_hp-15,151,0.5697416772600263,0.6251242698635906,3,0.7267399701522663,3.5896381561178714,0.8785474768374115,1,0.9101758429314941,0.550339157693088,1.0684233019128442,1.2759827768895775,0.040737148399612025,3.7585501283390004,0.08734710049900114,0.9664403678559391,0.5020940934950641,0.252465483234714,3.0902824214661404,1.1194060183101655,0.6878968090369393,0.4074435477982369,4.1059999999999945
1736,v2xcl_rol,down,xgboost,run-08_xgboost_hp-16,33,0.6907117222435772,0.3903392052743584,8,4.848090590443462,0,0.6910613321233541,0.7843857898842543,1,1,1.2780144733842462,0,0.040737148399612025,3.7604236597170533,0.0899106964420604,0.9703163368481872,0.47497047274876114,0.252465483234714,3.1090493684280887,1.2024727979097558,0.6884920225923483,0.3965013422165001,2.6790000000000873
