mg_id,indicator,direction,model,hp_set_id,nrounds,eta,gamma,max_depth,min_child_weight,max_delta_step,subsample,colsample_bytree,colsample_bylevel,colsample_bynode,lambda,alpha,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
689,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-09,59,0.8331835679709911,0.8493869428057224,7,1.9444844567915425,1.8987560109235346,1,1,1,0.7552579899784178,1,0,0.13565891472868216,3.345961869562328,0.24084739011941872,0.9418401665598976,0.653314078507691,0.15285996055226825,3.2708598021435717,0.7517417957743174,0.6330692102594915,0.18950949203544215,4.90500000000003
690,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-10,175,0.21279931743629277,0.2539150121156126,3,2.461655843188055,2.2387093503493816,0.9248787080869079,1,0.7672643074765801,0.5401993360137567,1.1888053372967988,1.5518245473504066,0.13565891472868216,3.254165738132029,0.24240209009942498,0.9177690582959641,0.5846634460864758,0.15285996055226825,3.202652402147249,0.4513556510938473,0.7128581621540426,0.2707503709654002,4.1469999999999345
691,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-11,191,0.7715733549557626,0.2539150121156126,15,2.723797363927588,3.0281552160158753,0.8685691674472764,0.6963522231671959,1,0.8518350861268118,1.677502550650388,2.393099453765899,0.13565891472868216,3.3447902036593025,0.2230303119576797,0.9443625880845612,0.7047728018892461,0.15285996055226825,3.318510392380132,0.6709626181189214,0.6810845319013106,0.2461564127521781,12.07400000000007
692,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-12,38,0.8204738539643586,0,11,3.3890375749906525,0,0.5523275785380974,0.7832826960366219,1,0.5997867723926902,0.7081405848730356,2.1564316840376705,0.13565891472868216,3.3061480336761817,0.2993542839325701,0.9043641896220371,0.5581614033883134,0.15285996055226825,3.2488261579599995,0.7112524312759847,0.6456156821510384,0.2322820629280058,2.19600000000014
693,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-13,177,0.7717042504809797,0.225976632675156,7,1.6686626946320757,0,0.521718438132666,0.6458860457642004,1,1,1,0.4499174002557993,0.13565891472868216,3.356926100934554,0.35843033617211584,0.9198270339525945,0.6235796218354673,0.15285996055226825,3.2674849542497335,1.099381868053756,0.6296293514589357,0.1950454089134452,11.158999999999999
694,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-14,31,0.31165325944311917,0,15,2.462921242346056,0,0.5891639337642118,0.538083594175987,1,0.6755678342888132,1.7081504550296813,1.5518245473504066,0.13565891472868216,3.2906829402663766,0.24736416897189073,0.9204115951313261,0.5651062242306827,0.15285996055226825,3.2148601189785633,0.4808651325275902,0.6975365203349732,0.24575159333310706,1.88799999999992
695,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-15,155,0.7895841852296144,0.4276058266405016,12,4.4991023080656305,3.880092315375805,0.6925446819514036,1,0.7287417050683871,0.8518350861268118,0.4859105811920017,0.49598343623802066,0.13565891472868216,3.3736012653261587,0.26377968051035094,0.9428411274823831,0.6771990082436747,0.15285996055226825,3.296304672867668,0.958357186808371,0.6383266363738781,0.227125490692782,8.583999999999833
696,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-16,59,0.27761971950531006,0,5,2.1140731965424493,2.8098031552508473,0.6535016922280192,0.5080676388461143,1,0.8666706733638421,1,0.2486083349213004,0.13565891472868216,3.28209983443745,0.2357795842701113,0.9207238949391415,0.6076086755755773,0.15285996055226825,3.2291936157836396,0.494488332049166,0.7098126103120658,0.2595433530123499,2.504000000000019
697,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-17,177,0.6136500954162329,0.8752642376348376,9,4.589177689747885,2.2885600570589304,0.521718438132666,0.7047843004111201,0.5243754598777741,0.9398802464129403,1,2.1564316840376705,0.13565891472868216,3.334868869944888,0.22238445487731842,0.9429292120435618,0.6793012032550441,0.15285996055226825,3.2634034889730534,0.7799107706626519,0.6419767922190094,0.224773952274982,5.86099999999999
698,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-18,60,0.7115250283386558,0,11,0.9657338814577088,0,0.8991108251502737,0.6831259267637506,1,0.5662084120558575,1.9336431501433253,2.992752624442801,0.13565891472868216,3.3447560043626874,0.2307120273193858,0.9398862908392056,0.6733631825755383,0.15285996055226825,3.2934829127783254,0.5636236295035495,0.7210484809793833,0.275265192742968,3.5599999999999454
699,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-19,198,0.20870088995434344,0.4650961230508983,9,1.355288922903128,0,0.8373214239254594,0.9371480484260246,0.7070133980596438,1,2.171141549013555,0,0.13565891472868216,3.358081332783107,0.20998188573616075,0.9506486226777706,0.7034506127292112,0.15285996055226825,3.307695993911846,0.6032607343378856,0.6923053813511585,0.2504220141788893,18.52500000000009
700,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-20,195,0.9881270048208535,0.4650961230508983,13,2.6011479975422844,0.14040650334209204,0.6568083417369053,1,1,0.7643610284430906,1.4330959534272552,2.965080802096054,0.13565891472868216,3.330200841073067,0.21344904808239687,0.9460281870595771,0.6720890951567878,0.15285996055226825,3.2752599983471242,0.5983387862491324,0.6867174884524391,0.23126847094503425,22.251000000000204
701,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-21,194,0.53798529622145,0,4,4.394037857069634,0,0.95212029106915,0.7394039669306949,0.6222240682691336,0.5687436547596008,1,0,0.13565891472868216,3.339254186469328,0.2331655230647505,0.9456678411274824,0.66516540788828,0.15285996055226825,3.271278438349891,0.7004787286399785,0.6839235420030794,0.24163582006434006,3.8150000000000546
702,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-22,38,0.16523400647565722,0.795424134703353,13,3.363503088708967,0,1,0.9000968389445916,0.702875018119812,0.8314182076137513,2.748560951789841,2.393099453765899,0.13565891472868216,3.2527164186803383,0.2348558631676323,0.9234625240230622,0.5989378290305096,0.15285996055226825,3.1793548849874615,0.43399940742433,0.7130872357204552,0.24721030096002794,3.5820000000001073
703,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-23,93,0.227760057663545,0,6,4.3382895812392235,0,1,1,1,1,0.4859105811920017,0,0.13565891472868216,3.3116152366251677,0.21477586244829058,0.940070467648943,0.6524766990935833,0.15285996055226825,3.258827136196177,0.5519298902114639,0.6870104021930977,0.2246263095229757,7.569000000000415
704,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-24,131,0.16119759692810476,0,12,3.3276853871066123,2.2885600570589304,1,0.7832826960366219,1,0.6053438541712239,1,0,0.13565891472868216,3.3559872718979165,0.20979396927985022,0.9495916079436258,0.6970460025137998,0.15285996055226825,3.306808900622031,0.5688367104089609,0.7065229636862067,0.24968207065468906,9.728000000000065
705,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-25,28,0.5405882778577507,0,7,0.6925708946073428,0,1,1,0.7287417050683871,0.7552579899784178,0.03399019595235586,1.4681695536710322,0.13565891472868216,3.335324414469494,0.21957243028686793,0.9393417680973735,0.6878107309542126,0.15285996055226825,3.298035501805945,0.5556096919444133,0.7146381764241991,0.271313630761172,2.094000000000051
706,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-26,17,0.29230210348032415,0.577944383956492,12,3.9428582179825753,1.5305248636286706,1,1,0.7672643074765801,0.6628328381339088,2.214802906382829,0.6883119929116219,0.13565891472868216,3.251420890104292,0.24093095532018358,0.9206117873158232,0.591664349362424,0.15285996055226825,3.1653086563448714,0.4345696426004849,0.7192534454917571,0.26724779189973796,1.566000000000031
707,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-27,199,0.2621282278560102,0.49965159641578794,9,2.4168866126565263,0,0.5330775614129379,0.5960754742845893,1,0.9785047266632318,0.7751270269509405,0,0.13565891472868216,3.361293067308644,0.23173615516504956,0.9443946188340807,0.6853255754810018,0.15285996055226825,3.314173281569483,0.6425992849146215,0.6925231890044689,0.2677176317338712,15.591999999999985
708,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-28,15,0.26910136081278324,0,11,1.6913908631540835,0,0.8685691674472764,1,0.5575107714394107,0.8666706733638421,2.3907890568953007,2.2378630985040218,0.13565891472868216,3.2253067917663105,0.2522944546212195,0.9134248878923766,0.5650901095089454,0.15285996055226825,3.150575153060082,0.4273634320537817,0.6921288820458898,0.2442894116849229,1.5319999999999254
709,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-29,184,0.9484633735846728,0.6054457935970277,15,4.190058101550676,4.319394323974848,1,0.7929844183381647,1,1,2.6395209138281643,2.600541691062972,0.13565891472868216,3.342313629706192,0.23238080097660402,0.9362908392056374,0.6759438884644018,0.15285996055226825,3.244245650148069,0.6361904592689056,0.6877163994141725,0.23919138813941174,15.130999999999972
710,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-30,134,0.13069994212128222,0,5,1.811141105252318,2.067071065539494,0.99811135022901,0.8027522758347914,0.830761416698806,0.8314182076137513,1,0,0.13565891472868216,3.2931977457341817,0.2230128036591921,0.9335281870595772,0.6214425253992638,0.15285996055226825,3.247405252408571,0.48239228475256085,0.6983889744263773,0.25988792087840334,6.0770000000002256
711,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-31,33,0.8345803695265204,0.8621096338611096,9,2.883332153316587,2.8845869132783264,0.882195703452453,0.9565607187105343,1,0.6128222215920687,0.03399019595235586,0.547223451314494,0.13565891472868216,3.3638147423561393,0.26167912898920936,0.934657270980141,0.6321568017334421,0.15285996055226825,3.2755323983031404,0.7142251745766742,0.6495362199106237,0.2730844541965614,2.722000000000037
712,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-32,98,0.759128023404628,0,10,4.740426609525457,2.2387093503493816,1,0.7047843004111201,0.5611873581074178,0.5068310849601403,2.748560951789841,0.6883119929116219,0.13565891472868216,3.3594137475585995,0.23556360390083672,0.9415839205637412,0.7090931314684359,0.15285996055226825,3.2799153061957873,0.7081074620413882,0.6807465545082428,0.23801002493768594,2.887000000000171
713,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-33,192,0.17522556870244443,0,8,3.7131228207144886,0.11345647857524455,0.6568083417369053,1,0.7287417050683871,0.5997867723926902,0.03244360210373998,0,0.13565891472868216,3.1887609835198947,0.2808472790589278,0.8860025624599616,0.5175076460329472,0.15285996055226825,3.160177100122205,0.39904189758252195,0.7242442449960569,0.28390909078732013,9.814000000000078
714,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-34,67,0.48903613770380616,0.8864975629840046,4,0.9444308145903051,4.666454988764599,0.6535016922280192,0.6262695279438049,1,0.5136103556724265,1,0.6883119929116219,0.13565891472868216,3.2693261206834663,0.25414187204447825,0.9157991672005125,0.5611691968978643,0.15285996055226825,3.186098668736906,0.5390659747396204,0.6948364564947989,0.2332353915304058,1.7539999999999054
715,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-35,74,0.8249724390916526,0,14,2.4909866128582507,0,1,0.8992455599363893,0.7287417050683871,0.9384829219197854,2.208167888224125,1.4359124740585685,0.13565891472868216,3.356647909007451,0.23555047074507987,0.9368353619474695,0.6875675874437329,0.15285996055226825,3.2588655747775785,0.6867852253049396,0.6727026925532315,0.23469930616194257,5.834999999999809
716,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-36,86,0.35106653603725135,0.4313391614705324,14,2.3817289230646566,1.8987560109235346,0.8465360472910106,0.8249311078106984,1,0.8666706733638421,2.601846830919385,0.6980649910401553,0.13565891472868216,3.343702159539656,0.22338215173492737,0.9424487508007687,0.6627781964340085,0.15285996055226825,3.298235660656141,0.575794076907842,0.7057531262908858,0.25792607314149524,9.33400000000006
717,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-37,81,0.07256033085286617,0.24816758534871042,6,3.125761236762628,0,0.5330775614129379,0.5287813942413777,0.6185071027139202,1,1,0,0.13565891472868216,3.2203207264431915,0.2588001137904466,0.9044282511210763,0.554956998700401,0.15285996055226825,3.1691630355902727,0.4122421161554399,0.7174171016560892,0.2694126602464027,2.798000000000002
718,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-38,92,0.2901625451631844,0.173832151805982,12,4.259440109715797,2.8845869132783264,0.9976180951343849,0.853786664782092,0.861920639174059,1,1,0,0.13565891472868216,3.3574424166247896,0.20797956261986222,0.9525944907110826,0.7025757379283318,0.15285996055226825,3.268628106661648,0.5988992357454185,0.7111570092756018,0.24510147545493846,9.460000000000008
719,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-39,149,0.863392464350909,0.5727878373581916,14,1.7477303041378036,2.8845869132783264,0.8102914692135528,1,0.8509494180325419,1,2.601846830919385,0,0.13565891472868216,3.3596458378155676,0.25836227917689225,0.9398702754644459,0.6591818932191704,0.15285996055226825,3.270727521216566,0.7361087170988354,0.6644485335536445,0.25176305309807745,16.309999999999945
720,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-40,48,0.03779176389798522,0.225976632675156,14,0.5132535836892202,2.1266692236531526,0.99811135022901,1,1,1,2.454003117280081,0,0.13565891472868216,3.0271599674662597,0.28427576797128185,0.914866271620756,0.5617404260201196,0.15285996055226825,2.9139043463955097,0.40537582783835746,0.7021855871418378,0.2695196365545396,11.010999999999967
721,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-01,184,0.6939680392388254,0.6624684114940464,9,0.7505374861648306,0,0.5400715350406244,1,1,0.8140137944137678,2.2002464127726853,2.992752624442801,0.1251212415130941,3.4151122639426235,0.26625145276685697,0.916499080424208,0.6081384513323503,0.15285996055226825,3.263725350748042,0.7198378304722908,0.6513425213113523,0.22879070342050703,18.33600000000024
722,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-02,103,0.9882689551450312,0.577944383956492,7,0.9530175421386957,0.29554898268543184,0.8991108251502737,0.7929844183381647,1,0.8518350861268118,1.4071296479087323,0,0.1251212415130941,3.4330379875307826,0.2447266086666037,0.9362484745354853,0.6646204438216423,0.15285996055226825,3.2996787062969672,0.7060753117859884,0.6689398775770776,0.2343814196651665,7.953999999999951
723,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-03,190,0.24484358681365848,0.37977028195746243,14,4.782724142540246,2.8845869132783264,0.9376887701218948,0.6721934353699908,0.7672643074765801,1,2.208167888224125,2.1564316840376705,0.1251212415130941,3.4139898105857083,0.21954555600262485,0.9401760085254129,0.6576052434209495,0.15285996055226825,3.299374437712878,0.5453350743236578,0.7073265988208344,0.24926145607877653,13.375
724,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-04,126,0.9886607178486884,0.9735402639489621,12,3.3794347355142236,0,0.5330775614129379,1,1,1,1.4137606483418494,0,0.1251212415130941,3.4014279844935347,0.4185012221764563,0.8837553068976779,0.5486782601298227,0.15285996055226825,3.131313944257945,1.256440161144065,0.6526643884486838,0.23576151936362344,10.981999999999971
725,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-05,104,0.0724632772617042,0,6,0.9228935563005507,0.5119690869469196,0.9248787080869079,0.5960754742845893,0.5575107714394107,1,1.9336431501433253,0,0.1251212415130941,3.244630868375218,0.25915017654171335,0.9055844892486979,0.4960546884232369,0.15285996055226825,3.1509290000899326,0.39724967723152554,0.721341394720042,0.2800559394416401,4.1159999999999854
726,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-06,63,0.7918105963617563,0.37977028195746243,9,2.241549299680628,0,0.8861109154531732,1,0.6185071027139202,1,0.7909135648515075,0.6980649910401553,0.1251212415130941,3.435716363543198,0.23061769463361786,0.9368199865931006,0.6856200338943534,0.15285996055226825,3.266164697551279,0.7484388187269556,0.6687633782718089,0.23564730641181,4.892999999999574
727,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-07,98,0.18209208943881094,0.8219061559066176,4,2.8567470248090103,0,1,0.5392580954357982,0.5603128424845636,0.5662084120558575,1.0432828443590552,0,0.1251212415130941,3.3002275850922618,0.2355864001807314,0.9145739871775039,0.5410567965579948,0.15285996055226825,3.186830020899091,0.4346877553814471,0.7102181831837471,0.24426152145410968,1.495999999999981
728,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-08,12,0.6534820275846869,0,5,3.2771674764808267,2.5037677912041545,0.8685691674472764,0.8340052082203329,1,0.9132695294683799,0.10945759154856205,0.4499174002557993,0.1251212415130941,3.2640847737082064,0.2699151729384885,0.8660985922755634,0.487642969021705,0.15285996055226825,3.154541260860694,0.4819153082502147,0.681411243381276,0.24392190463601154,0.8230000000003201
729,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-09,59,0.8331835679709911,0.8493869428057224,7,1.9444844567915425,1.8987560109235346,1,1,1,0.7552579899784178,1,0,0.1251212415130941,3.417782532708749,0.27375088719337537,0.912244968115643,0.5833273772583177,0.15285996055226825,3.2413031123295313,0.7399601514251032,0.6687521123587067,0.22973516462059698,4.894999999999982
730,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-10,175,0.21279931743629277,0.2539150121156126,3,2.461655843188055,2.2387093503493816,0.9248787080869079,1,0.7672643074765801,0.5401993360137567,1.1888053372967988,1.5518245473504066,0.1251212415130941,3.307623378494297,0.23075612574392085,0.917960088691796,0.5349505245100536,0.15285996055226825,3.1809247706522505,0.4493417162622393,0.7144766983364002,0.2552496599828318,4.067999999999984
731,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-11,191,0.7715733549557626,0.2539150121156126,15,2.723797363927588,3.0281552160158753,0.8685691674472764,0.6963522231671959,1,0.8518350861268118,1.677502550650388,2.393099453765899,0.1251212415130941,3.4357844668636774,0.26564233164876994,0.9169975420684439,0.6321423933798942,0.15285996055226825,3.295178489540687,0.6937493545465994,0.6792294115438057,0.25165976366812426,10.917000000000144
732,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-12,38,0.8204738539643586,0,11,3.3890375749906525,0,0.5523275785380974,0.7832826960366219,1,0.5997867723926902,0.7081405848730356,2.1564316840376705,0.1251212415130941,3.384733686672038,0.3206633508880359,0.8801887278915073,0.5231464767539538,0.15285996055226825,3.2334509911266043,0.7093445810268524,0.6597130947463292,0.25246085418262193,2.34900000000016
733,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-13,177,0.7717042504809797,0.225976632675156,7,1.6686626946320757,0,0.521718438132666,0.6458860457642004,1,1,1,0.4499174002557993,0.1251212415130941,3.4501214022633073,0.3606896686414664,0.9038398734938724,0.6008250313103396,0.15285996055226825,3.31752979519356,0.9969907729573176,0.6651470201659845,0.2919425460762447,11.549999999999955
734,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-14,31,0.31165325944311917,0,15,2.462921242346056,0,0.5891639337642118,0.538083594175987,1,0.6755678342888132,1.7081504550296813,1.5518245473504066,0.1251212415130941,3.334612427114035,0.2325261022717211,0.9201644923425979,0.5591241590908461,0.15285996055226825,3.1985918852825392,0.47957245395245474,0.6941942994479703,0.2399022629681125,1.9689999999998236
735,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-15,155,0.7895841852296144,0.4276058266405016,12,4.4991023080656305,3.880092315375805,0.6925446819514036,1,0.7287417050683871,0.8518350861268118,0.4859105811920017,0.49598343623802066,0.1251212415130941,3.4578241669330128,0.31545457984019293,0.9133364272331941,0.6377425118765638,0.15285996055226825,3.3165469494687945,0.938382546494252,0.6212475121108566,0.20213658855008015,8.739000000000033
736,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-16,59,0.27761971950531006,0,5,2.1140731965424493,2.8098031552508473,0.6535016922280192,0.5080676388461143,1,0.8666706733638421,1,0.2486083349213004,0.1251212415130941,3.348628594547931,0.2309574630576714,0.9155193454682962,0.5827728745574631,0.15285996055226825,3.206750383608981,0.47608443364853903,0.7265086935296106,0.27505211554116915,2.437999999999647
737,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-17,177,0.6136500954162329,0.8752642376348376,9,4.589177689747885,2.2885600570589304,0.521718438132666,0.7047843004111201,0.5243754598777741,0.9398802464129403,1,2.1564316840376705,0.1251212415130941,3.402207876079761,0.2601864625831085,0.91505096340604,0.6201477773519082,0.15285996055226825,3.273614814907741,0.7083734826023339,0.6802658755492133,0.24147516489298027,6.014000000000124
738,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-18,60,0.7115250283386558,0,11,0.9657338814577088,0,0.8991108251502737,0.6831259267637506,1,0.5662084120558575,1.9336431501433253,2.992752624442801,0.1251212415130941,3.427484382271444,0.23661718192339462,0.9352257687481738,0.649950068848435,0.15285996055226825,3.2467611210405316,0.6127833522255424,0.6750910661309099,0.2534769924896536,3.7590000000000146
739,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-19,198,0.20870088995434344,0.4650961230508983,9,1.355288922903128,0,0.8373214239254594,0.9371480484260246,0.7070133980596438,1,2.171141549013555,0,0.1251212415130941,3.4343341716408493,0.2249212667223585,0.9428831709035906,0.6547655531635763,0.15285996055226825,3.3303815944140873,0.5579632084718813,0.7235344924706147,0.28114657562202544,17.723999999999705
740,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-20,195,0.9881270048208535,0.4650961230508983,13,2.6011479975422844,0.14040650334209204,0.6568083417369053,1,1,0.7643610284430906,1.4330959534272552,2.965080802096054,0.1251212415130941,3.4049834845705225,0.23929247469120224,0.9247408858866601,0.6121202320538309,0.15285996055226825,3.3044041412877037,0.6143518390536566,0.6811521273799241,0.26321332392321095,20.189999999999827
741,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-21,194,0.53798529622145,0,4,4.394037857069634,0,0.95212029106915,0.7394039669306949,0.6222240682691336,0.5687436547596008,1,0,0.1251212415130941,3.431263147443078,0.24566645627239972,0.9297426906615789,0.6553445849237919,0.15285996055226825,3.325271855023529,0.6509385622505403,0.7068308986443351,0.2734351359071524,4.027000000000044
742,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-22,38,0.16523400647565722,0.795424134703353,13,3.363503088708967,0,1,0.9000968389445916,0.702875018119812,0.8314182076137513,2.748560951789841,2.393099453765899,0.1251212415130941,3.3151891565737412,0.22323034701500444,0.9272847591055192,0.5930190190463138,0.15285996055226825,3.1968516163073586,0.4328616664444484,0.7111945623192759,0.26856314598260145,3.7060000000000173
743,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-23,93,0.227760057663545,0,6,4.3382895812392235,0,1,1,1,1,0.4859105811920017,0,0.1251212415130941,3.378025974727343,0.22614879975399976,0.9291668815208236,0.5907074048618434,0.15285996055226825,3.2591386683417736,0.513697532246931,0.7096323557024297,0.26342781540395765,8.939000000000306
744,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-24,131,0.16119759692810476,0,12,3.3276853871066123,2.2885600570589304,1,0.7832826960366219,1,0.6053438541712239,1,0,0.1251212415130941,3.433641401657838,0.22903097191621585,0.942238608432596,0.6401772411009432,0.15285996055226825,3.3159992007010253,0.6034676494520917,0.68667242480003,0.24698225529061027,10.067999999999984
745,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-25,28,0.5405882778577507,0,7,0.6925708946073428,0,1,1,0.7287417050683871,0.7552579899784178,0.03399019595235586,1.4681695536710322,0.1251212415130941,3.404222215120211,0.24286484276381012,0.9266230083019646,0.5912250736172626,0.15285996055226825,3.287472796110856,0.5716490405732012,0.7060573059446468,0.25700954965297895,2.2140000000000555
746,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-26,17,0.29230210348032415,0.577944383956492,12,3.9428582179825753,1.5305248636286706,1,1,0.7672643074765801,0.6628328381339088,2.214802906382829,0.6883119929116219,0.1251212415130941,3.3082633674722874,0.23075359112570157,0.9162756321009299,0.5848935168795578,0.15285996055226825,3.1577922903392768,0.42743417984849463,0.7225693792481881,0.27233144291066763,1.596
747,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-27,199,0.2621282278560102,0.49965159641578794,9,2.4168866126565263,0,0.5330775614129379,0.5960754742845893,1,0.9785047266632318,0.7751270269509405,0,0.1251212415130941,3.437220516950102,0.2700219462023202,0.9243713367366232,0.6312139165409396,0.15285996055226825,3.3170946490465028,0.6921825019342271,0.6846220286154193,0.2419763627479036,12.634999999999991
748,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-28,15,0.26910136081278324,0,11,1.6913908631540835,0,0.8685691674472764,1,0.5575107714394107,0.8666706733638421,2.3907890568953007,2.2378630985040218,0.1251212415130941,3.2812863758218294,0.23281263099221433,0.9160006187799722,0.5945528218379491,0.15285996055226825,3.179003089052994,0.4248326124477327,0.7142476247699876,0.25333502714143435,1.4070000000001528
749,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-29,184,0.9484633735846728,0.6054457935970277,15,4.190058101550676,4.319394323974848,1,0.7929844183381647,1,1,2.6395209138281643,2.600541691062972,0.1251212415130941,3.407714153167966,0.23273583465192263,0.9278691624125543,0.6691533809477068,0.15285996055226825,3.2868334931645085,0.6398984821029826,0.6744714409102858,0.24603629525779822,14.908999999999992
750,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-30,134,0.13069994212128222,0,5,1.811141105252318,2.067071065539494,0.99811135022901,0.8027522758347914,0.830761416698806,0.8314182076137513,1,0,0.1251212415130941,3.349029411509462,0.21671877701705994,0.9321920280513587,0.5948550792851899,0.15285996055226825,3.230606270354666,0.4821587950283773,0.7011453678320628,0.25349179588348253,6.293999999999869
751,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-31,33,0.8345803695265204,0.8621096338611096,9,2.883332153316587,2.8845869132783264,0.882195703452453,0.9565607187105343,1,0.6128222215920687,0.03399019595235586,0.547223451314494,0.1251212415130941,3.4343345709469313,0.2822828099918072,0.9171436428952027,0.6143606950847046,0.15285996055226825,3.2840449673975636,0.7333092053562884,0.6707386683690713,0.23295472261935032,2.800000000000182
752,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-32,98,0.759128023404628,0,10,4.740426609525457,2.2387093503493816,1,0.7047843004111201,0.5611873581074178,0.5068310849601403,2.748560951789841,0.6883119929116219,0.1251212415130941,3.439916716036403,0.25770989874853717,0.9271644407776002,0.6320818477201178,0.15285996055226825,3.316535563476166,0.6863998906598104,0.6763077847459537,0.23793782893653412,2.744999999999891
753,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-33,192,0.17522556870244443,0,8,3.7131228207144886,0.11345647857524455,0.6568083417369053,1,0.7287417050683871,0.5997867723926902,0.03244360210373998,0,0.1251212415130941,3.230870714302333,0.2751416320337289,0.8830505852627236,0.4451811702541506,0.15285996055226825,3.173990789220358,0.40619219669123113,0.7160914792143903,0.2732345650562582,9.603000000000065
754,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-34,67,0.48903613770380616,0.8864975629840046,4,0.9444308145903051,4.666454988764599,0.6535016922280192,0.6262695279438049,1,0.5136103556724265,1,0.6883119929116219,0.1251212415130941,3.3506293471191206,0.24256507713272182,0.9095463999037453,0.5785053858614974,0.15285996055226825,3.287942062224761,0.5223731476539847,0.7062150287280784,0.27210861807679887,1.737999999999829
755,v2x_freexp_altinf,up,xgboost,run-07_xgboost_hp-35,74,0.8249724390916526,0,14,2.4909866128582507,0,1,0.8992455599363893,0.7287417050683871,0.9384829219197854,2.208167888224125,1.4359124740585685,0.1251212415130941,3.4439658025235573,0.25797593236120053,0.9188796644837485,0.66713937940462,0.15285996055226825,3.3492639108814988,0.6562543271629931,0.6922903601336888,0.24875113421543962,5.838999999999942
