mg_id,indicator,direction,model,hp_set_id,num_iterations,learning_rate,num_leaves,min_data_in_leaf,bagging_freq,bagging_fraction,feature_fraction,lambda_l1,lambda_l2,cv_pos_rate,cv_brier,cv_log_loss,cv_auc_roc,cv_auc_pr,test_pos_rate,test_brier,test_log_loss,test_auc_roc,test_auc_pr,time
545,v2x_horacc_osp,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.06013579049466537,3.7330678834672906,0.17628057987251106,0.93345317753587,0.4829432744496557,0.20611439842209073,3.307804975608965,1.1937876965941498,0.671957561888912,0.33380098362279287,1.256999999999998
546,v2x_horacc_osp,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.06013579049466537,3.729154642515364,0.2372735570750474,0.89590199407437,0.4295048732431988,0.20611439842209073,3.236962181346966,1.5808583131830174,0.6341763499658236,0.2813998322546673,1.2909999999999968
547,v2x_horacc_osp,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.06013579049466537,3.7371794261633053,0.15078725560459252,0.9500982056659676,0.56444417393620006,0.20611439842209073,3.301187666366968,1.1035678866354242,0.6990400903444381,0.3418930263776074,3.4169999999999874
548,v2x_horacc_osp,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.06013579049466537,3.6409912878689155,0.16036810653963915,0.9057475282133227,0.35084370232050693,0.20611439842209073,3.1877343860415635,0.6311944760112673,0.6994056286962466,0.3475335908784212,0.4860000000000184
549,v2x_horacc_osp,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.06013579049466537,3.7083456922047118,0.13108924354694673,0.9454875328739306,0.5280947339131632,0.20611439842209073,3.25984662967755,0.7685647568063254,0.7025349936105085,0.32731430864196304,1.8310000000000173
550,v2x_horacc_osp,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.06013579049466537,3.740229123160225,0.18649979951518972,0.9334198874796098,0.5467484908305967,0.20611439842209073,3.2802871316277273,1.2910994954927273,0.6954084816785046,0.35382810067555465,1.1099999999999852
551,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.10949612403100775,3.4875146280753864,0.30911312908817046,0.8634914826619932,0.4434799984357927,0.23076923076923078,3.1174330437545748,1.1328295852409347,0.56080429541968,0.24876646484976883,1.461999999999989
552,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.10949612403100775,3.513817396966869,0.26998810465985607,0.9117162749044267,0.506134476927237,0.23076923076923078,3.192685984263996,1.072093888324276,0.5772792022792023,0.2550563081870135,2.950000000000017
553,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.10949612403100775,3.513231327870093,0.4132242245714101,0.900199331709149,0.49148195580668536,0.23076923076923078,3.1158053990563017,1.5831372208563885,0.583864781941705,0.2659901474281313,1.3220000000000027
554,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.10949612403100775,3.493192383854432,0.4121272116419158,0.8505878840987222,0.4330577268399203,0.23076923076923078,3.0784696706799037,1.563894200536228,0.5478413324567171,0.2414553892919033,1.2230000000000132
555,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.10949612403100775,3.5002670574956625,0.32979823826937393,0.8868238851387137,0.46922966168999286,0.23076923076923078,3.169950877778594,1.2512934176442314,0.5629465264080649,0.2580748004294004,1.6259999999999906
556,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.10949612403100775,3.5126531065460105,0.38764523470790463,0.8806609723920769,0.4735058339435862,0.23076923076923078,3.133043591052289,1.6264888223725564,0.5392778873548104,0.24949856063702305,1.8460000000000036
557,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.10949612403100775,3.510771888127155,0.30369854925120937,0.8913208855335253,0.4802336947226451,0.23076923076923078,3.203427628609298,1.1012394434302337,0.594071882533421,0.2680452586495371,3.7549999999999955
558,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.10949612403100775,3.3727799224854706,0.27807049376672593,0.8342128323398846,0.3495913151420069,0.23076923076923078,2.98914159209961,0.6503816452747248,0.5857138943677405,0.26728822788014445,0.6010000000000026
559,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.10949612403100775,3.4422026745314174,0.25377851466508694,0.8910416285496933,0.43417846237580543,0.23076923076923078,3.110358820754401,0.7497653346709044,0.6102591496822266,0.2700145145418088,2.1520000000000152
560,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.10949612403100775,3.507296261711033,0.3660976221138758,0.8669292324284765,0.4823992151924555,0.23076923076923078,3.1800599649063175,1.3003484667346956,0.5984796186719263,0.2940166405393619,1.358000000000004
561,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.08624031007751938,3.5559533787928217,0.204538762714428,0.9106127944523216,0.5021609838296534,0.23076923076923078,3.0773820636632205,1.0582078795584444,0.5923953539338155,0.2768252053584482,1.1869999999999994
562,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.08624031007751938,3.590902393091144,0.18223269382605042,0.9257330775554946,0.5741406407369638,0.23076923076923078,3.1733046766071196,0.9996737854744414,0.6232138943677406,0.2949494131153583,3.8260000000000005
563,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.08624031007751938,3.590437068192374,0.30332555354883994,0.9091591502138763,0.5023679474324554,0.23076923076923078,3.087040090364123,1.5819177668720201,0.6082401928555775,0.27536669867440305,1.3979999999999961
564,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.08624031007751938,3.5813483070606793,0.2862995075930079,0.8840182539587975,0.46741239215494323,0.23076923076923078,3.0446627884109874,1.6144097847836303,0.5460771422309884,0.2477577639953919,1.122000000000014
565,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.08624031007751938,3.6001138878190835,0.21801610352112794,0.9228138739618954,0.527099709083027,0.23076923076923078,3.136835332931243,1.1992799254785893,0.5641107823800131,0.2671506567541199,1.8019999999999996
566,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.08624031007751938,3.5998301580453873,0.2739839973302332,0.8953376148319373,0.49360438156279707,0.23076923076923078,3.1523312827001826,1.5676812156610598,0.5399463072539996,0.2516045227047536,1.8539999999999992
567,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.08624031007751938,3.599346935187653,0.1854383628968208,0.9291527160508537,0.5808658237744515,0.23076923076923078,3.1925468416558003,1.0764489511887636,0.6038680692526847,0.29323773548187293,4.143999999999998
568,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.08624031007751938,3.4323759518680768,0.2281435470020712,0.8546772790639484,0.37490687021625757,0.23076923076923078,2.992759676504014,0.6362187779877674,0.6223865877712031,0.2969785622495388,0.5910000000000082
569,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.08624031007751938,3.5106113208236223,0.1855032881060283,0.9151047934514518,0.49740661759988686,0.23076923076923078,3.0805876918001553,0.7261888805273797,0.6203539338154723,0.307224544839755,2.388999999999996
570,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.08624031007751938,3.6132893945843527,0.21376508561123977,0.9292837823346479,0.5800064284601186,0.23076923076923078,3.1668207676472555,1.3138589948771908,0.5972496164803857,0.2830719161424519,1.2280000000000086
571,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.10368217054263566,3.48079770573173,0.23782611211333424,0.9048749684263703,0.5505368215106424,0.23076923076923078,3.1001853723633856,1.0645034374131472,0.599983563445102,0.2808975868786132,1.2410000000000139
572,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.10368217054263566,3.515103244447166,0.22272675478158405,0.9257792371811063,0.5835588876594693,0.23076923076923078,3.190854694516516,1.0064665501590957,0.6168912995836073,0.2984738081646274,3.2680000000000007
573,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.10368217054263566,3.5252096459903095,0.3133388963559267,0.9121899469563021,0.5692100182920559,0.23076923076923078,3.1985842845751242,1.5805750027782943,0.609335963182117,0.2800655730799715,1.2949999999999946
574,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.10368217054263566,3.4906835197314154,0.28004209252913664,0.9074917908562768,0.5598812750608277,0.23076923076923078,3.063091937624002,1.641406218739749,0.566543392504931,0.2530537559065656,1.1169999999999902
575,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.10368217054263566,3.5221882651556338,0.2708884391426073,0.9160798181358929,0.5202095843616842,0.23076923076923078,3.166151714836396,1.2121567566039781,0.5753287310979619,0.2865793024676624,1.9299999999999784
576,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.10368217054263566,3.513728107098935,0.36682538808867765,0.8698055064410205,0.4635777123439132,0.23076923076923078,3.092956405975711,1.609917159866241,0.5547611220688143,0.26358801820199435,1.7399999999999949
577,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.10368217054263566,3.5213856661612772,0.2256661074145187,0.9328214195503916,0.5897010074182927,0.23076923076923078,3.1812176451075014,1.0895571171425014,0.596049747972825,0.30052043048579175,3.5829999999999984
578,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.10368217054263566,3.3621399660768403,0.2506721496499082,0.8523566557211417,0.4514323681681723,0.23076923076923078,2.9883637970450274,0.6308251119660044,0.6178254437869822,0.30438744774216187,0.5720000000000027
579,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.10368217054263566,3.437766148953963,0.20621128776612307,0.9227784794139934,0.5426119116356395,0.23076923076923078,3.0711922567120142,0.7181492450237577,0.6233207319745782,0.30165779791738384,2.4350000000000023
580,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.10368217054263566,3.509132213016535,0.2724265280086702,0.9169487244253599,0.5414030762712169,0.23076923076923078,3.151320864437496,1.2256412829814582,0.6256684198991891,0.3024922972093901,1.472999999999999
581,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.10766246362754607,3.5248859220615327,0.328975780996482,0.851556991774383,0.5258040101573277,0.23076923076923078,3.093489720628247,1.0615282700425188,0.616316020162174,0.28538321538388856,1.6239999999999952
582,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.10766246362754607,3.5208316803776833,0.30252665332405265,0.8626517822169996,0.5232806887839881,0.23076923076923078,3.1956843150932905,1.0488381337502055,0.5921268902038133,0.28985116201065325,3.6050000000000004
583,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.10766246362754607,3.53403916665106,0.46883182397760587,0.8458480219349784,0.47691867316609776,0.23076923076923078,3.1248577132393183,1.548619102988537,0.5902421652421652,0.2788235510637498,1.176000000000002
584,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.10766246362754607,3.511718267868967,0.4734656977971379,0.8234332158245202,0.4373764745466034,0.23076923076923078,3.0144753666238593,1.792646990823154,0.5174172693403463,0.22830155505352673,0.9489999999999839
585,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.10766246362754607,3.526963170253781,0.38010779767460523,0.8324422248335291,0.4818726824967814,0.23076923076923078,3.1370794490568836,1.2848476449173503,0.569471838702608,0.2675460980857409,1.7839999999999918
586,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.10766246362754607,3.5292281028930494,0.4427100185176476,0.8357716412064238,0.4532498190839604,0.23076923076923078,3.179111206192167,1.7784229089278365,0.5348126232741617,0.23365269402778033,1.7660000000000196
587,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-07,144,0.15974743891041726,46,45,5,0.8064868940040469,0.8946782606188208,0.2534049979876727,0.5704090797808021,0.10766246362754607,3.5240557446018124,0.3217376932008818,0.8583039561300431,0.5178014181558962,0.23076923076923078,3.1915605773220355,1.1078968613141724,0.6163598509752356,0.30160425584997724,3.7480000000000047
588,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-08,19,0.13720096873817966,20,48,4,0.7169269876554608,0.8723573716823012,0.2534049979876727,0.5704090797808021,0.10766246362754607,3.379624252924216,0.27833457093899755,0.8133960047003526,0.3654361662398353,0.23076923076923078,3.003229530384493,0.6330281469660002,0.6246849660311199,0.2943190102469686,0.51400000000001
589,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-09,61,0.06731523618800565,55,29,0,1,0.9378633848391473,0,0.475494617363438,0.10766246362754607,3.462232467650215,0.25379133689030536,0.8618683901292596,0.4887158842919173,0.23076923076923078,3.0950590171444445,0.7385846693785312,0.6260437212360289,0.30685679804103594,2.0349999999999966
590,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-10,57,0.4655136947799474,47,29,1,0.6713761401362717,0.81283030025661,0,0.5075188125483692,0.10766246362754607,3.5357777326420723,0.4014279202228497,0.8437279670975323,0.4870316125557863,0.23076923076923078,3.1900743315129603,1.392447150503367,0.5903681788297173,0.2710460776633112,1.4350000000000023
591,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-01,171,0.35537058105226604,10,35,4,0.6668546725064516,0.8073807650711388,0,0,0.07856450048496605,3.5854330392847107,0.20941452980989855,0.9058479532163742,0.45091194136349816,0.23076923076923078,3.1043102820113684,1.0755094440892055,0.6062020600482139,0.28451139630508293,1.315000000000012
592,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-02,98,0.118222042247653,70,31,5,0.7990519486367702,0.8566851677838714,0,0.475494617363438,0.07856450048496605,3.6113290552225386,0.1976754495375097,0.919103313840156,0.4580599605246056,0.23076923076923078,3.1723845974232403,1.014310120622126,0.6222605741836511,0.2855880632364872,3.8029999999999973
593,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-03,85,0.7398273452324793,19,34,0,1,0.8388531201519073,0,0,0.07856450048496605,3.6204055035045752,0.2863878899372605,0.9000519818063678,0.46505328029803605,0.23076923076923078,3.1314658413295247,1.5373146541544274,0.610913872452334,0.2843256208835299,1.5059999999999931
594,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-04,66,0.6805972502939404,19,20,3,0.6572802282869815,0.9605447432491928,0,0.18730953289195895,0.07856450048496605,3.592518066746202,0.3202232812624367,0.880207927225471,0.3482236623983814,0.23076923076923078,3.0402717248035467,1.5761307504231037,0.5798213894367741,0.2735904758554148,0.9180000000000064
595,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-05,158,0.5725055243866518,46,32,0,1,0.8542203525081278,0.6504145227372646,0.4847388614434749,0.07856450048496605,3.6166675993611914,0.23333633478916257,0.9166991552956465,0.4475603053017091,0.23076923076923078,3.1599112133241056,1.2183320607310646,0.571066184527723,0.2931376448692996,1.7999999999999972
596,v2x_pubcorr,down,lightgbm,run-02_lightgbm_hp-06,184,0.6910395702091046,54,46,5,0.6211025676690042,0.9654643209185452,0.8052650520112365,0,0.07856450048496605,3.6203750741505933,0.2557443699078792,0.8948148148148148,0.4678069987360394,0.23076923076923078,3.133920773642607,1.6144309026038817,0.5453429761122068,0.2516046045377341,1.7299999999999898
