outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_veracc_osp,2005,2006 - 2007,235,0,0.9605,0.0395
v2x_veracc_osp,2005,2006 - 2007,260,0,1,0
v2x_veracc_osp,2005,2006 - 2007,290,0,0.9865,0.0135
v2x_veracc_osp,2005,2006 - 2007,305,0,1,0
v2x_veracc_osp,2005,2006 - 2007,310,0,1,0
v2x_veracc_osp,2005,2006 - 2007,316,0,1,0
v2x_veracc_osp,2005,2006 - 2007,317,0,1,0
v2x_veracc_osp,2005,2006 - 2007,325,0,0.9995,5e-4
v2x_veracc_osp,2005,2006 - 2007,339,0.056,0.9322,0.0125
v2x_veracc_osp,2005,2006 - 2007,343,0.0435,0.93593525,0.0215
v2x_veracc_osp,2005,2006 - 2007,344,0.019,0.9706995,0.0105
v2x_veracc_osp,2005,2006 - 2007,345,0.005,0.98903,0.006
v2x_veracc_osp,2005,2006 - 2007,346,0.0025,0.9945075,0.003
v2x_veracc_osp,2005,2006 - 2007,349,0,0.9995,5e-4
v2x_veracc_osp,2005,2006 - 2007,350,0,0.9985,0.0015
v2x_veracc_osp,2005,2006 - 2007,352,0.002,0.998,0
v2x_veracc_osp,2005,2006 - 2007,355,0.007,0.984063,0.009
v2x_veracc_osp,2005,2006 - 2007,359,0.127,0.858159,0.017
v2x_veracc_osp,2005,2006 - 2007,360,0.0085,0.96919125,0.0225
v2x_veracc_osp,2005,2006 - 2007,365,0.0535,0.919998,0.028
v2x_veracc_osp,2005,2006 - 2007,366,0,1,0
v2x_veracc_osp,2005,2006 - 2007,367,0.008,0.989024,0.003
v2x_veracc_osp,2005,2006 - 2007,368,0.001,0.9985005,5e-4
v2x_veracc_osp,2005,2006 - 2007,369,0.378,0.488761305952381,0.21421011904761905
v2x_veracc_osp,2005,2006 - 2007,370,0.0245,0.94574725,0.0305
v2x_veracc_osp,2005,2006 - 2007,371,0.0525,0.8162712499999999,0.1385
v2x_veracc_osp,2005,2006 - 2007,372,0.0465,0.875074625,0.08225
v2x_veracc_osp,2005,2006 - 2007,373,0.0255,0.93698175,0.0385
v2x_veracc_osp,2005,2006 - 2007,375,0,1,0
v2x_veracc_osp,2005,2006 - 2007,380,0,1,0
v2x_veracc_osp,2005,2006 - 2007,385,0,1,0
v2x_veracc_osp,2005,2006 - 2007,390,0,1,0
v2x_veracc_osp,2005,2006 - 2007,395,0,1,0
v2x_veracc_osp,2005,2006 - 2007,402,0,0.9995,5e-4
v2x_veracc_osp,2005,2006 - 2007,404,0.0355,0.93443975,0.03116666666666667
v2x_veracc_osp,2005,2006 - 2007,411,0.011,0.981088,0.008
v2x_veracc_osp,2005,2006 - 2007,420,0.015,0.5009545833333334,0.4914166666666666
v2x_veracc_osp,2005,2006 - 2007,432,0.00725,0.988282625,0.0045
v2x_veracc_osp,2005,2006 - 2007,433,0.0015,0.99001275,0.0085
v2x_veracc_osp,2005,2006 - 2007,434,0.011,0.9746453714285714,0.01451428571428571
v2x_veracc_osp,2005,2006 - 2007,435,0.447,0.32958799999999994,0.404
v2x_veracc_osp,2005,2006 - 2007,436,0.01,0.92478375,0.065875
v2x_veracc_osp,2005,2006 - 2007,437,0.0425,0.944095,0.014
v2x_veracc_osp,2005,2006 - 2007,438,0.0595,0.9138133125,0.028375
v2x_veracc_osp,2005,2006 - 2007,439,0.0155,0.97908525,0.0055
v2x_veracc_osp,2005,2006 - 2007,450,0.3315,0.6043852791666666,0.09590833333333332
v2x_veracc_osp,2005,2006 - 2007,451,0.0125,0.975896875,0.01175
v2x_veracc_osp,2005,2006 - 2007,452,0.005,0.99301,0.002
v2x_veracc_osp,2005,2006 - 2007,461,0.1845,0.745163125,0.08625
v2x_veracc_osp,2005,2006 - 2007,471,0.0225,0.9667475,0.011
v2x_veracc_osp,2005,2006 - 2007,475,0.02,0.81799375,0.16531250000000003
v2x_veracc_osp,2005,2006 - 2007,481,0.0285,0.957899,0.014
v2x_veracc_osp,2005,2006 - 2007,482,0.163,0.68571225,0.18075
v2x_veracc_osp,2005,2006 - 2007,483,0.0585,0.9217285,0.021
v2x_veracc_osp,2005,2006 - 2007,484,0.013,0.9766365,0.0105
v2x_veracc_osp,2005,2006 - 2007,490,0.8438333333333333,0.151794,0.028
v2x_veracc_osp,2005,2006 - 2007,500,0.0405,0.91238855,0.0491
v2x_veracc_osp,2005,2006 - 2007,501,0.012,0.975403,0.01275
v2x_veracc_osp,2005,2006 - 2007,510,0.054,0.899173,0.0495
v2x_veracc_osp,2005,2006 - 2007,516,0.1509,0.72215955,0.1495
v2x_veracc_osp,2005,2006 - 2007,517,0.20416666666666664,0.7725552083333334,0.02925
v2x_veracc_osp,2005,2006 - 2007,520,0.25833333333333336,0.6000083333333334,0.191
v2x_veracc_osp,2005,2006 - 2007,522,0.019,0.9703725,0.01083333333333333
v2x_veracc_osp,2005,2006 - 2007,530,0.4209583333333333,0.5596437708333334,0.0335
v2x_veracc_osp,2005,2006 - 2007,531,0.07158333333333333,0.9284166666666668,0
v2x_veracc_osp,2005,2006 - 2007,540,0.07433333333333335,0.9034506666666666,0.024
v2x_veracc_osp,2005,2006 - 2007,541,0.012,0.974168,0.014
v2x_veracc_osp,2005,2006 - 2007,551,0.076,0.888657,0.03825
v2x_veracc_osp,2005,2006 - 2007,552,0.12673571428571428,0.8291644392857143,0.0505
v2x_veracc_osp,2005,2006 - 2007,553,0.06736666666666667,0.88189808,0.0544
v2x_veracc_osp,2005,2006 - 2007,560,0.0015,0.9922950357142858,0.00621428571428571
v2x_veracc_osp,2005,2006 - 2007,565,0.003,0.9965015,5e-4
v2x_veracc_osp,2005,2006 - 2007,570,0.0155,0.95644175,0.0285
v2x_veracc_osp,2005,2006 - 2007,571,0,0.9945,0.0055
v2x_veracc_osp,2005,2006 - 2007,572,0.019,0.9530415,0.0285
v2x_veracc_osp,2005,2006 - 2007,580,0.06516666666666665,0.9203434166666667,0.0155
v2x_veracc_osp,2005,2006 - 2007,581,0.0465,0.8848480000000001,0.072
v2x_veracc_osp,2005,2006 - 2007,590,0,0.998,0.002
v2x_veracc_osp,2005,2006 - 2007,600,0.021,0.9618675,0.0175
v2x_veracc_osp,2005,2006 - 2007,615,0.0115,0.98207475,0.0065
v2x_veracc_osp,2005,2006 - 2007,616,0.01675,0.971942625,0.0115
v2x_veracc_osp,2005,2006 - 2007,620,0.006,0.993503,5e-4
v2x_veracc_osp,2005,2006 - 2007,625,0.08283333333333333,0.8217813333333334,0.104
v2x_veracc_osp,2005,2006 - 2007,630,0.1885,0.67395075,0.1695
v2x_veracc_osp,2005,2006 - 2007,640,0.0215,0.9462095,0.033
v2x_veracc_osp,2005,2006 - 2007,645,0.4755,0.39075249999999995,0.255
v2x_veracc_osp,2005,2006 - 2007,651,0.174,0.7958510000000001,0.0365
v2x_veracc_osp,2005,2006 - 2007,652,0.02266666666666666,0.971958,0.0055
v2x_veracc_osp,2005,2006 - 2007,660,0.12006944444444442,0.825374861111111,0.062
v2x_veracc_osp,2005,2006 - 2007,663,0.0205,0.9491355,0.031
v2x_veracc_osp,2005,2006 - 2007,666,0,0.9995,5e-4
v2x_veracc_osp,2005,2006 - 2007,670,0.03929999999999999,0.9607,0
v2x_veracc_osp,2005,2006 - 2007,678,0.07133333333333333,0.9063786666666668,0.024
v2x_veracc_osp,2005,2006 - 2007,690,0.0095,0.9599595833333332,0.03083333333333333
v2x_veracc_osp,2005,2006 - 2007,694,0.0115,0.9885,0
v2x_veracc_osp,2005,2006 - 2007,696,0.568,0.4320000000000001,0
v2x_veracc_osp,2005,2006 - 2007,698,0.0465,0.9285727857142856,0.02614285714285714
v2x_veracc_osp,2005,2006 - 2007,700,0.2695,0.62879005,0.13923333333333335
v2x_veracc_osp,2005,2006 - 2007,701,0.13141666666666668,0.7565360833333332,0.129
v2x_veracc_osp,2005,2006 - 2007,702,0.031,0.90771075,0.06325
v2x_veracc_osp,2005,2006 - 2007,703,0.041,0.913927,0.047
v2x_veracc_osp,2005,2006 - 2007,704,0.033,0.927353,0.041
v2x_veracc_osp,2005,2006 - 2007,705,0.02425,0.953795625,0.0225
v2x_veracc_osp,2005,2006 - 2007,710,0.0785,0.89984475,0.0235
v2x_veracc_osp,2005,2006 - 2007,712,0.0215,0.9677365,0.011
v2x_veracc_osp,2005,2006 - 2007,713,0.0015,0.9975015,0.001
v2x_veracc_osp,2005,2006 - 2007,731,0.004,0.993012,0.003
v2x_veracc_osp,2005,2006 - 2007,732,0,0.9995,5e-4
v2x_veracc_osp,2005,2006 - 2007,740,0,0.993,0.007
v2x_veracc_osp,2005,2006 - 2007,750,0.017,0.97194125,0.01125
v2x_veracc_osp,2005,2006 - 2007,760,0.04425,0.940935875,0.0155
v2x_veracc_osp,2005,2006 - 2007,770,0.059,0.9141815,0.0285
v2x_veracc_osp,2005,2006 - 2007,771,0.0235,0.951111,0.026
v2x_veracc_osp,2005,2006 - 2007,775,0.007,0.9905175,0.0025
v2x_veracc_osp,2005,2006 - 2007,780,0.052,0.928566,0.0205
v2x_veracc_osp,2005,2006 - 2007,781,0.3475,0.53472375,0.1805
v2x_veracc_osp,2005,2006 - 2007,790,0.1735,0.7479825,0.095
v2x_veracc_osp,2005,2006 - 2007,800,0.044,0.6343059999999999,0.3365
v2x_veracc_osp,2005,2006 - 2007,811,0.0115,0.974661,0.014
v2x_veracc_osp,2005,2006 - 2007,812,0.005,0.9911858333333332,0.00383333333333333
v2x_veracc_osp,2005,2006 - 2007,816,0.024,0.97112,0.005
v2x_veracc_osp,2005,2006 - 2007,820,0.0385,0.951885,0.01
v2x_veracc_osp,2005,2006 - 2007,830,0.012,0.986024,0.002
v2x_veracc_osp,2005,2006 - 2007,840,0.0785,0.86534609375,0.0609375
v2x_veracc_osp,2005,2006 - 2007,850,0.0065,0.9805845,0.013
v2x_veracc_osp,2005,2006 - 2007,860,0.0135,0.9677565,0.019
v2x_veracc_osp,2005,2006 - 2007,900,0,1,0
v2x_veracc_osp,2005,2006 - 2007,910,0.01,0.987525,0.0025
v2x_veracc_osp,2005,2006 - 2007,920,0,1,0
v2x_veracc_osp,2005,2006 - 2007,940,0.1460625,0.78263371875,0.0835
v2x_veracc_osp,2005,2006 - 2007,950,0.0015,0.5473800773809522,0.4517976190476193
v2x_veracc_osp,2006,2007 - 2008,2,0,0.9975,0.0025
v2x_veracc_osp,2006,2007 - 2008,20,0,1,0
v2x_veracc_osp,2006,2007 - 2008,40,0.0155,0.98105425,0.0035
v2x_veracc_osp,2006,2007 - 2008,41,0.1685,0.7104128125,0.145625
v2x_veracc_osp,2006,2007 - 2008,42,0.022,0.9482967428571428,0.03037142857142857
v2x_veracc_osp,2006,2007 - 2008,51,5e-4,0.9985005,0.001
v2x_veracc_osp,2006,2007 - 2008,52,5e-4,0.9995,0
v2x_veracc_osp,2006,2007 - 2008,53,0.001,0.9975015,0.0015
v2x_veracc_osp,2006,2007 - 2008,70,0.073,0.8860575,0.04416666666666667
v2x_veracc_osp,2006,2007 - 2008,90,0.0045,0.98405175,0.0115
v2x_veracc_osp,2006,2007 - 2008,91,0.068025,0.923587225,0.009
v2x_veracc_osp,2006,2007 - 2008,92,0.011,0.9697145,0.0195
v2x_veracc_osp,2006,2007 - 2008,93,0.094,0.86436175,0.04595833333333333
v2x_veracc_osp,2006,2007 - 2008,94,0,0.9975,0.0025
v2x_veracc_osp,2006,2007 - 2008,95,0.002,0.997002,0.001
v2x_veracc_osp,2006,2007 - 2008,100,0.015,0.950525,0.035
v2x_veracc_osp,2006,2007 - 2008,101,0.1244,0.7889155999999999,0.099
v2x_veracc_osp,2006,2007 - 2008,110,0.0045,0.9845495,0.011
v2x_veracc_osp,2006,2007 - 2008,115,0,0.99,0.01
v2x_veracc_osp,2006,2007 - 2008,130,0.0145,0.924645375,0.06175
v2x_veracc_osp,2006,2007 - 2008,135,0.0135,0.9697295,0.017
v2x_veracc_osp,2006,2007 - 2008,140,0,0.9735,0.0265
v2x_veracc_osp,2006,2007 - 2008,145,0.048,0.826336,0.132
v2x_veracc_osp,2006,2007 - 2008,150,0.0015,0.982524,0.016
v2x_veracc_osp,2006,2007 - 2008,155,0,0.9985,0.0015
v2x_veracc_osp,2006,2007 - 2008,160,0.003,0.9805495,0.0165
v2x_veracc_osp,2006,2007 - 2008,165,0,0.998,0.002
v2x_veracc_osp,2006,2007 - 2008,200,0,0.9915,0.0085
v2x_veracc_osp,2006,2007 - 2008,205,0,1,0
v2x_veracc_osp,2006,2007 - 2008,210,0,0.9995,5e-4
v2x_veracc_osp,2006,2007 - 2008,211,0,1,0
v2x_veracc_osp,2006,2007 - 2008,212,0,1,0
v2x_veracc_osp,2006,2007 - 2008,220,0,1,0
v2x_veracc_osp,2006,2007 - 2008,225,0,1,0
v2x_veracc_osp,2006,2007 - 2008,230,0,1,0
v2x_veracc_osp,2006,2007 - 2008,235,0,0.992,0.008
v2x_veracc_osp,2006,2007 - 2008,260,0,1,0
v2x_veracc_osp,2006,2007 - 2008,290,0,0.9975,0.0025
v2x_veracc_osp,2006,2007 - 2008,305,0,1,0
v2x_veracc_osp,2006,2007 - 2008,310,0,0.9895,0.0105
v2x_veracc_osp,2006,2007 - 2008,316,0,0.999,0.001
v2x_veracc_osp,2006,2007 - 2008,317,0,0.9985,0.0015
v2x_veracc_osp,2006,2007 - 2008,325,0,0.997,0.003
v2x_veracc_osp,2006,2007 - 2008,339,0.022,0.970176,0.008
v2x_veracc_osp,2006,2007 - 2008,340,0.0135,0.972689,0.014
v2x_veracc_osp,2006,2007 - 2008,341,0.181,0.7731359999999999,0.056
v2x_veracc_osp,2006,2007 - 2008,343,0.033,0.942825,0.025
v2x_veracc_osp,2006,2007 - 2008,344,0.006,0.988036,0.006
v2x_veracc_osp,2006,2007 - 2008,346,0.0125,0.98305625,0.0045
v2x_veracc_osp,2006,2007 - 2008,349,0,0.9995,5e-4
v2x_veracc_osp,2006,2007 - 2008,350,0,0.9995,5e-4
v2x_veracc_osp,2006,2007 - 2008,352,0.004,0.995502,5e-4
v2x_veracc_osp,2006,2007 - 2008,355,0.0025,0.991515,0.006
v2x_veracc_osp,2006,2007 - 2008,359,0.0925,0.8949462499999999,0.01383333333333333
v2x_veracc_osp,2006,2007 - 2008,360,0.004,0.9876585,0.008375
v2x_veracc_osp,2006,2007 - 2008,365,0.039,0.9422605,0.0195
v2x_veracc_osp,2006,2007 - 2008,366,0,1,0
v2x_veracc_osp,2006,2007 - 2008,367,0.0125,0.981575,0.006
v2x_veracc_osp,2006,2007 - 2008,368,0,1,0
v2x_veracc_osp,2006,2007 - 2008,369,0.22,0.6552,0.16
v2x_veracc_osp,2006,2007 - 2008,370,0.07375,0.89938875,0.029
v2x_veracc_osp,2006,2007 - 2008,371,0.0205,0.91044525,0.0705
v2x_veracc_osp,2006,2007 - 2008,372,0.0265,0.918984,0.056
v2x_veracc_osp,2006,2007 - 2008,373,0.015,0.96554625,0.01975
v2x_veracc_osp,2006,2007 - 2008,375,0,0.9995,5e-4
v2x_veracc_osp,2006,2007 - 2008,380,0,1,0
v2x_veracc_osp,2006,2007 - 2008,385,0,1,0
v2x_veracc_osp,2006,2007 - 2008,390,0,1,0
v2x_veracc_osp,2006,2007 - 2008,395,0,1,0
v2x_veracc_osp,2006,2007 - 2008,402,5e-4,0.99300325,0.0065
v2x_veracc_osp,2006,2007 - 2008,404,0.0195,0.95941925,0.0215
v2x_veracc_osp,2006,2007 - 2008,411,0.0115,0.982569,0.006
v2x_veracc_osp,2006,2007 - 2008,420,0.024,0.5124000000000001,0.4749999999999999
v2x_veracc_osp,2006,2007 - 2008,432,0.0075,0.99101125,0.0015
v2x_veracc_osp,2006,2007 - 2008,433,0.0025,0.99201375,0.0055
v2x_veracc_osp,2006,2007 - 2008,434,0.005,0.9646525,0.0305
v2x_veracc_osp,2006,2007 - 2008,435,0.5195,0.433050625,0.09875
v2x_veracc_osp,2006,2007 - 2008,436,0.008,0.9603268571428571,0.03192857142857143
v2x_veracc_osp,2006,2007 - 2008,437,0.0155,0.9776085,0.007
v2x_veracc_osp,2006,2007 - 2008,438,0.0455,0.9401143214285714,0.01507142857142857
v2x_veracc_osp,2006,2007 - 2008,439,0.008,0.988528,0.0035
v2x_veracc_osp,2006,2007 - 2008,450,0.102375,0.84197225,0.062
v2x_veracc_osp,2006,2007 - 2008,451,0.0065,0.975617,0.018
v2x_veracc_osp,2006,2007 - 2008,452,0.002,0.993509,0.0045
v2x_veracc_osp,2006,2007 - 2008,461,0.454,0.507507,0.0705
v2x_veracc_osp,2006,2007 - 2008,471,0.0165,0.97710725,0.0065
v2x_veracc_osp,2006,2007 - 2008,475,0.023,0.8892084083333333,0.08985833333333333
v2x_veracc_osp,2006,2007 - 2008,481,0.024,0.953064,0.0235
v2x_veracc_osp,2006,2007 - 2008,482,0.049,0.8835469285714285,0.07092857142857142
v2x_veracc_osp,2006,2007 - 2008,483,0.12566666666666665,0.8153158333333334,0.0675
v2x_veracc_osp,2006,2007 - 2008,484,0.0215,0.96724725,0.0115
v2x_veracc_osp,2006,2007 - 2008,490,0.2129285714285714,0.7198752053571429,0.08537500000000002
v2x_veracc_osp,2006,2007 - 2008,500,0.0425,0.9109016666666668,0.04866666666666666
v2x_veracc_osp,2006,2007 - 2008,501,0.0145,0.4195109250000001,0.5743166666666666
v2x_veracc_osp,2006,2007 - 2008,510,0.034,0.942816,0.024
v2x_veracc_osp,2006,2007 - 2008,516,0.075,0.8383275,0.0937
v2x_veracc_osp,2006,2007 - 2008,517,0.089,0.8978664166666668,0.01441666666666666
v2x_veracc_osp,2006,2007 - 2008,520,0.12775,0.8077035,0.074
v2x_veracc_osp,2006,2007 - 2008,522,0.0155,0.98006975,0.0045
v2x_veracc_osp,2006,2007 - 2008,530,0.1704,0.786046,0.0525
v2x_veracc_osp,2006,2007 - 2008,531,0.03366666666666667,0.9663333333333334,0
v2x_veracc_osp,2006,2007 - 2008,540,0.040375,0.9447508125,0.0155
v2x_veracc_osp,2006,2007 - 2008,541,0.0055,0.9895275,0.005
v2x_veracc_osp,2006,2007 - 2008,551,0.0645,0.90790275,0.0295
v2x_veracc_osp,2006,2007 - 2008,552,0.046875,0.92834375,0.026
v2x_veracc_osp,2006,2007 - 2008,553,0.0255,0.9471490333333332,0.02806666666666666
v2x_veracc_osp,2006,2007 - 2008,560,5e-4,0.9945025,0.005
v2x_veracc_osp,2006,2007 - 2008,565,0.0015,0.9985,0
v2x_veracc_osp,2006,2007 - 2008,570,0.0045,0.97409675,0.0215
v2x_veracc_osp,2006,2007 - 2008,571,0.0015,0.988515,0.01
v2x_veracc_osp,2006,2007 - 2008,572,0.013,0.9736755,0.0135
v2x_veracc_osp,2006,2007 - 2008,580,0.046,0.936828,0.018
v2x_veracc_osp,2006,2007 - 2008,581,0.048,0.8820279999999999,0.0735
v2x_veracc_osp,2006,2007 - 2008,590,0,0.9985,0.0015
v2x_veracc_osp,2006,2007 - 2008,600,0.0115,0.9815805,0.007
v2x_veracc_osp,2006,2007 - 2008,615,0.005,0.988035,0.007
v2x_veracc_osp,2006,2007 - 2008,616,0.013,0.9805845,0.0065
v2x_veracc_osp,2006,2007 - 2008,620,0.0025,0.9975,0
v2x_veracc_osp,2006,2007 - 2008,625,0.0375,0.9163,0.048
v2x_veracc_osp,2006,2007 - 2008,630,0.112,0.8318784,0.0632
v2x_veracc_osp,2006,2007 - 2008,640,0.009,0.976135,0.015
v2x_veracc_osp,2006,2007 - 2008,645,0.1535,0.7610035,0.101
v2x_veracc_osp,2006,2007 - 2008,651,0.101,0.881919,0.019
v2x_veracc_osp,2006,2007 - 2008,652,0.008,0.986544,0.0055
v2x_veracc_osp,2006,2007 - 2008,660,0.0735,0.8888223333333334,0.04066666666666667
v2x_veracc_osp,2006,2007 - 2008,663,0.0125,0.96775,0.02
v2x_veracc_osp,2006,2007 - 2008,666,0.0075,0.98902625,0.0035
v2x_veracc_osp,2006,2007 - 2008,670,0.04,0.96,0
v2x_veracc_osp,2006,2007 - 2008,678,0.11116666666666668,0.863946,0.028
v2x_veracc_osp,2006,2007 - 2008,690,0.013,0.94094,0.04666666666666666
v2x_veracc_osp,2006,2007 - 2008,694,0.007,0.993,0
v2x_veracc_osp,2006,2007 - 2008,696,0.466625,0.5157736249999999,0.033
v2x_veracc_osp,2006,2007 - 2008,698,0.026,0.960851,0.0135
v2x_veracc_osp,2006,2007 - 2008,700,0.1125,0.8196696428571428,0.07642857142857143
v2x_veracc_osp,2006,2007 - 2008,701,0.05591666666666666,0.9044318333333332,0.042
v2x_veracc_osp,2006,2007 - 2008,702,0.021,0.9424506666666668,0.03733333333333333
v2x_veracc_osp,2006,2007 - 2008,703,0.0255,0.949163,0.026
v2x_veracc_osp,2006,2007 - 2008,704,0.009375,0.97452734375,0.01625
v2x_veracc_osp,2006,2007 - 2008,705,0.0085,0.98505525,0.0065
v2x_veracc_osp,2006,2007 - 2008,710,0.038,0.955747,0.0065
v2x_veracc_osp,2006,2007 - 2008,712,0.009,0.9845585,0.0065
v2x_veracc_osp,2006,2007 - 2008,713,5e-4,0.9985005,0.001
v2x_veracc_osp,2006,2007 - 2008,731,0.0105,0.98801575,0.0015
v2x_veracc_osp,2006,2007 - 2008,732,0,0.999,0.001
v2x_veracc_osp,2006,2007 - 2008,740,0,0.998,0.002
v2x_veracc_osp,2006,2007 - 2008,750,0.0115,0.983887,0.00466666666666666
v2x_veracc_osp,2006,2007 - 2008,760,0.6017166666666667,0.392508225,0.0145
v2x_veracc_osp,2006,2007 - 2008,770,0.047,0.9302868333333332,0.02383333333333333
v2x_veracc_osp,2006,2007 - 2008,771,0.251,0.33723725000000004,0.54975
v2x_veracc_osp,2006,2007 - 2008,775,0.008,0.990016,0.002
v2x_veracc_osp,2006,2007 - 2008,780,0.061,0.923976,0.016
v2x_veracc_osp,2006,2007 - 2008,781,0.218,0.701845,0.1025
v2x_veracc_osp,2006,2007 - 2008,790,0.5925666666666666,0.32309463333333344,0.207
v2x_veracc_osp,2006,2007 - 2008,800,0.309,0.4760990000000001,0.311
v2x_veracc_osp,2006,2007 - 2008,811,0.0075,0.98307125,0.0095
v2x_veracc_osp,2006,2007 - 2008,812,0.032,0.950818,0.01775
v2x_veracc_osp,2006,2007 - 2008,816,0.006,0.990521,0.0035
v2x_veracc_osp,2006,2007 - 2008,820,0.0335,0.96215075,0.0045
v2x_veracc_osp,2006,2007 - 2008,830,0.0765,0.8782485,0.049
v2x_veracc_osp,2006,2007 - 2008,840,0.03,0.933625,0.0375
v2x_veracc_osp,2006,2007 - 2008,850,0.004,0.990522,0.0055
v2x_veracc_osp,2006,2007 - 2008,860,0.0155,0.9638255,0.021
v2x_veracc_osp,2006,2007 - 2008,900,0,1,0
v2x_veracc_osp,2006,2007 - 2008,910,0.002,0.4346656329365079,0.5644632936507936
v2x_veracc_osp,2006,2007 - 2008,920,0,1,0
v2x_veracc_osp,2006,2007 - 2008,940,0.0715,0.906912375,0.02325
v2x_veracc_osp,2006,2007 - 2008,950,0.15458333333333332,0.5614975694444445,0.3358333333333333
v2x_veracc_osp,2007,2008 - 2009,2,0,1,0
v2x_veracc_osp,2007,2008 - 2009,20,0,1,0
v2x_veracc_osp,2007,2008 - 2009,40,0.039,0.9595585,0.0015
v2x_veracc_osp,2007,2008 - 2009,41,0.1005,0.8302235083333334,0.07701666666666666
v2x_veracc_osp,2007,2008 - 2009,42,0.0065,0.9829026666666668,0.01066666666666666
v2x_veracc_osp,2007,2008 - 2009,51,0,0.9945,0.0055
v2x_veracc_osp,2007,2008 - 2009,52,0,1,0
v2x_veracc_osp,2007,2008 - 2009,53,0,0.9995,5e-4
v2x_veracc_osp,2007,2008 - 2009,70,0.036,0.927368,0.038
v2x_veracc_osp,2007,2008 - 2009,90,0.0135,0.96233075,0.0245
v2x_veracc_osp,2007,2008 - 2009,91,0.0305,0.963683,0.006
v2x_veracc_osp,2007,2008 - 2009,92,0.001,0.9905085,0.0085
v2x_veracc_osp,2007,2008 - 2009,93,0.16016666666666668,0.7667678333333333,0.087
v2x_veracc_osp,2007,2008 - 2009,94,0,0.999,0.001
v2x_veracc_osp,2007,2008 - 2009,95,0,0.9995,5e-4
v2x_veracc_osp,2007,2008 - 2009,100,0.0195,0.95647775,0.0245
v2x_veracc_osp,2007,2008 - 2009,101,0.10766666666666667,0.8252596111111111,0.07516666666666666
v2x_veracc_osp,2007,2008 - 2009,110,0.005,0.990025,0.005
v2x_veracc_osp,2007,2008 - 2009,115,0,0.99,0.01
v2x_veracc_osp,2007,2008 - 2009,130,0.0225,0.93497875,0.0435
v2x_veracc_osp,2007,2008 - 2009,135,0.002,0.990016,0.008
v2x_veracc_osp,2007,2008 - 2009,140,0,0.99,0.01
v2x_veracc_osp,2007,2008 - 2009,145,0.02,0.925855,0.05525
v2x_veracc_osp,2007,2008 - 2009,150,0.003,0.9775585,0.0195
v2x_veracc_osp,2007,2008 - 2009,155,0,0.998,0.002
v2x_veracc_osp,2007,2008 - 2009,160,0.004,0.984048,0.012
v2x_veracc_osp,2007,2008 - 2009,165,0,0.998,0.002
v2x_veracc_osp,2007,2008 - 2009,200,0,0.998,0.002
v2x_veracc_osp,2007,2008 - 2009,205,0,1,0
v2x_veracc_osp,2007,2008 - 2009,210,0,1,0
v2x_veracc_osp,2007,2008 - 2009,211,0,0.9985,0.0015
v2x_veracc_osp,2007,2008 - 2009,212,0,1,0
v2x_veracc_osp,2007,2008 - 2009,220,0,1,0
v2x_veracc_osp,2007,2008 - 2009,225,0,0.9995,5e-4
v2x_veracc_osp,2007,2008 - 2009,230,0,1,0
v2x_veracc_osp,2007,2008 - 2009,235,0,0.9985,0.0015
v2x_veracc_osp,2007,2008 - 2009,260,0,1,0
v2x_veracc_osp,2007,2008 - 2009,290,0,0.9995,5e-4
v2x_veracc_osp,2007,2008 - 2009,305,0,1,0
v2x_veracc_osp,2007,2008 - 2009,310,0,0.9995,5e-4
v2x_veracc_osp,2007,2008 - 2009,316,0,0.9995,5e-4
v2x_veracc_osp,2007,2008 - 2009,317,0,1,0
v2x_veracc_osp,2007,2008 - 2009,325,0,0.9995,5e-4
v2x_veracc_osp,2007,2008 - 2009,339,0.014,0.984028,0.002
v2x_veracc_osp,2007,2008 - 2009,340,0.015,0.9766275,0.0085
v2x_veracc_osp,2007,2008 - 2009,341,0.1175,0.8533775,0.033
v2x_veracc_osp,2007,2008 - 2009,343,0.0325,0.94815,0.02
v2x_veracc_osp,2007,2008 - 2009,344,0.0015,0.99600375,0.0025
v2x_veracc_osp,2007,2008 - 2009,346,0.0095,0.98604275,0.0045
v2x_veracc_osp,2007,2008 - 2009,349,0,0.9995,5e-4
v2x_veracc_osp,2007,2008 - 2009,350,0,0.9945,0.0055
v2x_veracc_osp,2007,2008 - 2009,352,5e-4,0.9995,0
v2x_veracc_osp,2007,2008 - 2009,355,0.0015,0.99800075,5e-4
v2x_veracc_osp,2007,2008 - 2009,359,0.0375,0.9519125,0.011
v2x_veracc_osp,2007,2008 - 2009,360,0.0035,0.99002275,0.0065
v2x_veracc_osp,2007,2008 - 2009,365,0.095,0.876945,0.031
v2x_veracc_osp,2007,2008 - 2009,366,0,0.998,0.002
v2x_veracc_osp,2007,2008 - 2009,367,0.0035,0.9935105,0.003
v2x_veracc_osp,2007,2008 - 2009,368,0,1,0
v2x_veracc_osp,2007,2008 - 2009,369,0.129,0.802082125,0.079125
v2x_veracc_osp,2007,2008 - 2009,370,0.02783333333333333,0.9600145833333332,0.0125
v2x_veracc_osp,2007,2008 - 2009,371,0.112,0.82806,0.0675
v2x_veracc_osp,2007,2008 - 2009,372,0.0225,0.929407,0.0492
v2x_veracc_osp,2007,2008 - 2009,373,0.009,0.973162,0.018
v2x_veracc_osp,2007,2008 - 2009,375,0,1,0
