outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_freexp_altinf,2013,2014 - 2015,200,0.0011111111111111111,0.9933395061728396,0.005555555555555556
v2x_freexp_altinf,2013,2014 - 2015,205,0,1,0
v2x_freexp_altinf,2013,2014 - 2015,210,0,0.9655555555555555,0.034444444444444444
v2x_freexp_altinf,2013,2014 - 2015,211,0,0.9955555555555555,0.0044444444444444444
v2x_freexp_altinf,2013,2014 - 2015,212,0,0.9922222222222222,0.0077777777777777776
v2x_freexp_altinf,2013,2014 - 2015,220,0,0.9944444444444445,0.005555555555555556
v2x_freexp_altinf,2013,2014 - 2015,225,0.0011111111111111111,0.9977790123456791,0.0011111111111111111
v2x_freexp_altinf,2013,2014 - 2015,230,0.0011111111111111111,0.9988888888888889,0
v2x_freexp_altinf,2013,2014 - 2015,235,0,0.9277777777777778,0.07222222222222222
v2x_freexp_altinf,2013,2014 - 2015,260,0,0.9966666666666667,0.0033333333333333335
v2x_freexp_altinf,2013,2014 - 2015,290,0,0.9966666666666667,0.0033333333333333335
v2x_freexp_altinf,2013,2014 - 2015,305,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2013,2014 - 2015,310,0.15777777777777777,0.2554740740740741,0.6966666666666667
v2x_freexp_altinf,2013,2014 - 2015,316,0.0022222222222222222,0.9955604938271605,0.0022222222222222222
v2x_freexp_altinf,2013,2014 - 2015,317,0.005555555555555556,0.9811851851851853,0.013333333333333334
v2x_freexp_altinf,2013,2014 - 2015,325,0,0.9833333333333333,0.016666666666666666
v2x_freexp_altinf,2013,2014 - 2015,339,0.33666666666666667,0.39062962962962966,0.4111111111111111
v2x_freexp_altinf,2013,2014 - 2015,340,0.3933333333333333,0.3835481481481482,0.36777777777777776
v2x_freexp_altinf,2013,2014 - 2015,341,0.14777777777777779,0.8096111111111111,0.05
v2x_freexp_altinf,2013,2014 - 2015,343,0.15,0.6337222222222222,0.2544444444444444
v2x_freexp_altinf,2013,2014 - 2015,344,0,0.9677777777777777,0.03222222222222222
v2x_freexp_altinf,2013,2014 - 2015,346,0.01,0.9845,0.005555555555555556
v2x_freexp_altinf,2013,2014 - 2015,347,0.16444444444444445,0.7390024691358026,0.11555555555555555
v2x_freexp_altinf,2013,2014 - 2015,349,0.05444444444444444,0.9287456790123457,0.017777777777777778
v2x_freexp_altinf,2013,2014 - 2015,350,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2013,2014 - 2015,352,0.0022222222222222222,0.9933432098765431,0.0044444444444444444
v2x_freexp_altinf,2013,2014 - 2015,355,0.023333333333333334,0.7618,0.22
v2x_freexp_altinf,2013,2014 - 2015,359,0.056666666666666664,0.5471333333333334,0.42
v2x_freexp_altinf,2013,2014 - 2015,360,0.09666666666666666,0.8561592592592593,0.052222222222222225
v2x_freexp_altinf,2013,2014 - 2015,365,0.11,0.8069333333333333,0.09333333333333334
v2x_freexp_altinf,2013,2014 - 2015,366,0.0022222222222222222,0.9977777777777778,0
v2x_freexp_altinf,2013,2014 - 2015,367,0,0.9677777777777777,0.03222222222222222
v2x_freexp_altinf,2013,2014 - 2015,368,0.0022222222222222222,0.9412370370370371,0.056666666666666664
v2x_freexp_altinf,2013,2014 - 2015,369,0.15444444444444444,0.45660000000000006,0.46
v2x_freexp_altinf,2013,2014 - 2015,370,0.5777777777777777,0.3978271604938272,0.057777777777777775
v2x_freexp_altinf,2013,2014 - 2015,371,0.22666666666666666,0.7398222222222222,0.043333333333333335
v2x_freexp_altinf,2013,2014 - 2015,372,0.011111111111111112,0.9460370370370371,0.043333333333333335
v2x_freexp_altinf,2013,2014 - 2015,373,0.31222222222222223,0.6709654320987655,0.024444444444444446
v2x_freexp_altinf,2013,2014 - 2015,375,0,1,0
v2x_freexp_altinf,2013,2014 - 2015,380,0,0.9955555555555555,0.0044444444444444444
v2x_freexp_altinf,2013,2014 - 2015,385,0.0011111111111111111,0.9988888888888889,0
v2x_freexp_altinf,2013,2014 - 2015,390,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2013,2014 - 2015,395,0,0.9933333333333333,0.006666666666666667
v2x_freexp_altinf,2013,2014 - 2015,402,0.0011111111111111111,0.9977790123456791,0.0011111111111111111
v2x_freexp_altinf,2013,2014 - 2015,404,0.10111111111111111,0.876916049382716,0.024444444444444446
v2x_freexp_altinf,2013,2014 - 2015,411,0.005555555555555556,0.9922345679012345,0.0022222222222222222
v2x_freexp_altinf,2013,2014 - 2015,420,0.07,0.9134666666666666,0.017777777777777778
v2x_freexp_altinf,2013,2014 - 2015,432,0.027777777777777776,0.8695987654320988,0.10555555555555556
v2x_freexp_altinf,2013,2014 - 2015,433,0.3488888888888889,0.6286839506172839,0.034444444444444444
v2x_freexp_altinf,2013,2014 - 2015,434,0.006666666666666667,0.972362962962963,0.021111111111111112
v2x_freexp_altinf,2013,2014 - 2015,435,0.11444444444444445,0.776337037037037,0.12333333333333334
v2x_freexp_altinf,2013,2014 - 2015,436,0.02,0.9571333333333333,0.023333333333333334
v2x_freexp_altinf,2013,2014 - 2015,437,0.18555555555555556,0.7800567901234567,0.042222222222222223
v2x_freexp_altinf,2013,2014 - 2015,438,0.11555555555555555,0.8746172839506173,0.011111111111111112
v2x_freexp_altinf,2013,2014 - 2015,439,0.027777777777777776,0.9398148148148148,0.03333333333333333
v2x_freexp_altinf,2013,2014 - 2015,450,0.005555555555555556,0.9524567901234567,0.042222222222222223
v2x_freexp_altinf,2013,2014 - 2015,451,0.04555555555555556,0.9141456790123457,0.042222222222222223
v2x_freexp_altinf,2013,2014 - 2015,452,0.1111111111111111,0.8799999999999999,0.01
v2x_freexp_altinf,2013,2014 - 2015,461,0.058888888888888886,0.9149691358024691,0.027777777777777776
v2x_freexp_altinf,2013,2014 - 2015,471,0.08777777777777777,0.9061407407407408,0.006666666666666667
v2x_freexp_altinf,2013,2014 - 2015,475,0.015555555555555555,0.9560049382716049,0.028888888888888888
v2x_freexp_altinf,2013,2014 - 2015,481,0.41444444444444445,0.5217950617283951,0.10888888888888888
v2x_freexp_altinf,2013,2014 - 2015,482,0.5122222222222222,0.2910407407407407,0.4033333333333333
v2x_freexp_altinf,2013,2014 - 2015,483,0.19555555555555557,0.7499209876543209,0.06777777777777778
v2x_freexp_altinf,2013,2014 - 2015,484,0.17666666666666667,0.8004629629629629,0.027777777777777776
v2x_freexp_altinf,2013,2014 - 2015,490,0.12777777777777777,0.8605925925925926,0.013333333333333334
v2x_freexp_altinf,2013,2014 - 2015,500,0.07,0.8969333333333332,0.035555555555555556
v2x_freexp_altinf,2013,2014 - 2015,501,0.0077777777777777776,0.9029222222222223,0.09
v2x_freexp_altinf,2013,2014 - 2015,510,0.014444444444444444,0.9735098765432099,0.012222222222222223
v2x_freexp_altinf,2013,2014 - 2015,516,0.19444444444444445,0.7670679012345679,0.04777777777777778
v2x_freexp_altinf,2013,2014 - 2015,517,0.044444444444444446,0.9417530864197531,0.014444444444444444
v2x_freexp_altinf,2013,2014 - 2015,520,0.32222222222222224,0.2929506172839506,0.5677777777777778
v2x_freexp_altinf,2013,2014 - 2015,522,0.008888888888888889,0.9911111111111112,0
v2x_freexp_altinf,2013,2014 - 2015,530,0.04555555555555556,0.8876333333333333,0.07
v2x_freexp_altinf,2013,2014 - 2015,531,0.06777777777777778,0.9094345679012344,0.024444444444444446
v2x_freexp_altinf,2013,2014 - 2015,540,0.10777777777777778,0.869420987654321,0.025555555555555557
v2x_freexp_altinf,2013,2014 - 2015,541,0.02,0.9778222222222221,0.0022222222222222222
v2x_freexp_altinf,2013,2014 - 2015,551,0.23222222222222222,0.6406679012345678,0.16555555555555557
v2x_freexp_altinf,2013,2014 - 2015,552,0.46444444444444444,0.48200000000000004,0.1
v2x_freexp_altinf,2013,2014 - 2015,553,0.23,0.7306444444444444,0.051111111111111114
v2x_freexp_altinf,2013,2014 - 2015,560,0.006666666666666667,0.9469777777777778,0.04666666666666667
v2x_freexp_altinf,2013,2014 - 2015,565,0.0022222222222222222,0.9977777777777778,0
v2x_freexp_altinf,2013,2014 - 2015,570,0.12333333333333334,0.8708222222222223,0.006666666666666667
v2x_freexp_altinf,2013,2014 - 2015,571,0.03333333333333333,0.955925925925926,0.011111111111111112
v2x_freexp_altinf,2013,2014 - 2015,572,0.10111111111111111,0.8479518518518518,0.056666666666666664
v2x_freexp_altinf,2013,2014 - 2015,580,0.14555555555555555,0.7813419753086419,0.08555555555555555
v2x_freexp_altinf,2013,2014 - 2015,581,0.06222222222222222,0.8804691358024692,0.06111111111111111
v2x_freexp_altinf,2013,2014 - 2015,590,0.0022222222222222222,0.9922345679012345,0.005555555555555556
v2x_freexp_altinf,2013,2014 - 2015,600,0.10555555555555556,0.8855000000000001,0.01
v2x_freexp_altinf,2013,2014 - 2015,615,0.05555555555555555,0.9412962962962963,0.0033333333333333335
v2x_freexp_altinf,2013,2014 - 2015,616,0.07444444444444444,0.8545962962962963,0.07666666666666666
v2x_freexp_altinf,2013,2014 - 2015,620,0.3422222222222222,0.4947950617283951,0.2477777777777778
v2x_freexp_altinf,2013,2014 - 2015,625,0.13444444444444445,0.8540148148148148,0.013333333333333334
v2x_freexp_altinf,2013,2014 - 2015,626,0.23555555555555555,0.4943407407407408,0.35333333333333333
v2x_freexp_altinf,2013,2014 - 2015,630,0.22111111111111112,0.6135913580246913,0.21222222222222223
v2x_freexp_altinf,2013,2014 - 2015,640,0.3211111111111111,0.20592962962962963,0.6966666666666667
v2x_freexp_altinf,2013,2014 - 2015,645,0.18222222222222223,0.7887012345679012,0.035555555555555556
v2x_freexp_altinf,2013,2014 - 2015,651,0.44333333333333336,0.38657407407407407,0.3055555555555556
v2x_freexp_altinf,2013,2014 - 2015,652,0.2866666666666667,0.5484740740740741,0.2311111111111111
v2x_freexp_altinf,2013,2014 - 2015,660,0.03222222222222222,0.9505728395061728,0.017777777777777778
v2x_freexp_altinf,2013,2014 - 2015,663,0.09333333333333334,0.8925629629629629,0.015555555555555555
v2x_freexp_altinf,2013,2014 - 2015,666,0.03222222222222222,0.9258407407407407,0.043333333333333335
v2x_freexp_altinf,2013,2014 - 2015,670,0.01888888888888889,0.9407765432098766,0.04111111111111111
v2x_freexp_altinf,2013,2014 - 2015,678,0.27666666666666667,0.5706296296296296,0.2111111111111111
v2x_freexp_altinf,2013,2014 - 2015,690,0.05,0.9478888888888888,0.0022222222222222222
v2x_freexp_altinf,2013,2014 - 2015,694,0.0077777777777777776,0.9845049382716049,0.0077777777777777776
v2x_freexp_altinf,2013,2014 - 2015,696,0.013333333333333334,0.9844740740740741,0.0022222222222222222
v2x_freexp_altinf,2013,2014 - 2015,698,0.012222222222222223,0.980095061728395,0.0077777777777777776
v2x_freexp_altinf,2013,2014 - 2015,700,0.14444444444444443,0.8213333333333334,0.04
v2x_freexp_altinf,2013,2014 - 2015,701,0.044444444444444446,0.9555555555555556,0
v2x_freexp_altinf,2013,2014 - 2015,702,0.1,0.648,0.28
v2x_freexp_altinf,2013,2014 - 2015,703,0.23555555555555555,0.46546172839506167,0.39111111111111113
v2x_freexp_altinf,2013,2014 - 2015,704,0.01888888888888889,0.9342358024691358,0.04777777777777778
v2x_freexp_altinf,2013,2014 - 2015,705,0.03333333333333333,0.955925925925926,0.011111111111111112
v2x_freexp_altinf,2013,2014 - 2015,710,0.08444444444444445,0.8962271604938272,0.021111111111111112
v2x_freexp_altinf,2013,2014 - 2015,712,0.0033333333333333335,0.9313296296296296,0.06555555555555556
v2x_freexp_altinf,2013,2014 - 2015,713,0.0011111111111111111,0.971141975308642,0.027777777777777776
v2x_freexp_altinf,2013,2014 - 2015,731,0.0022222222222222222,0.9822567901234568,0.015555555555555555
v2x_freexp_altinf,2013,2014 - 2015,732,0.11666666666666667,0.7518148148148148,0.14888888888888888
v2x_freexp_altinf,2013,2014 - 2015,740,0.01,0.9889,0.0011111111111111111
v2x_freexp_altinf,2013,2014 - 2015,750,0.028888888888888888,0.8276024691358025,0.14777777777777779
v2x_freexp_altinf,2013,2014 - 2015,760,0.3488888888888889,0.29517037037037036,0.5466666666666666
v2x_freexp_altinf,2013,2014 - 2015,770,0.08,0.8259555555555556,0.10222222222222223
v2x_freexp_altinf,2013,2014 - 2015,771,0.18222222222222223,0.4352395061728394,0.4677777777777778
v2x_freexp_altinf,2013,2014 - 2015,775,0.38333333333333336,0.5967962962962963,0.03222222222222222
v2x_freexp_altinf,2013,2014 - 2015,780,0.5555555555555556,0.35703703703703704,0.19666666666666666
v2x_freexp_altinf,2013,2014 - 2015,781,0.21777777777777776,0.46064197530864204,0.4111111111111111
v2x_freexp_altinf,2013,2014 - 2015,790,0.07333333333333333,0.46127407407407406,0.5022222222222222
v2x_freexp_altinf,2013,2014 - 2015,800,0.4011111111111111,0.18898271604938274,0.6844444444444444
v2x_freexp_altinf,2013,2014 - 2015,811,0.06222222222222222,0.7345925925925926,0.21666666666666667
v2x_freexp_altinf,2013,2014 - 2015,812,0.014444444444444444,0.9822703703703703,0.0033333333333333335
v2x_freexp_altinf,2013,2014 - 2015,816,0.1688888888888889,0.7747802469135803,0.06777777777777778
v2x_freexp_altinf,2013,2014 - 2015,820,0.22111111111111112,0.7460024691358024,0.042222222222222223
v2x_freexp_altinf,2013,2014 - 2015,830,0.06222222222222222,0.9367358024691359,0.0011111111111111111
v2x_freexp_altinf,2013,2014 - 2015,840,0.02666666666666667,0.9636,0.01
v2x_freexp_altinf,2013,2014 - 2015,850,0.013333333333333334,0.9680296296296297,0.01888888888888889
v2x_freexp_altinf,2013,2014 - 2015,860,0.0022222222222222222,0.9900172839506173,0.0077777777777777776
v2x_freexp_altinf,2013,2014 - 2015,900,0,0.9922222222222222,0.0077777777777777776
v2x_freexp_altinf,2013,2014 - 2015,910,0.06777777777777778,0.9135777777777777,0.02
v2x_freexp_altinf,2013,2014 - 2015,920,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2013,2014 - 2015,940,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2013,2014 - 2015,950,0.47555555555555556,0.4178074074074074,0.20333333333333334
v2x_freexp_altinf,2014,2015 - 2016,2,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,20,0.006666666666666667,0.9480814814814814,0.04555555555555556
v2x_freexp_altinf,2014,2015 - 2016,40,0.052222222222222225,0.9393530864197532,0.008888888888888889
v2x_freexp_altinf,2014,2015 - 2016,41,0.008888888888888889,0.9878074074074075,0.0033333333333333335
v2x_freexp_altinf,2014,2015 - 2016,42,0.011111111111111112,0.38456790123456785,0.6111111111111112
v2x_freexp_altinf,2014,2015 - 2016,51,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2014,2015 - 2016,52,0.0044444444444444444,0.9955555555555555,0
v2x_freexp_altinf,2014,2015 - 2016,53,0.008888888888888889,0.9911111111111112,0
v2x_freexp_altinf,2014,2015 - 2016,70,0.06333333333333334,0.8939962962962963,0.04555555555555556
v2x_freexp_altinf,2014,2015 - 2016,90,0.03,0.9538333333333333,0.016666666666666666
v2x_freexp_altinf,2014,2015 - 2016,91,0.05333333333333334,0.8867111111111111,0.06333333333333334
v2x_freexp_altinf,2014,2015 - 2016,92,0.0077777777777777776,0.965762962962963,0.02666666666666667
v2x_freexp_altinf,2014,2015 - 2016,93,0.12666666666666668,0.6773185185185185,0.22444444444444445
v2x_freexp_altinf,2014,2015 - 2016,94,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2014,2015 - 2016,95,0.015555555555555555,0.9746,0.01
v2x_freexp_altinf,2014,2015 - 2016,100,0.09,0.8523666666666667,0.06333333333333334
v2x_freexp_altinf,2014,2015 - 2016,101,0.23222222222222222,0.5587716049382717,0.2722222222222222
v2x_freexp_altinf,2014,2015 - 2016,110,0.54,0.4594888888888889,0.0011111111111111111
v2x_freexp_altinf,2014,2015 - 2016,115,0.008888888888888889,0.985604938271605,0.005555555555555556
v2x_freexp_altinf,2014,2015 - 2016,130,0.11222222222222222,0.6184851851851851,0.30333333333333334
v2x_freexp_altinf,2014,2015 - 2016,135,0,0.9888888888888889,0.011111111111111112
v2x_freexp_altinf,2014,2015 - 2016,140,0.0022222222222222222,0.9523234567901234,0.04555555555555556
v2x_freexp_altinf,2014,2015 - 2016,145,0.03111111111111111,0.8870716049382716,0.08444444444444445
v2x_freexp_altinf,2014,2015 - 2016,150,0.12333333333333334,0.6730851851851852,0.23222222222222222
v2x_freexp_altinf,2014,2015 - 2016,155,0.0011111111111111111,0.9977790123456791,0.0011111111111111111
v2x_freexp_altinf,2014,2015 - 2016,160,0.0033333333333333335,0.975625925925926,0.021111111111111112
v2x_freexp_altinf,2014,2015 - 2016,165,0,0.9866666666666667,0.013333333333333334
v2x_freexp_altinf,2014,2015 - 2016,200,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2014,2015 - 2016,205,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,210,0,0.9866666666666667,0.013333333333333334
v2x_freexp_altinf,2014,2015 - 2016,211,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2014,2015 - 2016,212,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2014,2015 - 2016,220,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2014,2015 - 2016,225,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,230,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,235,0,0.98,0.02
v2x_freexp_altinf,2014,2015 - 2016,260,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2014,2015 - 2016,290,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,305,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,310,0.08444444444444445,0.3967407407407408,0.5666666666666667
v2x_freexp_altinf,2014,2015 - 2016,316,0.0044444444444444444,0.9955555555555555,0
v2x_freexp_altinf,2014,2015 - 2016,317,0.005555555555555556,0.9845,0.01
v2x_freexp_altinf,2014,2015 - 2016,325,0,0.9722222222222222,0.027777777777777776
v2x_freexp_altinf,2014,2015 - 2016,339,0.1388888888888889,0.7300308641975308,0.15222222222222223
v2x_freexp_altinf,2014,2015 - 2016,340,0.1922222222222222,0.319520987654321,0.6044444444444445
v2x_freexp_altinf,2014,2015 - 2016,341,0.06111111111111111,0.9128086419753086,0.027777777777777776
v2x_freexp_altinf,2014,2015 - 2016,343,0.10555555555555556,0.7722037037037037,0.13666666666666666
v2x_freexp_altinf,2014,2015 - 2016,344,0.0011111111111111111,0.9778012345679014,0.021111111111111112
v2x_freexp_altinf,2014,2015 - 2016,346,0.057777777777777775,0.9359407407407406,0.006666666666666667
v2x_freexp_altinf,2014,2015 - 2016,347,0.07,0.8586999999999999,0.07666666666666666
v2x_freexp_altinf,2014,2015 - 2016,349,0.035555555555555556,0.9537283950617285,0.011111111111111112
v2x_freexp_altinf,2014,2015 - 2016,350,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2014,2015 - 2016,352,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2014,2015 - 2016,355,0.03888888888888889,0.876746913580247,0.08777777777777777
v2x_freexp_altinf,2014,2015 - 2016,359,0.03111111111111111,0.8127901234567901,0.16111111111111112
v2x_freexp_altinf,2014,2015 - 2016,360,0.042222222222222223,0.9364938271604938,0.022222222222222223
v2x_freexp_altinf,2014,2015 - 2016,365,0.09666666666666666,0.8431111111111111,0.06666666666666667
v2x_freexp_altinf,2014,2015 - 2016,366,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,367,0.005555555555555556,0.9657160493827162,0.028888888888888888
v2x_freexp_altinf,2014,2015 - 2016,368,0.0022222222222222222,0.9656271604938271,0.03222222222222222
v2x_freexp_altinf,2014,2015 - 2016,369,0.4088888888888889,0.29818271604938273,0.4955555555555556
v2x_freexp_altinf,2014,2015 - 2016,370,0.22333333333333333,0.7594074074074073,0.022222222222222223
v2x_freexp_altinf,2014,2015 - 2016,371,0.15,0.8197777777777777,0.035555555555555556
v2x_freexp_altinf,2014,2015 - 2016,372,0.005555555555555556,0.9878148148148148,0.006666666666666667
v2x_freexp_altinf,2014,2015 - 2016,373,0.17444444444444446,0.8145481481481482,0.013333333333333334
v2x_freexp_altinf,2014,2015 - 2016,375,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,380,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,385,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,390,0,1,0
v2x_freexp_altinf,2014,2015 - 2016,395,0,0.9988888888888889,0.0011111111111111111
v2x_freexp_altinf,2014,2015 - 2016,402,0,0.9977777777777778,0.0022222222222222222
v2x_freexp_altinf,2014,2015 - 2016,404,0.06,0.9149333333333334,0.02666666666666667
v2x_freexp_altinf,2014,2015 - 2016,411,0.0044444444444444444,0.992237037037037,0.0033333333333333335
v2x_freexp_altinf,2014,2015 - 2016,420,0.043333333333333335,0.9513518518518519,0.005555555555555556
v2x_freexp_altinf,2014,2015 - 2016,432,0.0044444444444444444,0.9225481481481481,0.07333333333333333
