outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2xcs_ccsi,2005,2006 - 2007,211,0,1,0
v2xcs_ccsi,2005,2006 - 2007,212,0,1,0
v2xcs_ccsi,2005,2006 - 2007,220,0,1,0
v2xcs_ccsi,2005,2006 - 2007,225,0,1,0
v2xcs_ccsi,2005,2006 - 2007,230,0,1,0
v2xcs_ccsi,2005,2006 - 2007,235,0.11222222222222222,0.8808728395061728,0.0077777777777777776
v2xcs_ccsi,2005,2006 - 2007,260,0.008888888888888889,0.9878074074074075,0.0033333333333333335
v2xcs_ccsi,2005,2006 - 2007,290,0.04666666666666667,0.9035481481481482,0.052222222222222225
v2xcs_ccsi,2005,2006 - 2007,305,0,1,0
v2xcs_ccsi,2005,2006 - 2007,310,0.0011111111111111111,0.5386521546149323,0.4607486772486773
v2xcs_ccsi,2005,2006 - 2007,316,0,1,0
v2xcs_ccsi,2005,2006 - 2007,317,0,0.9966666666666667,0.0033333333333333335
v2xcs_ccsi,2005,2006 - 2007,325,0,0.9944444444444445,0.005555555555555556
v2xcs_ccsi,2005,2006 - 2007,339,0.015555555555555555,0.9461604938271605,0.03888888888888889
v2xcs_ccsi,2005,2006 - 2007,343,0.4866666666666667,0.1821382716049382,0.6451851851851853
v2xcs_ccsi,2005,2006 - 2007,344,0,0.9622222222222222,0.03777777777777778
v2xcs_ccsi,2005,2006 - 2007,345,0.2544444444444444,0.7231888888888889,0.03
v2xcs_ccsi,2005,2006 - 2007,346,0.0011111111111111111,0.9877901234567902,0.011111111111111112
v2xcs_ccsi,2005,2006 - 2007,349,0,0.9922222222222222,0.0077777777777777776
v2xcs_ccsi,2005,2006 - 2007,350,0,0.9977777777777778,0.0022222222222222222
v2xcs_ccsi,2005,2006 - 2007,352,0.008888888888888889,0.9867061728395062,0.0044444444444444444
v2xcs_ccsi,2005,2006 - 2007,355,0.0011111111111111111,0.9648526748971195,0.034074074074074076
v2xcs_ccsi,2005,2006 - 2007,359,0.09222222222222222,0.8650786008230453,0.04703703703703703
v2xcs_ccsi,2005,2006 - 2007,360,0.0011111111111111111,0.9541238683127572,0.04481481481481481
v2xcs_ccsi,2005,2006 - 2007,365,0.08222222222222222,0.8739283950617284,0.04777777777777778
v2xcs_ccsi,2005,2006 - 2007,366,0,1,0
v2xcs_ccsi,2005,2006 - 2007,367,0,0.9966666666666667,0.0033333333333333335
v2xcs_ccsi,2005,2006 - 2007,368,0,0.9977777777777778,0.0022222222222222222
v2xcs_ccsi,2005,2006 - 2007,369,0.42777777777777776,0.37597119341563784,0.34296296296296297
v2xcs_ccsi,2005,2006 - 2007,370,0.06444444444444444,0.8922427983539095,0.0462962962962963
v2xcs_ccsi,2005,2006 - 2007,371,0.025555555555555557,0.959905114638448,0.014920634920634921
v2xcs_ccsi,2005,2006 - 2007,372,0.04777777777777778,0.9109592592592592,0.043333333333333335
v2xcs_ccsi,2005,2006 - 2007,373,0.051111111111111114,0.938275390946502,0.011185185185185185
v2xcs_ccsi,2005,2006 - 2007,375,0,0.9988888888888889,0.0011111111111111111
v2xcs_ccsi,2005,2006 - 2007,380,0,0.9988888888888889,0.0011111111111111111
v2xcs_ccsi,2005,2006 - 2007,385,0,0.9933333333333333,0.006666666666666667
v2xcs_ccsi,2005,2006 - 2007,390,0,0.9988888888888889,0.0011111111111111111
v2xcs_ccsi,2005,2006 - 2007,395,0,1,0
v2xcs_ccsi,2005,2006 - 2007,402,0,1,0
v2xcs_ccsi,2005,2006 - 2007,404,0.11777777777777777,0.8704592592592593,0.013333333333333334
v2xcs_ccsi,2005,2006 - 2007,411,0.025555555555555557,0.9711962962962963,0.0033333333333333335
v2xcs_ccsi,2005,2006 - 2007,420,0.023333333333333334,0.9734111111111111,0.0033333333333333335
v2xcs_ccsi,2005,2006 - 2007,432,0,0.9944444444444445,0.005555555555555556
v2xcs_ccsi,2005,2006 - 2007,433,0,1,0
v2xcs_ccsi,2005,2006 - 2007,434,0,0.9566666666666667,0.043333333333333335
v2xcs_ccsi,2005,2006 - 2007,435,0.23444444444444446,0.635411111111111,0.17
v2xcs_ccsi,2005,2006 - 2007,436,0.016666666666666666,0.9227308641975308,0.061629629629629624
v2xcs_ccsi,2005,2006 - 2007,437,0.04666666666666667,0.9247333333333333,0.03
v2xcs_ccsi,2005,2006 - 2007,438,0.028888888888888888,0.953846913580247,0.017777777777777778
v2xcs_ccsi,2005,2006 - 2007,439,0.0011111111111111111,0.9922296296296297,0.006666666666666667
v2xcs_ccsi,2005,2006 - 2007,450,0.034444444444444444,0.8990395061728395,0.06888888888888889
v2xcs_ccsi,2005,2006 - 2007,451,0.0011111111111111111,0.9855703703703704,0.013333333333333334
v2xcs_ccsi,2005,2006 - 2007,452,0,0.9962962962962963,0.003703703703703704
v2xcs_ccsi,2005,2006 - 2007,461,0.38666666666666666,0.5554074074074073,0.09444444444444444
v2xcs_ccsi,2005,2006 - 2007,471,0.023333333333333334,0.9658148148148149,0.011111111111111112
v2xcs_ccsi,2005,2006 - 2007,475,0.0022222222222222222,0.9866913580246914,0.011111111111111112
v2xcs_ccsi,2005,2006 - 2007,481,0.04111111111111111,0.9493,0.01
v2xcs_ccsi,2005,2006 - 2007,482,0.15666666666666668,0.7955444444444444,0.056666666666666664
v2xcs_ccsi,2005,2006 - 2007,483,0.03,0.9538333333333333,0.016666666666666666
v2xcs_ccsi,2005,2006 - 2007,484,0.022222222222222223,0.9509794238683127,0.027407407407407408
v2xcs_ccsi,2005,2006 - 2007,490,0.24666666666666667,0.7198518518518519,0.044444444444444446
v2xcs_ccsi,2005,2006 - 2007,500,0.0811111111111111,0.4032050411522634,0.5612037037037036
v2xcs_ccsi,2005,2006 - 2007,501,0.10666666666666667,0.8724888888888889,0.023333333333333334
v2xcs_ccsi,2005,2006 - 2007,510,0.12777777777777777,0.5674893910444836,0.3493752204585539
v2xcs_ccsi,2005,2006 - 2007,516,0.26555555555555554,0.6503913580246914,0.11444444444444445
v2xcs_ccsi,2005,2006 - 2007,517,0.06222222222222222,0.9115547325102881,0.02796296296296296
v2xcs_ccsi,2005,2006 - 2007,520,0.32611111111111113,0.6181058641975308,0.08277777777777778
v2xcs_ccsi,2005,2006 - 2007,522,0.07,0.8251166666666666,0.11277777777777778
v2xcs_ccsi,2005,2006 - 2007,530,0.028888888888888888,0.7434395061728395,0.23444444444444446
v2xcs_ccsi,2005,2006 - 2007,531,0.012222222222222223,0.9811925925925925,0.006666666666666667
v2xcs_ccsi,2005,2006 - 2007,540,0.02666666666666667,0.9419703703703703,0.03222222222222222
v2xcs_ccsi,2005,2006 - 2007,541,0.044444444444444446,0.9513086419753086,0.0044444444444444444
v2xcs_ccsi,2005,2006 - 2007,551,0.011111111111111112,0.9008045267489713,0.08907407407407408
v2xcs_ccsi,2005,2006 - 2007,552,0.10555555555555556,0.868604938271605,0.028888888888888888
v2xcs_ccsi,2005,2006 - 2007,553,0.16333333333333333,0.8202432098765432,0.019629629629629632
v2xcs_ccsi,2005,2006 - 2007,560,0,0.9788888888888889,0.021111111111111112
v2xcs_ccsi,2005,2006 - 2007,565,0.0011111111111111111,0.9966691358024692,0.0022222222222222222
v2xcs_ccsi,2005,2006 - 2007,570,0.006666666666666667,0.9845037037037038,0.008888888888888889
v2xcs_ccsi,2005,2006 - 2007,571,0.0022222222222222222,0.9966691358024692,0.0011111111111111111
v2xcs_ccsi,2005,2006 - 2007,572,0.044444444444444446,0.9428148148148149,0.013333333333333334
v2xcs_ccsi,2005,2006 - 2007,580,0.014444444444444444,0.9483234567901234,0.03777777777777778
v2xcs_ccsi,2005,2006 - 2007,581,0.06555555555555556,0.9209469135802468,0.014444444444444444
v2xcs_ccsi,2005,2006 - 2007,590,0.0011111111111111111,0.9977790123456791,0.0011111111111111111
v2xcs_ccsi,2005,2006 - 2007,600,0.09,0.8897777777777778,0.022222222222222223
v2xcs_ccsi,2005,2006 - 2007,615,0.06666666666666667,0.8522888888888889,0.08683333333333335
v2xcs_ccsi,2005,2006 - 2007,616,0.025555555555555557,0.9437674897119342,0.031481481481481485
v2xcs_ccsi,2005,2006 - 2007,620,0,1,0
v2xcs_ccsi,2005,2006 - 2007,625,0.3877777777777778,0.5742644444444445,0.062
v2xcs_ccsi,2005,2006 - 2007,630,0.23333333333333334,0.5254506172839506,0.31462962962962965
v2xcs_ccsi,2005,2006 - 2007,640,0.11444444444444445,0.8496413580246913,0.04055555555555555
v2xcs_ccsi,2005,2006 - 2007,645,0.30666666666666664,0.6317037037037038,0.08888888888888889
v2xcs_ccsi,2005,2006 - 2007,651,0.32666666666666666,0.6475222222222222,0.03833333333333333
v2xcs_ccsi,2005,2006 - 2007,652,0.04111111111111111,0.9578234567901235,0.0011111111111111111
v2xcs_ccsi,2005,2006 - 2007,660,0.4,0.5602222222222222,0.0662962962962963
v2xcs_ccsi,2005,2006 - 2007,663,0.5644444444444444,0.43410370370370377,0.0033333333333333335
v2xcs_ccsi,2005,2006 - 2007,666,0.022222222222222223,0.924724279835391,0.054259259259259264
v2xcs_ccsi,2005,2006 - 2007,670,0.027777777777777776,0.9633101851851852,0.009166666666666667
v2xcs_ccsi,2005,2006 - 2007,678,0.017777777777777778,0.976401646090535,0.0059259259259259265
v2xcs_ccsi,2005,2006 - 2007,690,0.027777777777777776,0.9625,0.01
v2xcs_ccsi,2005,2006 - 2007,694,0.0077777777777777776,0.9745827160493827,0.017777777777777778
v2xcs_ccsi,2005,2006 - 2007,696,0.06777777777777778,0.7193648148148148,0.22833333333333333
v2xcs_ccsi,2005,2006 - 2007,698,0.01888888888888889,0.9713,0.01
v2xcs_ccsi,2005,2006 - 2007,700,0.2011111111111111,0.7411913580246914,0.07222222222222222
v2xcs_ccsi,2005,2006 - 2007,701,0.0077777777777777776,0.9834024691358025,0.008888888888888889
v2xcs_ccsi,2005,2006 - 2007,702,0.11333333333333333,0.8475876543209877,0.04407407407407408
v2xcs_ccsi,2005,2006 - 2007,703,0.30444444444444446,0.6082246913580246,0.12555555555555556
v2xcs_ccsi,2005,2006 - 2007,704,0.05333333333333334,0.8972296296296297,0.052222222222222225
v2xcs_ccsi,2005,2006 - 2007,705,0.03222222222222222,0.4899823045267489,0.49370370370370376
v2xcs_ccsi,2005,2006 - 2007,710,0.06555555555555556,0.904680658436214,0.03185185185185185
v2xcs_ccsi,2005,2006 - 2007,712,0,0.9777777777777777,0.022222222222222223
v2xcs_ccsi,2005,2006 - 2007,713,0.0011111111111111111,0.9900098765432099,0.008888888888888889
v2xcs_ccsi,2005,2006 - 2007,731,0.016666666666666666,0.9833333333333333,0
v2xcs_ccsi,2005,2006 - 2007,732,0.006666666666666667,0.9856074074074074,0.0077777777777777776
v2xcs_ccsi,2005,2006 - 2007,740,0.15444444444444444,0.8427370370370372,0.0033333333333333335
v2xcs_ccsi,2005,2006 - 2007,750,0.25222222222222224,0.23222654320987657,0.6894444444444444
v2xcs_ccsi,2005,2006 - 2007,760,0.03111111111111111,0.9441283950617284,0.025555555555555557
v2xcs_ccsi,2005,2006 - 2007,770,0.8633333333333333,0.1328197530864198,0.02814814814814815
v2xcs_ccsi,2005,2006 - 2007,771,0.03888888888888889,0.918929012345679,0.04388888888888889
v2xcs_ccsi,2005,2006 - 2007,775,0.008888888888888889,0.9900098765432099,0.0011111111111111111
v2xcs_ccsi,2005,2006 - 2007,780,0.1622222222222222,0.6241444444444444,0.255
v2xcs_ccsi,2005,2006 - 2007,781,0.5211111111111111,0.41312148148148153,0.13733333333333334
v2xcs_ccsi,2005,2006 - 2007,790,0.5955555555555555,0.37815555555555563,0.065
v2xcs_ccsi,2005,2006 - 2007,800,0.18555555555555556,0.4904765432098765,0.3977777777777778
v2xcs_ccsi,2005,2006 - 2007,811,0.0033333333333333335,0.9900222222222222,0.006666666666666667
v2xcs_ccsi,2005,2006 - 2007,812,0.0044444444444444444,0.9955555555555555,0
v2xcs_ccsi,2005,2006 - 2007,816,0.11666666666666667,0.8676296296296296,0.017777777777777778
v2xcs_ccsi,2005,2006 - 2007,820,0.08888888888888889,0.8969382716049382,0.015555555555555555
v2xcs_ccsi,2005,2006 - 2007,830,0.02666666666666667,0.970088888888889,0.0033333333333333335
v2xcs_ccsi,2005,2006 - 2007,840,0.02666666666666667,0.9538666666666668,0.02
v2xcs_ccsi,2005,2006 - 2007,850,0.015555555555555555,0.9658493827160495,0.01888888888888889
v2xcs_ccsi,2005,2006 - 2007,860,0.015555555555555555,0.9636617283950618,0.021111111111111112
v2xcs_ccsi,2005,2006 - 2007,900,0,1,0
v2xcs_ccsi,2005,2006 - 2007,910,0,0.9955555555555555,0.0044444444444444444
v2xcs_ccsi,2005,2006 - 2007,920,0.0022222222222222222,0.9900172839506173,0.0077777777777777776
v2xcs_ccsi,2005,2006 - 2007,940,0.021111111111111112,0.9264639506172839,0.05355555555555556
v2xcs_ccsi,2005,2006 - 2007,950,0.005555555555555556,0.9944444444444445,0
v2xcs_ccsi,2006,2007 - 2008,2,0.04,0.9493333333333334,0.011111111111111112
v2xcs_ccsi,2006,2007 - 2008,20,0,0.9955555555555555,0.0044444444444444444
v2xcs_ccsi,2006,2007 - 2008,40,0.017777777777777778,0.9811308641975309,0.0011111111111111111
v2xcs_ccsi,2006,2007 - 2008,41,0.23444444444444446,0.6575271604938272,0.1411111111111111
v2xcs_ccsi,2006,2007 - 2008,42,0.0044444444444444444,0.992237037037037,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,51,0,0.9933333333333333,0.006666666666666667
v2xcs_ccsi,2006,2007 - 2008,52,0,1,0
v2xcs_ccsi,2006,2007 - 2008,53,0,1,0
v2xcs_ccsi,2006,2007 - 2008,70,0.16,0.8157333333333333,0.028888888888888888
v2xcs_ccsi,2006,2007 - 2008,90,0.0033333333333333335,0.9944518518518519,0.0022222222222222222
v2xcs_ccsi,2006,2007 - 2008,91,0.0044444444444444444,0.9822814814814815,0.013333333333333334
v2xcs_ccsi,2006,2007 - 2008,92,0.017777777777777778,0.975674074074074,0.006666666666666667
v2xcs_ccsi,2006,2007 - 2008,93,0.18777777777777777,0.5243345679012346,0.35444444444444445
v2xcs_ccsi,2006,2007 - 2008,94,0.02,0.9691111111111111,0.011111111111111112
v2xcs_ccsi,2006,2007 - 2008,95,0.0044444444444444444,0.9918683127572017,0.003703703703703704
v2xcs_ccsi,2006,2007 - 2008,100,0.07777777777777778,0.886358024691358,0.03888888888888889
v2xcs_ccsi,2006,2007 - 2008,101,0.17222222222222222,0.7220061728395062,0.12777777777777777
v2xcs_ccsi,2006,2007 - 2008,110,0.043333333333333335,0.9449740740740741,0.012222222222222223
v2xcs_ccsi,2006,2007 - 2008,115,0,0.9955555555555555,0.0044444444444444444
v2xcs_ccsi,2006,2007 - 2008,130,0.058888888888888886,0.8804617283950618,0.06444444444444444
v2xcs_ccsi,2006,2007 - 2008,135,0,0.9544444444444444,0.04555555555555556
v2xcs_ccsi,2006,2007 - 2008,140,0.03666666666666667,0.9290814814814815,0.035555555555555556
v2xcs_ccsi,2006,2007 - 2008,145,0.17333333333333334,0.62,0.25
v2xcs_ccsi,2006,2007 - 2008,150,0.0022222222222222222,0.9778222222222221,0.02
v2xcs_ccsi,2006,2007 - 2008,155,0.02,0.9756444444444444,0.0044444444444444444
v2xcs_ccsi,2006,2007 - 2008,160,0.022222222222222223,0.9364938271604938,0.042222222222222223
v2xcs_ccsi,2006,2007 - 2008,165,0.03666666666666667,0.9611925925925926,0.0022222222222222222
v2xcs_ccsi,2006,2007 - 2008,200,0.0022222222222222222,0.978930864197531,0.01888888888888889
v2xcs_ccsi,2006,2007 - 2008,205,0.0033333333333333335,0.9955592592592594,0.0011111111111111111
v2xcs_ccsi,2006,2007 - 2008,210,0.042222222222222223,0.9492641975308642,0.008888888888888889
v2xcs_ccsi,2006,2007 - 2008,211,0,1,0
v2xcs_ccsi,2006,2007 - 2008,212,0.0011111111111111111,0.9966691358024692,0.0022222222222222222
v2xcs_ccsi,2006,2007 - 2008,220,0,1,0
v2xcs_ccsi,2006,2007 - 2008,225,0.0011111111111111111,0.9988888888888889,0
v2xcs_ccsi,2006,2007 - 2008,230,0,1,0
v2xcs_ccsi,2006,2007 - 2008,235,0.008888888888888889,0.9878074074074075,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,260,0.012222222222222223,0.9855827160493826,0.0022222222222222222
v2xcs_ccsi,2006,2007 - 2008,290,0.01888888888888889,0.935325925925926,0.04666666666666667
v2xcs_ccsi,2006,2007 - 2008,305,0.0011111111111111111,0.9988888888888889,0
v2xcs_ccsi,2006,2007 - 2008,310,0.5544444444444444,0.19867652263374488,0.5540925925925926
v2xcs_ccsi,2006,2007 - 2008,316,0.012222222222222223,0.9757049382716049,0.012222222222222223
v2xcs_ccsi,2006,2007 - 2008,317,0.18666666666666668,0.8024888888888889,0.013333333333333334
v2xcs_ccsi,2006,2007 - 2008,325,0.023333333333333334,0.9039592592592592,0.07444444444444444
v2xcs_ccsi,2006,2007 - 2008,339,0.024444444444444446,0.944120987654321,0.03222222222222222
v2xcs_ccsi,2006,2007 - 2008,340,0.14333333333333334,0.8404851851851852,0.01888888888888889
v2xcs_ccsi,2006,2007 - 2008,341,0.15,0.8056111111111112,0.052222222222222225
v2xcs_ccsi,2006,2007 - 2008,343,0.23,0.5415666666666668,0.2966666666666667
v2xcs_ccsi,2006,2007 - 2008,344,0.0011111111111111111,0.9822407407407407,0.016666666666666666
v2xcs_ccsi,2006,2007 - 2008,346,0.005555555555555556,0.9811851851851853,0.013333333333333334
v2xcs_ccsi,2006,2007 - 2008,349,0,0.9988888888888889,0.0011111111111111111
v2xcs_ccsi,2006,2007 - 2008,350,0.0011111111111111111,0.9955592592592594,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,352,0.02,0.9789111111111112,0.0011111111111111111
v2xcs_ccsi,2006,2007 - 2008,355,0.012222222222222223,0.9219259259259259,0.06666666666666667
v2xcs_ccsi,2006,2007 - 2008,359,0.052222222222222225,0.9214506172839506,0.027777777777777776
v2xcs_ccsi,2006,2007 - 2008,360,0.02,0.9625777777777778,0.017777777777777778
v2xcs_ccsi,2006,2007 - 2008,365,0.05333333333333334,0.901437037037037,0.04777777777777778
v2xcs_ccsi,2006,2007 - 2008,366,0.0011111111111111111,0.9988888888888889,0
v2xcs_ccsi,2006,2007 - 2008,367,0.03222222222222222,0.9602506172839506,0.0077777777777777776
v2xcs_ccsi,2006,2007 - 2008,368,0,0.9966666666666667,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,369,0.19777777777777777,0.6096888888888888,0.24
v2xcs_ccsi,2006,2007 - 2008,370,0.10666666666666667,0.8605777777777778,0.03666666666666667
v2xcs_ccsi,2006,2007 - 2008,371,0.023333333333333334,0.9679851851851853,0.008888888888888889
v2xcs_ccsi,2006,2007 - 2008,372,0.021111111111111112,0.46986666666666665,0.52
v2xcs_ccsi,2006,2007 - 2008,373,0.025555555555555557,0.9603691358024691,0.014444444444444444
v2xcs_ccsi,2006,2007 - 2008,375,0.044444444444444446,0.9555555555555556,0
v2xcs_ccsi,2006,2007 - 2008,380,0.011111111111111112,0.9888888888888889,0
v2xcs_ccsi,2006,2007 - 2008,385,0.0011111111111111111,0.9988888888888889,0
v2xcs_ccsi,2006,2007 - 2008,390,0,1,0
v2xcs_ccsi,2006,2007 - 2008,395,0.0011111111111111111,0.9977790123456791,0.0011111111111111111
v2xcs_ccsi,2006,2007 - 2008,402,0.014444444444444444,0.9844604938271605,0.0011111111111111111
v2xcs_ccsi,2006,2007 - 2008,404,0.057777777777777775,0.9390814814814815,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,411,0.022222222222222223,0.9723456790123457,0.005555555555555556
v2xcs_ccsi,2006,2007 - 2008,420,0.10444444444444445,0.8856049382716049,0.011111111111111112
v2xcs_ccsi,2006,2007 - 2008,432,0,0.9966666666666667,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,433,0,0.9977777777777778,0.0022222222222222222
v2xcs_ccsi,2006,2007 - 2008,434,0,0.9744444444444444,0.025555555555555557
v2xcs_ccsi,2006,2007 - 2008,435,0.2311111111111111,0.6672246913580248,0.1322222222222222
v2xcs_ccsi,2006,2007 - 2008,436,0.008888888888888889,0.9668839506172839,0.024444444444444446
v2xcs_ccsi,2006,2007 - 2008,437,0.027777777777777776,0.9657407407407407,0.006666666666666667
v2xcs_ccsi,2006,2007 - 2008,438,0.03666666666666667,0.9387148148148149,0.025555555555555557
v2xcs_ccsi,2006,2007 - 2008,439,0,0.9955555555555555,0.0044444444444444444
v2xcs_ccsi,2006,2007 - 2008,450,0.0022222222222222222,0.9168469135802468,0.0811111111111111
v2xcs_ccsi,2006,2007 - 2008,451,0.0022222222222222222,0.9900172839506173,0.0077777777777777776
v2xcs_ccsi,2006,2007 - 2008,452,0,0.9955555555555555,0.0044444444444444444
v2xcs_ccsi,2006,2007 - 2008,461,0.2388888888888889,0.7036049382716049,0.07555555555555556
v2xcs_ccsi,2006,2007 - 2008,471,0.025555555555555557,0.972279012345679,0.0022222222222222222
v2xcs_ccsi,2006,2007 - 2008,475,0.0022222222222222222,0.9878,0.01
v2xcs_ccsi,2006,2007 - 2008,481,0.01888888888888889,0.9778407407407408,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,482,0.07666666666666666,0.9141,0.01
v2xcs_ccsi,2006,2007 - 2008,483,0.0811111111111111,0.8994901234567901,0.021111111111111112
v2xcs_ccsi,2006,2007 - 2008,484,0.006666666666666667,0.9811925925925925,0.012222222222222223
v2xcs_ccsi,2006,2007 - 2008,490,0.17333333333333334,0.8037037037037037,0.027777777777777776
v2xcs_ccsi,2006,2007 - 2008,500,0.08666666666666667,0.4580197530864197,0.4985185185185185
v2xcs_ccsi,2006,2007 - 2008,501,0.03888888888888889,0.9515,0.01
v2xcs_ccsi,2006,2007 - 2008,510,0.08333333333333333,0.6263888888888889,0.31666666666666665
v2xcs_ccsi,2006,2007 - 2008,516,0.1688888888888889,0.7941728395061729,0.044444444444444446
v2xcs_ccsi,2006,2007 - 2008,517,0.028888888888888888,0.9560049382716049,0.015555555555555555
v2xcs_ccsi,2006,2007 - 2008,520,0.18888888888888888,0.73,0.1
v2xcs_ccsi,2006,2007 - 2008,522,0.027777777777777776,0.9257716049382716,0.04777777777777778
v2xcs_ccsi,2006,2007 - 2008,530,0.04111111111111111,0.5614827160493828,0.41444444444444445
v2xcs_ccsi,2006,2007 - 2008,531,0.012222222222222223,0.9844851851851852,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,540,0.02,0.9571333333333333,0.023333333333333334
v2xcs_ccsi,2006,2007 - 2008,541,0.02,0.9767333333333333,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,551,0.012222222222222223,0.9438765432098766,0.044444444444444446
v2xcs_ccsi,2006,2007 - 2008,552,0.056666666666666664,0.9297074074074074,0.014444444444444444
v2xcs_ccsi,2006,2007 - 2008,553,0.06666666666666667,0.9188148148148149,0.015555555555555555
v2xcs_ccsi,2006,2007 - 2008,560,0.0011111111111111111,0.9955592592592594,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,565,0,1,0
v2xcs_ccsi,2006,2007 - 2008,570,0.0022222222222222222,0.9889086419753087,0.008888888888888889
v2xcs_ccsi,2006,2007 - 2008,571,0,1,0
v2xcs_ccsi,2006,2007 - 2008,572,0.05333333333333334,0.9372,0.01
v2xcs_ccsi,2006,2007 - 2008,580,0.021111111111111112,0.9614864197530865,0.017777777777777778
v2xcs_ccsi,2006,2007 - 2008,581,0.1,0.8760000000000001,0.02666666666666667
v2xcs_ccsi,2006,2007 - 2008,590,0,1,0
v2xcs_ccsi,2006,2007 - 2008,600,0.04111111111111111,0.9514308641975309,0.0077777777777777776
v2xcs_ccsi,2006,2007 - 2008,615,0.022222222222222223,0.9506172839506173,0.027777777777777776
v2xcs_ccsi,2006,2007 - 2008,616,0.01888888888888889,0.9691197530864197,0.012222222222222223
v2xcs_ccsi,2006,2007 - 2008,620,0,0.9988888888888889,0.0011111111111111111
v2xcs_ccsi,2006,2007 - 2008,625,0.15888888888888889,0.8168123456790124,0.028888888888888888
v2xcs_ccsi,2006,2007 - 2008,630,0.22333333333333333,0.4944777777777778,0.36333333333333334
v2xcs_ccsi,2006,2007 - 2008,640,0.06666666666666667,0.9042962962962964,0.03111111111111111
v2xcs_ccsi,2006,2007 - 2008,645,0.1922222222222222,0.7458481481481481,0.07666666666666666
v2xcs_ccsi,2006,2007 - 2008,651,0.1711111111111111,0.7975753086419753,0.03777777777777778
v2xcs_ccsi,2006,2007 - 2008,652,0.016666666666666666,0.9789629629629629,0.0044444444444444444
v2xcs_ccsi,2006,2007 - 2008,660,0.47444444444444445,0.5115407407407407,0.02666666666666667
v2xcs_ccsi,2006,2007 - 2008,663,0.7611111111111111,0.23782716049382718,0.0044444444444444444
v2xcs_ccsi,2006,2007 - 2008,666,0.12444444444444444,0.818158024691358,0.06555555555555556
v2xcs_ccsi,2006,2007 - 2008,670,0.0077777777777777776,0.9900172839506173,0.0022222222222222222
v2xcs_ccsi,2006,2007 - 2008,678,0.017777777777777778,0.9778567901234567,0.0044444444444444444
v2xcs_ccsi,2006,2007 - 2008,690,0.04666666666666667,0.9490962962962963,0.0044444444444444444
v2xcs_ccsi,2006,2007 - 2008,694,0.01,0.9779,0.012222222222222223
v2xcs_ccsi,2006,2007 - 2008,696,0.5266666666666666,0.39707407407407413,0.16111111111111112
v2xcs_ccsi,2006,2007 - 2008,698,0.021111111111111112,0.965837037037037,0.013333333333333334
v2xcs_ccsi,2006,2007 - 2008,700,0.11777777777777777,0.8469333333333333,0.04
v2xcs_ccsi,2006,2007 - 2008,701,0.01,0.9867,0.0033333333333333335
v2xcs_ccsi,2006,2007 - 2008,702,0.07666666666666666,0.899737037037037,0.025555555555555557
v2xcs_ccsi,2006,2007 - 2008,703,0.18444444444444444,0.7829333333333334,0.04
v2xcs_ccsi,2006,2007 - 2008,704,0.03333333333333333,0.943037037037037,0.024444444444444446
v2xcs_ccsi,2006,2007 - 2008,705,0.025555555555555557,0.7806382716049383,0.1988888888888889
v2xcs_ccsi,2006,2007 - 2008,710,0.03666666666666667,0.9312222222222223,0.03333333333333333
v2xcs_ccsi,2006,2007 - 2008,712,0.005555555555555556,0.9845,0.01
v2xcs_ccsi,2006,2007 - 2008,713,0.0011111111111111111,0.9900098765432099,0.008888888888888889
v2xcs_ccsi,2006,2007 - 2008,731,0.008888888888888889,0.9911111111111112,0
v2xcs_ccsi,2006,2007 - 2008,732,0.005555555555555556,0.9878148148148148,0.006666666666666667
v2xcs_ccsi,2006,2007 - 2008,740,0.05,0.9489444444444445,0.0011111111111111111
v2xcs_ccsi,2006,2007 - 2008,750,0.09111111111111111,0.6331925925925925,0.30333333333333334
v2xcs_ccsi,2006,2007 - 2008,760,0.07222222222222222,0.9174691358024692,0.011111111111111112
v2xcs_ccsi,2006,2007 - 2008,770,0.39555555555555555,0.3102814814814815,0.4866666666666667
v2xcs_ccsi,2006,2007 - 2008,771,0.12111111111111111,0.5156148148148147,0.41333333333333333
v2xcs_ccsi,2006,2007 - 2008,775,0.0077777777777777776,0.9922222222222222,0
v2xcs_ccsi,2006,2007 - 2008,780,0.17666666666666667,0.7245333333333334,0.12
v2xcs_ccsi,2006,2007 - 2008,781,0.2922222222222222,0.6495827160493828,0.08222222222222222
v2xcs_ccsi,2006,2007 - 2008,790,0.5677777777777778,0.3478188271604938,0.19527777777777777
v2xcs_ccsi,2006,2007 - 2008,800,0.45444444444444443,0.3079358024691359,0.43555555555555553
v2xcs_ccsi,2006,2007 - 2008,811,0.005555555555555556,0.985604938271605,0.008888888888888889
v2xcs_ccsi,2006,2007 - 2008,812,0.02,0.9789111111111112,0.0011111111111111111
