outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_veracc_osp,2018,2019 - 2020,370,0.036,0.938454,0.0265
v2x_veracc_osp,2018,2019 - 2020,371,0,0.9095,0.0905
v2x_veracc_osp,2018,2019 - 2020,372,0.084,0.9048935,0.012125
v2x_veracc_osp,2018,2019 - 2020,373,0.0705,0.7805941,0.16019999999999998
v2x_veracc_osp,2018,2019 - 2020,375,0,1,0
v2x_veracc_osp,2018,2019 - 2020,380,0,1,0
v2x_veracc_osp,2018,2019 - 2020,385,0,1,0
v2x_veracc_osp,2018,2019 - 2020,390,0,0.983,0.017
v2x_veracc_osp,2018,2019 - 2020,395,0,0.9995,5e-4
v2x_veracc_osp,2018,2019 - 2020,402,5e-4,0.99800075,0.0015
v2x_veracc_osp,2018,2019 - 2020,404,0.0295,0.89334525,0.0795
v2x_veracc_osp,2018,2019 - 2020,411,0.0275,0.95353625,0.0195
v2x_veracc_osp,2018,2019 - 2020,420,0.373,0.611325,0.025
v2x_veracc_osp,2018,2019 - 2020,432,0.05525,0.91510846875,0.031375
v2x_veracc_osp,2018,2019 - 2020,433,0.006,0.98406,0.01
v2x_veracc_osp,2018,2019 - 2020,434,0.0565,0.677983375,0.28141666666666665
v2x_veracc_osp,2018,2019 - 2020,435,0.0935,0.8385125,0.075
v2x_veracc_osp,2018,2019 - 2020,436,0.0915,0.84990175,0.0645
v2x_veracc_osp,2018,2019 - 2020,437,0.0145,0.962587125,0.02325
v2x_veracc_osp,2018,2019 - 2020,438,0.04,0.91392,0.048
v2x_veracc_osp,2018,2019 - 2020,439,0.011,0.96922,0.02
v2x_veracc_osp,2018,2019 - 2020,450,0.013,0.949494,0.038
v2x_veracc_osp,2018,2019 - 2020,451,0.0445,0.92826825,0.0285
v2x_veracc_osp,2018,2019 - 2020,452,0.0015,0.9915105,0.007
v2x_veracc_osp,2018,2019 - 2020,461,0.106,0.8372310000000001,0.0635
v2x_veracc_osp,2018,2019 - 2020,471,0.102375,0.5686454375,0.3665
v2x_veracc_osp,2018,2019 - 2020,475,0.0385,0.9260504107142856,0.03686904761904761
v2x_veracc_osp,2018,2019 - 2020,481,0.12961111111111112,0.8281750277777777,0.0485
v2x_veracc_osp,2018,2019 - 2020,482,0.06975,0.796759125,0.1435
v2x_veracc_osp,2018,2019 - 2020,483,0.03983333333333333,0.9115182222222222,0.05066666666666667
v2x_veracc_osp,2018,2019 - 2020,484,0.0465,0.93443,0.02
v2x_veracc_osp,2018,2019 - 2020,490,0.059,0.8600740000000001,0.086
v2x_veracc_osp,2018,2019 - 2020,500,0.057,0.907166,0.038
v2x_veracc_osp,2018,2019 - 2020,501,0.052,0.906051,0.04425
v2x_veracc_osp,2018,2019 - 2020,510,0.0465,0.905825,0.05
v2x_veracc_osp,2018,2019 - 2020,516,0.08475,0.8238012708333333,0.09991666666666668
v2x_veracc_osp,2018,2019 - 2020,517,0.0265,0.95159625,0.0225
v2x_veracc_osp,2018,2019 - 2020,520,0.5092833333333333,0.31062365000000003,0.367
v2x_veracc_osp,2018,2019 - 2020,522,0.0325,0.957825,0.01
v2x_veracc_osp,2018,2019 - 2020,530,0.1265,0.763439,0.126
v2x_veracc_osp,2018,2019 - 2020,531,0.0455,0.9545,0
v2x_veracc_osp,2018,2019 - 2020,540,0.0815,0.88681175,0.0345
v2x_veracc_osp,2018,2019 - 2020,541,0.02,0.94521,0.0355
v2x_veracc_osp,2018,2019 - 2020,551,0.133125,0.6739953125,0.2225
v2x_veracc_osp,2018,2019 - 2020,552,0.1055,0.8241699375,0.078625
v2x_veracc_osp,2018,2019 - 2020,553,0.03033333333333333,0.5548917499999999,0.42775
v2x_veracc_osp,2018,2019 - 2020,560,0.002,0.9858576666666666,0.01216666666666666
v2x_veracc_osp,2018,2019 - 2020,565,0.005,0.97311,0.022
v2x_veracc_osp,2018,2019 - 2020,570,0.013,0.943572,0.044
v2x_veracc_osp,2018,2019 - 2020,571,0,0.8069999999999999,0.193
v2x_veracc_osp,2018,2019 - 2020,572,0.07816666666666666,0.8685974583333333,0.05775
v2x_veracc_osp,2018,2019 - 2020,580,0.0295,0.90305025,0.0695
v2x_veracc_osp,2018,2019 - 2020,581,0.068,0.4382729999999999,0.52975
v2x_veracc_osp,2018,2019 - 2020,590,0,0.5095000000000001,0.4905
v2x_veracc_osp,2018,2019 - 2020,600,0.044,0.945006,0.0115
v2x_veracc_osp,2018,2019 - 2020,615,0.026,0.965721,0.0085
v2x_veracc_osp,2018,2019 - 2020,616,0.01,0.97119,0.019
v2x_veracc_osp,2018,2019 - 2020,620,0.14753333333333335,0.7424984666666667,0.129
v2x_veracc_osp,2018,2019 - 2020,625,0.121,0.8099985,0.0785
v2x_veracc_osp,2018,2019 - 2020,626,0.1215,0.7687973125,0.124875
v2x_veracc_osp,2018,2019 - 2020,630,0.084,0.832186,0.0915
v2x_veracc_osp,2018,2019 - 2020,640,0.1035,0.7216824999999999,0.195
v2x_veracc_osp,2018,2019 - 2020,645,0.03766666666666667,0.9257646666666668,0.038
v2x_veracc_osp,2018,2019 - 2020,651,0.156,0.7718379999999999,0.0855
v2x_veracc_osp,2018,2019 - 2020,652,0.0964,0.81930165,0.09329166666666668
v2x_veracc_osp,2018,2019 - 2020,660,0.0708,0.912939,0.0175
v2x_veracc_osp,2018,2019 - 2020,663,0.0865,0.8894445,0.02633333333333333
v2x_veracc_osp,2018,2019 - 2020,666,0.015,0.94954,0.036
v2x_veracc_osp,2018,2019 - 2020,670,0.013,0.987,0
v2x_veracc_osp,2018,2019 - 2020,678,0.137,0.787919,0.087
v2x_veracc_osp,2018,2019 - 2020,690,0.0245,0.93696775,0.0395
v2x_veracc_osp,2018,2019 - 2020,694,0.019,0.981,0
v2x_veracc_osp,2018,2019 - 2020,696,0.029,0.9685725,0.0025
v2x_veracc_osp,2018,2019 - 2020,698,0.0085,0.981832875,0.00975
v2x_veracc_osp,2018,2019 - 2020,700,0.0475,0.89296875,0.0625
v2x_veracc_osp,2018,2019 - 2020,701,0.013,0.9638055,0.0235
v2x_veracc_osp,2018,2019 - 2020,702,0.02,0.94619,0.0345
v2x_veracc_osp,2018,2019 - 2020,703,0.044,0.91776,0.04
v2x_veracc_osp,2018,2019 - 2020,704,0.0265,0.95256975,0.0215
v2x_veracc_osp,2018,2019 - 2020,705,0.0245,0.95940425,0.0165
v2x_veracc_osp,2018,2019 - 2020,710,0.029,0.9646885,0.0065
v2x_veracc_osp,2018,2019 - 2020,712,0.011,0.9845495,0.0045
v2x_veracc_osp,2018,2019 - 2020,713,0,1,0
v2x_veracc_osp,2018,2019 - 2020,731,0.0145,0.983529,0.002
v2x_veracc_osp,2018,2019 - 2020,732,0,0.998,0.002
v2x_veracc_osp,2018,2019 - 2020,740,0,0.999,0.001
v2x_veracc_osp,2018,2019 - 2020,750,0.051,0.934765,0.015
v2x_veracc_osp,2018,2019 - 2020,760,0.043,0.9038865,0.0555
v2x_veracc_osp,2018,2019 - 2020,770,0.115,0.8327850000000001,0.059
v2x_veracc_osp,2018,2019 - 2020,771,0.18108333333333335,0.7086358888888888,0.13466666666666668
v2x_veracc_osp,2018,2019 - 2020,775,0.0935,0.8620815,0.049
v2x_veracc_osp,2018,2019 - 2020,780,0.376,0.599664,0.039
v2x_veracc_osp,2018,2019 - 2020,781,0.4065,0.54928425,0.0745
v2x_veracc_osp,2018,2019 - 2020,790,0.027,0.927269,0.047
v2x_veracc_osp,2018,2019 - 2020,800,0.105,0.80908,0.096
v2x_veracc_osp,2018,2019 - 2020,811,0.0975,0.5586475,0.381
v2x_veracc_osp,2018,2019 - 2020,812,0.022,0.97298775,0.005125
v2x_veracc_osp,2018,2019 - 2020,816,0.038,0.95238,0.01
v2x_veracc_osp,2018,2019 - 2020,820,0.3305,0.63100375,0.0575
v2x_veracc_osp,2018,2019 - 2020,830,0.065,0.769505,0.177
v2x_veracc_osp,2018,2019 - 2020,840,0.031,0.88703875,0.08458333333333334
v2x_veracc_osp,2018,2019 - 2020,850,0.012,0.946257,0.04225
v2x_veracc_osp,2018,2019 - 2020,860,0.005,0.970125,0.025
v2x_veracc_osp,2018,2019 - 2020,900,0,1,0
v2x_veracc_osp,2018,2019 - 2020,910,0.0305,0.94186925,0.0285
v2x_veracc_osp,2018,2019 - 2020,920,0,1,0
v2x_veracc_osp,2018,2019 - 2020,940,0.0015,0.992509,0.006
v2x_veracc_osp,2018,2019 - 2020,950,0.052,0.87216,0.08
v2x_veracc_osp,2019,2020 - 2021,2,0.0025,0.987525,0.01
v2x_veracc_osp,2019,2020 - 2021,20,0,0.995,0.005
v2x_veracc_osp,2019,2020 - 2021,40,0.053625,0.926501125,0.021
v2x_veracc_osp,2019,2020 - 2021,41,0.063,0.8662565,0.0755
v2x_veracc_osp,2019,2020 - 2021,42,0.031,0.924426,0.046
v2x_veracc_osp,2019,2020 - 2021,51,5e-4,0.993503,0.006
v2x_veracc_osp,2019,2020 - 2021,52,0.0025,0.99400875,0.0035
v2x_veracc_osp,2019,2020 - 2021,53,0.001,0.9965025,0.0025
v2x_veracc_osp,2019,2020 - 2021,70,0.0255,0.8541492500000001,0.1235
v2x_veracc_osp,2019,2020 - 2021,90,0.032,0.932668,0.0365
v2x_veracc_osp,2019,2020 - 2021,91,0.1105,0.7983262499999999,0.1025
v2x_veracc_osp,2019,2020 - 2021,92,0.029,0.8845810000000001,0.089
v2x_veracc_osp,2019,2020 - 2021,93,0.1135,0.75662775,0.1465
v2x_veracc_osp,2019,2020 - 2021,94,0,0.997,0.003
v2x_veracc_osp,2019,2020 - 2021,95,0.001,0.9905085,0.0085
v2x_veracc_osp,2019,2020 - 2021,100,0.0115,0.916092375,0.07325
v2x_veracc_osp,2019,2020 - 2021,101,0.1345,0.62843955,0.2739
v2x_veracc_osp,2019,2020 - 2021,110,0.0065,0.98406175,0.0095
v2x_veracc_osp,2019,2020 - 2021,115,0.0065,0.97512025,0.0185
v2x_veracc_osp,2019,2020 - 2021,130,0.018,0.93989675,0.042875
v2x_veracc_osp,2019,2020 - 2021,135,0.003,0.9861991666666666,0.01083333333333333
v2x_veracc_osp,2019,2020 - 2021,140,0.0655,0.7699890625,0.17604166666666668
v2x_veracc_osp,2019,2020 - 2021,145,0.2875,0.44121562500000006,0.38075
v2x_veracc_osp,2019,2020 - 2021,150,0.003,0.962105,0.035
v2x_veracc_osp,2019,2020 - 2021,155,0,0.97225,0.02775
v2x_veracc_osp,2019,2020 - 2021,160,0.002,0.9747965,0.02325
v2x_veracc_osp,2019,2020 - 2021,165,0,0.9985,0.0015
v2x_veracc_osp,2019,2020 - 2021,200,0,1,0
v2x_veracc_osp,2019,2020 - 2021,205,0,1,0
v2x_veracc_osp,2019,2020 - 2021,210,0,0.9965,0.0035
v2x_veracc_osp,2019,2020 - 2021,211,0,1,0
v2x_veracc_osp,2019,2020 - 2021,212,0,1,0
v2x_veracc_osp,2019,2020 - 2021,220,0,0.994,0.006
v2x_veracc_osp,2019,2020 - 2021,225,0,0.999,0.001
v2x_veracc_osp,2019,2020 - 2021,230,0,0.9985,0.0015
v2x_veracc_osp,2019,2020 - 2021,235,0,0.9995,5e-4
v2x_veracc_osp,2019,2020 - 2021,260,0,1,0
v2x_veracc_osp,2019,2020 - 2021,290,0.0395,0.4738466666666667,0.5066666666666666
v2x_veracc_osp,2019,2020 - 2021,305,5e-4,0.99800075,0.0015
v2x_veracc_osp,2019,2020 - 2021,310,0.1505,0.81679425,0.0385
v2x_veracc_osp,2019,2020 - 2021,316,0,1,0
v2x_veracc_osp,2019,2020 - 2021,317,0,0.9975,0.0025
v2x_veracc_osp,2019,2020 - 2021,325,0,0.99925,7.5e-4
v2x_veracc_osp,2019,2020 - 2021,339,0.092,0.849434,0.0645
v2x_veracc_osp,2019,2020 - 2021,340,0.123,0.853430625,0.026875
v2x_veracc_osp,2019,2020 - 2021,341,0.0475,0.93106875,0.0225
v2x_veracc_osp,2019,2020 - 2021,343,0.0115,0.9796035,0.009
v2x_veracc_osp,2019,2020 - 2021,344,0.008,0.962736,0.0295
v2x_veracc_osp,2019,2020 - 2021,346,0.0365,0.9413395,0.023
v2x_veracc_osp,2019,2020 - 2021,347,0.015,0.952495,0.033
v2x_veracc_osp,2019,2020 - 2021,349,0.006,0.976605,0.0175
v2x_veracc_osp,2019,2020 - 2021,350,0,0.9985,0.0015
v2x_veracc_osp,2019,2020 - 2021,352,0,0.9985,0.0015
v2x_veracc_osp,2019,2020 - 2021,355,0.0105,0.970946875,0.01875
v2x_veracc_osp,2019,2020 - 2021,359,0.154,0.8350019999999999,0.013
v2x_veracc_osp,2019,2020 - 2021,360,0,0.90265,0.09735
v2x_veracc_osp,2019,2020 - 2021,365,0.0735,0.90287425,0.0255
v2x_veracc_osp,2019,2020 - 2021,366,0,1,0
v2x_veracc_osp,2019,2020 - 2021,367,0.0135,0.9835405,0.003
v2x_veracc_osp,2019,2020 - 2021,368,0.003,0.9955045,0.0015
v2x_veracc_osp,2019,2020 - 2021,369,0.1525,0.76910625,0.0925
v2x_veracc_osp,2019,2020 - 2021,370,0.0295,0.53523075,0.4485
v2x_veracc_osp,2019,2020 - 2021,371,0,0.842,0.158
v2x_veracc_osp,2019,2020 - 2021,372,0.063,0.9262245,0.0115
v2x_veracc_osp,2019,2020 - 2021,373,0.0395,0.8846205,0.079
v2x_veracc_osp,2019,2020 - 2021,375,0,0.999,0.001
v2x_veracc_osp,2019,2020 - 2021,380,0,1,0
v2x_veracc_osp,2019,2020 - 2021,385,0,0.992,0.008
v2x_veracc_osp,2019,2020 - 2021,390,0,0.9925,0.0075
v2x_veracc_osp,2019,2020 - 2021,395,0.001,0.998001,0.001
v2x_veracc_osp,2019,2020 - 2021,402,0,0.997,0.003
v2x_veracc_osp,2019,2020 - 2021,404,0.0595,0.8624385,0.083
v2x_veracc_osp,2019,2020 - 2021,411,0.021,0.950609,0.029
v2x_veracc_osp,2019,2020 - 2021,420,0.1865,0.78624775,0.0335
v2x_veracc_osp,2019,2020 - 2021,432,0.063,0.8849965000000001,0.0555
v2x_veracc_osp,2019,2020 - 2021,433,0.0035,0.982549,0.014
v2x_veracc_osp,2019,2020 - 2021,434,0.2965,0.499485,0.29
v2x_veracc_osp,2019,2020 - 2021,435,0.10645,0.812683725,0.0905
v2x_veracc_osp,2019,2020 - 2021,436,0.079,0.8708055,0.0545
v2x_veracc_osp,2019,2020 - 2021,437,0.0145,0.6987195,0.291
v2x_veracc_osp,2019,2020 - 2021,438,0.0515,0.77634725,0.1815
v2x_veracc_osp,2019,2020 - 2021,439,0.012,0.943046,0.0455
v2x_veracc_osp,2019,2020 - 2021,450,0.0105,0.9548675,0.035
v2x_veracc_osp,2019,2020 - 2021,451,0.021,0.9501195,0.0295
v2x_veracc_osp,2019,2020 - 2021,452,0.0025,0.98602875,0.0115
v2x_veracc_osp,2019,2020 - 2021,461,0.082,0.8482320000000001,0.076
v2x_veracc_osp,2019,2020 - 2021,471,0.053,0.7059885,0.2545
v2x_veracc_osp,2019,2020 - 2021,475,0.07583333333333334,0.8895797291666666,0.037425
v2x_veracc_osp,2019,2020 - 2021,481,0.0915,0.8327159583333333,0.08341666666666667
v2x_veracc_osp,2019,2020 - 2021,482,0.16458333333333333,0.5609822916666667,0.3285
v2x_veracc_osp,2019,2020 - 2021,483,0.0325,0.92541375,0.0435
v2x_veracc_osp,2019,2020 - 2021,484,0.052875,0.9071878958333331,0.04216666666666666
v2x_veracc_osp,2019,2020 - 2021,490,0.0535,0.8603685,0.091
v2x_veracc_osp,2019,2020 - 2021,500,0.0315,0.951067,0.018
v2x_veracc_osp,2019,2020 - 2021,501,0.0415,0.90099,0.06
v2x_veracc_osp,2019,2020 - 2021,510,0.073,0.87253875,0.05875
v2x_veracc_osp,2019,2020 - 2021,516,0.0575,0.8801379166666666,0.06616666666666665
v2x_veracc_osp,2019,2020 - 2021,517,0.0265,0.94964925,0.0245
v2x_veracc_osp,2019,2020 - 2021,520,0.3190833333333334,0.5486486041666666,0.19425
v2x_veracc_osp,2019,2020 - 2021,522,0.029,0.9491525,0.0225
v2x_veracc_osp,2019,2020 - 2021,530,0.169125,0.7044781406249999,0.152125
v2x_veracc_osp,2019,2020 - 2021,531,0.03516666666666667,0.9648333333333332,0
v2x_veracc_osp,2019,2020 - 2021,540,0.0605,0.9103755,0.031
v2x_veracc_osp,2019,2020 - 2021,541,0.0495,0.904876,0.048
v2x_veracc_osp,2019,2020 - 2021,551,0.162,0.6546875,0.21875
v2x_veracc_osp,2019,2020 - 2021,552,0.0565,0.890664,0.056
v2x_veracc_osp,2019,2020 - 2021,553,0.41025,0.3074071875,0.47875
v2x_veracc_osp,2019,2020 - 2021,560,0.0025,0.97631975,0.02123333333333333
v2x_veracc_osp,2019,2020 - 2021,565,0.025,0.9452625,0.0305
v2x_veracc_osp,2019,2020 - 2021,570,0.0115,0.9466123125,0.042375
v2x_veracc_osp,2019,2020 - 2021,571,0.0704,0.5758871999999999,0.3805
v2x_veracc_osp,2019,2020 - 2021,572,0.056,0.902936,0.0435
v2x_veracc_osp,2019,2020 - 2021,580,0.047,0.889149,0.067
v2x_veracc_osp,2019,2020 - 2021,581,0.197875,0.579936375,0.277
v2x_veracc_osp,2019,2020 - 2021,590,0.0974,0.48447055000000006,0.46325
v2x_veracc_osp,2019,2020 - 2021,600,0.0205,0.95648175,0.0235
v2x_veracc_osp,2019,2020 - 2021,615,0.103,0.8723325000000001,0.0275
v2x_veracc_osp,2019,2020 - 2021,616,0.0185,0.95352725,0.0285
v2x_veracc_osp,2019,2020 - 2021,620,0.104,0.832832,0.0705
v2x_veracc_osp,2019,2020 - 2021,625,0.35925,0.223942125,0.6505
v2x_veracc_osp,2019,2020 - 2021,626,0.11385,0.8128210875,0.08275
v2x_veracc_osp,2019,2020 - 2021,630,0.0815,0.4918567499999999,0.4645
v2x_veracc_osp,2019,2020 - 2021,640,0.079,0.827979,0.101
v2x_veracc_osp,2019,2020 - 2021,645,0.0375,0.92736875,0.0365
v2x_veracc_osp,2019,2020 - 2021,651,0.0835,0.8459295,0.077
v2x_veracc_osp,2019,2020 - 2021,652,0.07233333333333333,0.8650491666666666,0.0675
v2x_veracc_osp,2019,2020 - 2021,660,0.0585,0.9178055833333332,0.02516666666666666
v2x_veracc_osp,2019,2020 - 2021,663,0.0365,0.95049275,0.0135
v2x_veracc_osp,2019,2020 - 2021,666,0.0185,0.961624625,0.02025
v2x_veracc_osp,2019,2020 - 2021,670,0.03370833333333332,0.9662916666666668,0
v2x_veracc_osp,2019,2020 - 2021,678,0.1035,0.831952,0.072
v2x_veracc_osp,2019,2020 - 2021,690,0.012,0.962312,0.026
v2x_veracc_osp,2019,2020 - 2021,694,0.0215,0.9785,0
v2x_veracc_osp,2019,2020 - 2021,696,0.0165,0.960633625,0.02325
v2x_veracc_osp,2019,2020 - 2021,698,0.0345,0.944259,0.022
v2x_veracc_osp,2019,2020 - 2021,700,0.0935,0.85165675,0.0605
v2x_veracc_osp,2019,2020 - 2021,701,0.00725,0.975376875,0.0175
v2x_veracc_osp,2019,2020 - 2021,702,0.01858333333333333,0.9237584375,0.05874999999999999
v2x_veracc_osp,2019,2020 - 2021,703,0.0415,0.9345375,0.025
v2x_veracc_osp,2019,2020 - 2021,704,0.0325,0.92444625,0.0445
v2x_veracc_osp,2019,2020 - 2021,705,0.053,0.9380035,0.0095
v2x_veracc_osp,2019,2020 - 2021,710,0.04425,0.9385465,0.018
v2x_veracc_osp,2019,2020 - 2021,712,0.015,0.97515,0.01
v2x_veracc_osp,2019,2020 - 2021,713,0,1,0
v2x_veracc_osp,2019,2020 - 2021,731,0.0185,0.973648,0.008
v2x_veracc_osp,2019,2020 - 2021,732,0,0.973,0.027
v2x_veracc_osp,2019,2020 - 2021,740,0,0.998,0.002
v2x_veracc_osp,2019,2020 - 2021,750,0.1235,0.844946,0.036
v2x_veracc_osp,2019,2020 - 2021,760,0.036,0.9168845,0.048875
v2x_veracc_osp,2019,2020 - 2021,770,0.0925,0.84231125,0.07183333333333335
v2x_veracc_osp,2019,2020 - 2021,771,0.096,0.819476,0.0935
v2x_veracc_osp,2019,2020 - 2021,775,0.0375,0.92544375,0.0385
v2x_veracc_osp,2019,2020 - 2021,780,0.2415,0.6903614166666666,0.08983333333333335
v2x_veracc_osp,2019,2020 - 2021,781,0.0865,0.8420186249999999,0.07825
v2x_veracc_osp,2019,2020 - 2021,790,0.026,0.914586,0.061
v2x_veracc_osp,2019,2020 - 2021,800,0.21675,0.65401375,0.165
v2x_veracc_osp,2019,2020 - 2021,811,0.04075,0.87195825,0.091
v2x_veracc_osp,2019,2020 - 2021,812,0.05,0.926725,0.0245
v2x_veracc_osp,2019,2020 - 2021,816,0.039,0.947546,0.014
v2x_veracc_osp,2019,2020 - 2021,820,0.629,0.35541799999999996,0.042
v2x_veracc_osp,2019,2020 - 2021,830,0.0385,0.882657,0.082
v2x_veracc_osp,2019,2020 - 2021,840,0.0555,0.8522538333333334,0.09766666666666664
v2x_veracc_osp,2019,2020 - 2021,850,0.011,0.9271875,0.0625
v2x_veracc_osp,2019,2020 - 2021,860,0.0035,0.98404375,0.0125
v2x_veracc_osp,2019,2020 - 2021,900,0,0.994,0.006
v2x_veracc_osp,2019,2020 - 2021,910,0.0335,0.9398246,0.0276
v2x_veracc_osp,2019,2020 - 2021,920,0,0.996,0.004
v2x_veracc_osp,2019,2020 - 2021,940,0.002,0.9516928,0.0464
v2x_veracc_osp,2019,2020 - 2021,950,0.057,0.9127650625,0.0320625
v2x_veracc_osp,2020,2021 - 2022,2,0.0385,0.940347,0.022
v2x_veracc_osp,2020,2021 - 2022,20,0,0.986,0.014
v2x_veracc_osp,2020,2021 - 2022,40,0.05,0.940025,0.0105
v2x_veracc_osp,2020,2021 - 2022,41,0.06875,0.8548875,0.082
v2x_veracc_osp,2020,2021 - 2022,42,0.0215,0.9246825,0.055
v2x_veracc_osp,2020,2021 - 2022,51,5e-4,0.99700125,0.0025
v2x_veracc_osp,2020,2021 - 2022,52,0.003,0.9955045,0.0015
v2x_veracc_osp,2020,2021 - 2022,53,5e-4,0.997501,0.002
v2x_veracc_osp,2020,2021 - 2022,70,0.0175,0.8758578125,0.10854166666666668
v2x_veracc_osp,2020,2021 - 2022,90,0.041,0.9057755,0.0555
v2x_veracc_osp,2020,2021 - 2022,91,0.309,0.63347425,0.08325
v2x_veracc_osp,2020,2021 - 2022,92,0.0545,0.5663545,0.401
v2x_veracc_osp,2020,2021 - 2022,93,0.12575,0.4030292499999999,0.539
v2x_veracc_osp,2020,2021 - 2022,94,0,0.997,0.003
v2x_veracc_osp,2020,2021 - 2022,95,0,0.9935,0.0065
v2x_veracc_osp,2020,2021 - 2022,100,0.0245,0.8879488750000001,0.08975
v2x_veracc_osp,2020,2021 - 2022,101,0.19275,0.5913509875,0.26744999999999997
v2x_veracc_osp,2020,2021 - 2022,110,0.083,0.8697745,0.0515
v2x_veracc_osp,2020,2021 - 2022,115,0.0045,0.971608,0.024
v2x_veracc_osp,2020,2021 - 2022,130,0.015,0.948555,0.037
v2x_veracc_osp,2020,2021 - 2022,135,0.004,0.976827,0.01925
v2x_veracc_osp,2020,2021 - 2022,140,0.0385,0.7865070000000001,0.182
v2x_veracc_osp,2020,2021 - 2022,145,0.21,0.5978720000000001,0.2432
v2x_veracc_osp,2020,2021 - 2022,150,0.008,0.960256,0.032
v2x_veracc_osp,2020,2021 - 2022,155,0,0.97575,0.02425
v2x_veracc_osp,2020,2021 - 2022,160,0,0.98,0.02
v2x_veracc_osp,2020,2021 - 2022,165,0,0.9435,0.0565
v2x_veracc_osp,2020,2021 - 2022,200,0,0.996,0.004
v2x_veracc_osp,2020,2021 - 2022,205,0,0.9975,0.0025
v2x_veracc_osp,2020,2021 - 2022,210,0,0.995,0.005
v2x_veracc_osp,2020,2021 - 2022,211,0,0.996,0.004
v2x_veracc_osp,2020,2021 - 2022,212,0,0.9985,0.0015
v2x_veracc_osp,2020,2021 - 2022,220,0,0.967,0.033
v2x_veracc_osp,2020,2021 - 2022,225,0,0.9945,0.0055
v2x_veracc_osp,2020,2021 - 2022,230,0,0.995,0.005
v2x_veracc_osp,2020,2021 - 2022,235,0,0.9935,0.0065
v2x_veracc_osp,2020,2021 - 2022,260,0,1,0
v2x_veracc_osp,2020,2021 - 2022,290,0.071,0.48888625,0.47375
v2x_veracc_osp,2020,2021 - 2022,305,5e-4,0.99900025,5e-4
v2x_veracc_osp,2020,2021 - 2022,310,0.1135,0.8455598181818181,0.04618181818181818
v2x_veracc_osp,2020,2021 - 2022,316,0.005,0.990025,0.005
v2x_veracc_osp,2020,2021 - 2022,317,0,0.991,0.009
v2x_veracc_osp,2020,2021 - 2022,325,0,0.9975,0.0025
v2x_veracc_osp,2020,2021 - 2022,339,0.073,0.886212,0.044
v2x_veracc_osp,2020,2021 - 2022,340,0.1435,0.8406547500000001,0.0185
v2x_veracc_osp,2020,2021 - 2022,341,0.1175,0.8595550000000001,0.026
v2x_veracc_osp,2020,2021 - 2022,343,0.009,0.9855495,0.0055
v2x_veracc_osp,2020,2021 - 2022,344,0.0145,0.94460175,0.0415
v2x_veracc_osp,2020,2021 - 2022,346,0.02,0.95697,0.0235
v2x_veracc_osp,2020,2021 - 2022,347,0.014,0.973182,0.013
v2x_veracc_osp,2020,2021 - 2022,349,0.018,0.865142,0.119
v2x_veracc_osp,2020,2021 - 2022,350,0,0.974,0.026
v2x_veracc_osp,2020,2021 - 2022,352,0.001,0.9855135,0.0135
v2x_veracc_osp,2020,2021 - 2022,355,0.0105,0.96525725,0.0245
v2x_veracc_osp,2020,2021 - 2022,359,0.1735,0.811623,0.018
v2x_veracc_osp,2020,2021 - 2022,360,0.006,0.973623,0.0205
v2x_veracc_osp,2020,2021 - 2022,365,0.0525,0.9124425,0.037
v2x_veracc_osp,2020,2021 - 2022,366,0,0.994,0.006
v2x_veracc_osp,2020,2021 - 2022,367,0.006,0.985551,0.0085
v2x_veracc_osp,2020,2021 - 2022,368,5e-4,0.997501,0.002
v2x_veracc_osp,2020,2021 - 2022,369,0.0855,0.86374525,0.0555
v2x_veracc_osp,2020,2021 - 2022,370,0.1585,0.615978,0.268
v2x_veracc_osp,2020,2021 - 2022,371,0.027,0.45268825,0.53475
v2x_veracc_osp,2020,2021 - 2022,372,0.10225,0.88009425,0.01966666666666667
v2x_veracc_osp,2020,2021 - 2022,373,0.034625,0.9137274375,0.0535
v2x_veracc_osp,2020,2021 - 2022,375,0,1,0
v2x_veracc_osp,2020,2021 - 2022,380,0,1,0
v2x_veracc_osp,2020,2021 - 2022,385,0,0.991,0.009
v2x_veracc_osp,2020,2021 - 2022,390,0,0.994,0.006
v2x_veracc_osp,2020,2021 - 2022,395,0.027,0.9725135,5e-4
v2x_veracc_osp,2020,2021 - 2022,402,0,0.9985,0.0015
v2x_veracc_osp,2020,2021 - 2022,404,0.0335,0.9307395,0.037
v2x_veracc_osp,2020,2021 - 2022,411,0.0125,0.95639375,0.0315
v2x_veracc_osp,2020,2021 - 2022,420,0.5635,0.4220955,0.033
v2x_veracc_osp,2020,2021 - 2022,432,0.3024166666666666,0.5005160416666667,0.2825
v2x_veracc_osp,2020,2021 - 2022,433,0.004,0.985044,0.011
v2x_veracc_osp,2020,2021 - 2022,434,0.294,0.59224575,0.161125
v2x_veracc_osp,2020,2021 - 2022,435,0.0595,0.8868914999999999,0.057
v2x_veracc_osp,2020,2021 - 2022,436,0.036,0.912185,0.05375
v2x_veracc_osp,2020,2021 - 2022,437,0.14566666666666667,0.6541345555555557,0.2343333333333333
v2x_veracc_osp,2020,2021 - 2022,438,0.065,0.8125929166666667,0.13091666666666665
v2x_veracc_osp,2020,2021 - 2022,439,0.007,0.9488115,0.0445
