outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2xcl_rol,2007,2008 - 2009,630,0.11555555555555556,0.7075555555555556,0.2
v2xcl_rol,2007,2008 - 2009,640,0.12111111111111111,0.5361222222222222,0.39
v2xcl_rol,2007,2008 - 2009,645,0.08888888888888889,0.88782716049382715,0.02555555555555555
v2xcl_rol,2007,2008 - 2009,651,0.08666666666666667,0.9001407407407407,0.01444444444444444
v2xcl_rol,2007,2008 - 2009,652,0.1,0.891,0.01
v2xcl_rol,2007,2008 - 2009,660,0.07,0.9062333333333332,0.02555555555555555
v2xcl_rol,2007,2008 - 2009,663,0.01666666666666666,0.981148148148148,0.00222222222222222
v2xcl_rol,2007,2008 - 2009,666,0.00222222222222222,0.9955604938271604,0.00222222222222222
v2xcl_rol,2007,2008 - 2009,670,0.08,0.914888888888889,0.00555555555555555
v2xcl_rol,2007,2008 - 2009,678,0.02111111111111111,0.9788888888888888,0
v2xcl_rol,2007,2008 - 2009,690,0.00777777777777777,0.98670987654321,0.00555555555555555
v2xcl_rol,2007,2008 - 2009,694,0.07777777777777778,0.916074074074074,0.00666666666666666
v2xcl_rol,2007,2008 - 2009,696,0.09444444444444444,0.7958827160493827,0.12111111111111111
v2xcl_rol,2007,2008 - 2009,698,0.02444444444444444,0.967967901234568,0.00777777777777777
v2xcl_rol,2007,2008 - 2009,700,0.05555555555555555,0.9339506172839508,0.01111111111111111
v2xcl_rol,2007,2008 - 2009,701,0.02333333333333333,0.9462814814814816,0.03111111111111111
v2xcl_rol,2007,2008 - 2009,702,0.02555555555555555,0.957120987654321,0.01777777777777777
v2xcl_rol,2007,2008 - 2009,703,0.01888888888888889,0.9756604938271606,0.00555555555555555
v2xcl_rol,2007,2008 - 2009,704,0.02666666666666667,0.972251851851852,0.00111111111111111
v2xcl_rol,2007,2008 - 2009,705,0.01,0.9823,0.00777777777777777
v2xcl_rol,2007,2008 - 2009,710,0.06222222222222222,0.9158962962962964,0.02333333333333333
v2xcl_rol,2007,2008 - 2009,712,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2007,2008 - 2009,713,0,1,0
v2xcl_rol,2007,2008 - 2009,731,0.02555555555555555,0.9744444444444444,0
v2xcl_rol,2007,2008 - 2009,732,0,0.9977777777777778,0.00222222222222222
v2xcl_rol,2007,2008 - 2009,740,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2007,2008 - 2009,750,0.01666666666666666,0.9789629629629628,0.00444444444444444
v2xcl_rol,2007,2008 - 2009,760,0.5311111111111111,0.4605530864197531,0.01777777777777777
v2xcl_rol,2007,2008 - 2009,770,0.10222222222222224,0.8259555555555556,0.08
v2xcl_rol,2007,2008 - 2009,771,0.1388888888888889,0.8117407407407408,0.05733333333333333
v2xcl_rol,2007,2008 - 2009,775,0.01,0.99,0
v2xcl_rol,2007,2008 - 2009,780,0.1322222222222222,0.8427086419753087,0.02888888888888888
v2xcl_rol,2007,2008 - 2009,781,0.6366666666666667,0.34355185185185183,0.05444444444444444
v2xcl_rol,2007,2008 - 2009,790,0.21666666666666667,0.7145740740740741,0.08777777777777777
v2xcl_rol,2007,2008 - 2009,800,0.2538888888888889,0.6549197530864198,0.12222222222222222
v2xcl_rol,2007,2008 - 2009,811,0.00333333333333333,0.9966666666666668,0
v2xcl_rol,2007,2008 - 2009,812,0.01444444444444444,0.9855555555555556,0
v2xcl_rol,2007,2008 - 2009,816,0.06888888888888889,0.9186962962962965,0.01333333333333333
v2xcl_rol,2007,2008 - 2009,820,0.03,0.9635333333333332,0.00666666666666666
v2xcl_rol,2007,2008 - 2009,830,0.04777777777777778,0.946932098765432,0.00555555555555555
v2xcl_rol,2007,2008 - 2009,840,0.04,0.9461333333333332,0.01444444444444444
v2xcl_rol,2007,2008 - 2009,850,0.00888888888888888,0.9800987654320988,0.01111111111111111
v2xcl_rol,2007,2008 - 2009,860,0.00444444444444444,0.9712197530864196,0.02444444444444444
v2xcl_rol,2007,2008 - 2009,900,0,0.99,0.01
v2xcl_rol,2007,2008 - 2009,910,0.00444444444444444,0.9911308641975308,0.00444444444444444
v2xcl_rol,2007,2008 - 2009,920,0,1,0
v2xcl_rol,2007,2008 - 2009,940,0.01111111111111111,0.974604938271605,0.01444444444444444
v2xcl_rol,2007,2008 - 2009,950,0.23444444444444448,0.5907537037037037,0.22833333333333333
v2xcl_rol,2008,2009 - 2010,2,0,0.9977777777777778,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,20,0,0.9955555555555556,0.00444444444444444
v2xcl_rol,2008,2009 - 2010,40,0.06888888888888889,0.929041975308642,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,41,0.2066666666666667,0.7642444444444445,0.03666666666666667
v2xcl_rol,2008,2009 - 2010,42,0.03777777777777778,0.960083950617284,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,51,0,0.9922222222222222,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,52,0.00222222222222222,0.9977777777777778,0
v2xcl_rol,2008,2009 - 2010,53,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,70,0.03777777777777778,0.9248024691358024,0.03888888888888889
v2xcl_rol,2008,2009 - 2010,90,0.03,0.9635333333333332,0.00666666666666666
v2xcl_rol,2008,2009 - 2010,91,0.01111111111111111,0.5350987654320988,0.4588888888888889
v2xcl_rol,2008,2009 - 2010,92,0.00888888888888888,0.985604938271605,0.00555555555555555
v2xcl_rol,2008,2009 - 2010,93,0.13666666666666666,0.8335962962962962,0.03444444444444444
v2xcl_rol,2008,2009 - 2010,94,0,1,0
v2xcl_rol,2008,2009 - 2010,95,0.00222222222222222,0.9966691358024692,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,100,0.07555555555555556,0.8987654320987654,0.02777777777777777
v2xcl_rol,2008,2009 - 2010,101,0.10111111111111112,0.8109975308641976,0.09777777777777778
v2xcl_rol,2008,2009 - 2010,110,0.00444444444444444,0.9800691358024692,0.01555555555555555
v2xcl_rol,2008,2009 - 2010,115,0,0.9922222222222222,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,130,0.23555555555555557,0.6758255144032923,0.11592592592592592
v2xcl_rol,2008,2009 - 2010,135,0.00444444444444444,0.9789629629629628,0.01666666666666666
v2xcl_rol,2008,2009 - 2010,140,0.00222222222222222,0.9900172839506172,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,145,0.02777777777777777,0.9387345679012346,0.03444444444444444
v2xcl_rol,2008,2009 - 2010,150,0.05555555555555555,0.8956481481481482,0.05166666666666666
v2xcl_rol,2008,2009 - 2010,155,0,0.9966666666666668,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,160,0.01444444444444444,0.961464197530864,0.02444444444444444
v2xcl_rol,2008,2009 - 2010,165,0,1,0
v2xcl_rol,2008,2009 - 2010,200,0,1,0
v2xcl_rol,2008,2009 - 2010,205,0,1,0
v2xcl_rol,2008,2009 - 2010,210,0,0.9977777777777778,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,211,0,1,0
v2xcl_rol,2008,2009 - 2010,212,0,1,0
v2xcl_rol,2008,2009 - 2010,220,0,1,0
v2xcl_rol,2008,2009 - 2010,225,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,230,0,0.9977777777777778,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,235,0,1,0
v2xcl_rol,2008,2009 - 2010,260,0,1,0
v2xcl_rol,2008,2009 - 2010,290,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,305,0,1,0
v2xcl_rol,2008,2009 - 2010,310,0,0.9966666666666668,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,316,0,1,0
v2xcl_rol,2008,2009 - 2010,317,0,0.9966666666666668,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,325,0,0.9888888888888888,0.01111111111111111
v2xcl_rol,2008,2009 - 2010,339,0.01888888888888889,0.9778407407407408,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,340,0.01333333333333333,0.9724148148148148,0.01444444444444444
v2xcl_rol,2008,2009 - 2010,341,0.03777777777777778,0.9483234567901234,0.01444444444444444
v2xcl_rol,2008,2009 - 2010,343,0.06444444444444444,0.913725925925926,0.02333333333333333
v2xcl_rol,2008,2009 - 2010,344,0,0.9966666666666668,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,346,0.00888888888888888,0.985604938271605,0.00555555555555555
v2xcl_rol,2008,2009 - 2010,347,0.3011111111111111,0.647637037037037,0.07333333333333333
v2xcl_rol,2008,2009 - 2010,349,0,0.9933333333333332,0.00666666666666666
v2xcl_rol,2008,2009 - 2010,350,0,1,0
v2xcl_rol,2008,2009 - 2010,352,0.01444444444444444,0.9855555555555556,0
v2xcl_rol,2008,2009 - 2010,355,0,0.9955555555555556,0.00444444444444444
v2xcl_rol,2008,2009 - 2010,359,0.01,0.9735,0.01666666666666666
v2xcl_rol,2008,2009 - 2010,360,0.00111111111111111,0.9889,0.01
v2xcl_rol,2008,2009 - 2010,365,0.06777777777777778,0.8887185185185185,0.04666666666666667
v2xcl_rol,2008,2009 - 2010,366,0,1,0
v2xcl_rol,2008,2009 - 2010,367,0,0.9966666666666668,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,368,0,1,0
v2xcl_rol,2008,2009 - 2010,369,0.02444444444444444,0.9473728395061728,0.02888888888888888
v2xcl_rol,2008,2009 - 2010,370,0.05555555555555555,0.9182098765432098,0.02777777777777777
v2xcl_rol,2008,2009 - 2010,371,0.45555555555555555,0.5069382716049383,0.06888888888888889
v2xcl_rol,2008,2009 - 2010,372,0.1111111111111111,0.8325925925925926,0.06333333333333334
v2xcl_rol,2008,2009 - 2010,373,0.03222222222222222,0.9430456790123456,0.02555555555555555
v2xcl_rol,2008,2009 - 2010,375,0,1,0
v2xcl_rol,2008,2009 - 2010,380,0,1,0
v2xcl_rol,2008,2009 - 2010,385,0,1,0
v2xcl_rol,2008,2009 - 2010,390,0,1,0
v2xcl_rol,2008,2009 - 2010,395,0,1,0
v2xcl_rol,2008,2009 - 2010,402,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,404,0.03444444444444444,0.94839012345679,0.01777777777777777
v2xcl_rol,2008,2009 - 2010,411,0.04444444444444444,0.9523703703703704,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,420,0.00444444444444444,0.9911308641975308,0.00444444444444444
v2xcl_rol,2008,2009 - 2010,432,0,0.9944444444444444,0.00555555555555555
v2xcl_rol,2008,2009 - 2010,433,0.00111111111111111,0.9911197530864198,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,434,0.00111111111111111,0.9944493827160494,0.00444444444444444
v2xcl_rol,2008,2009 - 2010,435,0.2644444444444444,0.5622913580246913,0.23555555555555557
v2xcl_rol,2008,2009 - 2010,436,0.01111111111111111,0.5872901234567902,0.4061111111111111
v2xcl_rol,2008,2009 - 2010,437,0.01555555555555555,0.9800691358024692,0.00444444444444444
v2xcl_rol,2008,2009 - 2010,438,0.10888888888888888,0.6109061728395061,0.31444444444444447
v2xcl_rol,2008,2009 - 2010,439,0.02111111111111111,0.9778012345679014,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,450,0.00666666666666666,0.9878148148148148,0.00555555555555555
v2xcl_rol,2008,2009 - 2010,451,0.04333333333333333,0.9364703703703704,0.02111111111111111
v2xcl_rol,2008,2009 - 2010,452,0.00111111111111111,0.9822407407407407,0.01666666666666666
v2xcl_rol,2008,2009 - 2010,461,0.1411111111111111,0.8426654320987655,0.01888888888888889
v2xcl_rol,2008,2009 - 2010,471,0.01555555555555555,0.9833506172839508,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,475,0.01777777777777777,0.9680345679012344,0.01444444444444444
v2xcl_rol,2008,2009 - 2010,481,0.02111111111111111,0.9484345679012346,0.03111111111111111
v2xcl_rol,2008,2009 - 2010,482,0.12333333333333334,0.854262962962963,0.02555555555555555
v2xcl_rol,2008,2009 - 2010,483,0.02444444444444444,0.9658,0.01
v2xcl_rol,2008,2009 - 2010,484,0.04888888888888889,0.9405432098765432,0.01111111111111111
v2xcl_rol,2008,2009 - 2010,490,0.02666666666666667,0.959274074074074,0.01444444444444444
v2xcl_rol,2008,2009 - 2010,500,0.04888888888888889,0.946883950617284,0.00444444444444444
v2xcl_rol,2008,2009 - 2010,501,0.09888888888888887,0.8860925925925925,0.01666666666666666
v2xcl_rol,2008,2009 - 2010,510,0.00444444444444444,0.9955555555555556,0
v2xcl_rol,2008,2009 - 2010,516,0.05444444444444444,0.9382012345679012,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,517,0.03111111111111111,0.9581234567901236,0.01111111111111111
v2xcl_rol,2008,2009 - 2010,520,0.18888888888888888,0.799395061728395,0.01444444444444444
v2xcl_rol,2008,2009 - 2010,522,0.00444444444444444,0.9944493827160494,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,530,0.00666666666666666,0.9933333333333332,0
v2xcl_rol,2008,2009 - 2010,531,0.00666666666666666,0.9878148148148148,0.00555555555555555
v2xcl_rol,2008,2009 - 2010,540,0.03333333333333333,0.957,0.01
v2xcl_rol,2008,2009 - 2010,541,0.00555555555555555,0.9933395061728396,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,551,0.02111111111111111,0.965837037037037,0.01333333333333333
v2xcl_rol,2008,2009 - 2010,552,0.52,0.45653333333333335,0.04888888888888889
v2xcl_rol,2008,2009 - 2010,553,0.03666666666666667,0.9472777777777778,0.01666666666666666
v2xcl_rol,2008,2009 - 2010,560,0.00111111111111111,0.9955592592592594,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,565,0,1,0
v2xcl_rol,2008,2009 - 2010,570,0.00555555555555555,0.9944444444444444,0
v2xcl_rol,2008,2009 - 2010,571,0.00111111111111111,0.9977790123456792,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,572,0.01222222222222222,0.9811925925925924,0.00666666666666666
v2xcl_rol,2008,2009 - 2010,580,0.03333333333333333,0.4532592592592593,0.5311111111111111
v2xcl_rol,2008,2009 - 2010,581,0.02222222222222222,0.9766913580246914,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,590,0,1,0
v2xcl_rol,2008,2009 - 2010,600,0.03888888888888889,0.9600432098765432,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,615,0.01111111111111111,0.9855925925925928,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,616,0.00777777777777777,0.98670987654321,0.00555555555555555
v2xcl_rol,2008,2009 - 2010,620,0.00333333333333333,0.9966666666666668,0
v2xcl_rol,2008,2009 - 2010,625,0.01444444444444444,0.976795061728395,0.00888888888888888
v2xcl_rol,2008,2009 - 2010,630,0.15,0.7508333333333332,0.11666666666666668
v2xcl_rol,2008,2009 - 2010,640,0.21444444444444444,0.31160370370370366,0.6033333333333334
v2xcl_rol,2008,2009 - 2010,645,0.06,0.926422222222222,0.01444444444444444
v2xcl_rol,2008,2009 - 2010,651,0.06444444444444444,0.9307045267489712,0.00518518518518518
v2xcl_rol,2008,2009 - 2010,652,0.03888888888888889,0.9547037037037036,0.00666666666666666
v2xcl_rol,2008,2009 - 2010,660,0.04222222222222222,0.937558024691358,0.02111111111111111
v2xcl_rol,2008,2009 - 2010,663,0.01777777777777777,0.9822222222222222,0
v2xcl_rol,2008,2009 - 2010,666,0.00222222222222222,0.9900172839506172,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,670,0.05444444444444444,0.9382012345679012,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,678,0.01,0.9867,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,690,0.01222222222222222,0.9844851851851852,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,694,0.03666666666666667,0.9601222222222224,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,696,0.04222222222222222,0.8822197530864196,0.07888888888888888
v2xcl_rol,2008,2009 - 2010,698,0.02777777777777777,0.9646604938271603,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,700,0.03,0.9581444444444444,0.01222222222222222
v2xcl_rol,2008,2009 - 2010,701,0.01,0.9878,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,702,0.01111111111111111,0.9811975308641976,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,703,0.00888888888888888,0.9834024691358024,0.00777777777777777
v2xcl_rol,2008,2009 - 2010,704,0.01666666666666666,0.9800555555555556,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,705,0.01333333333333333,0.984474074074074,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,710,0.01888888888888889,0.9669395061728396,0.01444444444444444
v2xcl_rol,2008,2009 - 2010,712,0.00444444444444444,0.9911308641975308,0.00444444444444444
v2xcl_rol,2008,2009 - 2010,713,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,731,0.01111111111111111,0.9877901234567902,0.00111111111111111
v2xcl_rol,2008,2009 - 2010,732,0.00555555555555555,0.9845,0.01
v2xcl_rol,2008,2009 - 2010,740,0.00111111111111111,0.9988888888888888,0
v2xcl_rol,2008,2009 - 2010,750,0.00555555555555555,0.9911296296296296,0.00333333333333333
v2xcl_rol,2008,2009 - 2010,760,0.4211111111111111,0.548658024691358,0.05222222222222222
v2xcl_rol,2008,2009 - 2010,770,0.16111111111111112,0.7400864197530864,0.11777777777777776
v2xcl_rol,2008,2009 - 2010,771,0.09111111111111111,0.43794979423868313,0.5181481481481481
v2xcl_rol,2008,2009 - 2010,775,0.00333333333333333,0.9966666666666668,0
v2xcl_rol,2008,2009 - 2010,780,0.09888888888888887,0.8910987654320988,0.01111111111111111
v2xcl_rol,2008,2009 - 2010,781,0.4855555555555556,0.4521395061728395,0.12111111111111111
v2xcl_rol,2008,2009 - 2010,790,0.11333333333333331,0.8433185185185186,0.04888888888888889
v2xcl_rol,2008,2009 - 2010,800,0.18666666666666668,0.7437481481481482,0.08555555555555555
v2xcl_rol,2008,2009 - 2010,811,0.01,0.9856,0.00444444444444444
v2xcl_rol,2008,2009 - 2010,812,0.00444444444444444,0.9955555555555556,0
v2xcl_rol,2008,2009 - 2010,816,0.02555555555555555,0.972279012345679,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,820,0.10555555555555556,0.8377962962962964,0.06333333333333334
v2xcl_rol,2008,2009 - 2010,830,0.02111111111111111,0.9767135802469136,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,840,0.01333333333333333,0.9768,0.01
v2xcl_rol,2008,2009 - 2010,850,0.02333333333333333,0.9669,0.01
v2xcl_rol,2008,2009 - 2010,860,0.00888888888888888,0.9778962962962964,0.01333333333333333
v2xcl_rol,2008,2009 - 2010,900,0,0.9977777777777778,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,910,0.00777777777777777,0.9900172839506172,0.00222222222222222
v2xcl_rol,2008,2009 - 2010,920,0,1,0
v2xcl_rol,2008,2009 - 2010,940,0.00222222222222222,0.991125925925926,0.00666666666666666
v2xcl_rol,2008,2009 - 2010,950,0.10666666666666667,0.7975481481481481,0.10722222222222222
v2xcl_rol,2009,2010 - 2011,2,0,0.9977777777777778,0.00222222222222222
v2xcl_rol,2009,2010 - 2011,20,0,1,0
v2xcl_rol,2009,2010 - 2011,40,0.03777777777777778,0.9611530864197532,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,41,0.11444444444444445,0.8727641975308641,0.01444444444444444
v2xcl_rol,2009,2010 - 2011,42,0.02333333333333333,0.9755814814814816,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,51,0.00111111111111111,0.9933395061728396,0.00555555555555555
v2xcl_rol,2009,2010 - 2011,52,0,1,0
v2xcl_rol,2009,2010 - 2011,53,0,0.9977777777777778,0.00222222222222222
v2xcl_rol,2009,2010 - 2011,70,0.04333333333333333,0.8533820987654321,0.10796296296296296
v2xcl_rol,2009,2010 - 2011,90,0.01555555555555555,0.9822567901234568,0.00222222222222222
v2xcl_rol,2009,2010 - 2011,91,0.17444444444444446,0.6301740740740741,0.23666666666666664
v2xcl_rol,2009,2010 - 2011,92,0.06666666666666667,0.8908148148148148,0.04555555555555556
v2xcl_rol,2009,2010 - 2011,93,0.05444444444444444,0.9371506172839508,0.00888888888888888
v2xcl_rol,2009,2010 - 2011,94,0,1,0
v2xcl_rol,2009,2010 - 2011,95,0.00888888888888888,0.966883950617284,0.02444444444444444
v2xcl_rol,2009,2010 - 2011,100,0.5633333333333334,0.42308148148148145,0.03111111111111111
v2xcl_rol,2009,2010 - 2011,101,0.05333333333333334,0.9035407407407408,0.04555555555555556
v2xcl_rol,2009,2010 - 2011,110,0.00777777777777777,0.9172543209876542,0.07555555555555556
v2xcl_rol,2009,2010 - 2011,115,0,0.9966666666666668,0.00333333333333333
v2xcl_rol,2009,2010 - 2011,130,0.13,0.8110333333333333,0.06777777777777778
v2xcl_rol,2009,2010 - 2011,135,0.00555555555555555,0.98229012345679,0.01222222222222222
v2xcl_rol,2009,2010 - 2011,140,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,145,0.05888888888888888,0.9045123456790124,0.03888888888888889
v2xcl_rol,2009,2010 - 2011,150,0.03166666666666667,0.90055,0.07
v2xcl_rol,2009,2010 - 2011,155,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,160,0.00666666666666666,0.9734666666666666,0.02
v2xcl_rol,2009,2010 - 2011,165,0.00111111111111111,0.9844604938271604,0.01444444444444444
v2xcl_rol,2009,2010 - 2011,200,0,1,0
v2xcl_rol,2009,2010 - 2011,205,0,0.9966666666666668,0.00333333333333333
v2xcl_rol,2009,2010 - 2011,210,0,0.9966666666666668,0.00333333333333333
v2xcl_rol,2009,2010 - 2011,211,0,1,0
v2xcl_rol,2009,2010 - 2011,212,0,1,0
v2xcl_rol,2009,2010 - 2011,220,0,1,0
v2xcl_rol,2009,2010 - 2011,225,0,1,0
v2xcl_rol,2009,2010 - 2011,230,0,0.9933333333333332,0.00666666666666666
v2xcl_rol,2009,2010 - 2011,235,0,1,0
v2xcl_rol,2009,2010 - 2011,260,0,1,0
v2xcl_rol,2009,2010 - 2011,290,0,1,0
v2xcl_rol,2009,2010 - 2011,305,0,1,0
v2xcl_rol,2009,2010 - 2011,310,0,1,0
v2xcl_rol,2009,2010 - 2011,316,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,317,0,1,0
v2xcl_rol,2009,2010 - 2011,325,0.00444444444444444,0.992237037037037,0.00333333333333333
v2xcl_rol,2009,2010 - 2011,339,0.00666666666666666,0.9436666666666664,0.05
v2xcl_rol,2009,2010 - 2011,340,0.01333333333333333,0.9789925925925926,0.00777777777777777
v2xcl_rol,2009,2010 - 2011,341,0.02666666666666667,0.9636,0.01
v2xcl_rol,2009,2010 - 2011,343,0.08444444444444445,0.8962271604938272,0.02111111111111111
v2xcl_rol,2009,2010 - 2011,344,0.00222222222222222,0.9889086419753088,0.00888888888888888
v2xcl_rol,2009,2010 - 2011,346,0.01333333333333333,0.9855703703703704,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,347,0.5855555555555556,0.3987876543209876,0.03777777777777778
v2xcl_rol,2009,2010 - 2011,349,0,0.9955555555555556,0.00444444444444444
v2xcl_rol,2009,2010 - 2011,350,0,0.9966666666666668,0.00333333333333333
v2xcl_rol,2009,2010 - 2011,352,0.01222222222222222,0.9877777777777778,0
v2xcl_rol,2009,2010 - 2011,355,0.00444444444444444,0.9679012345679012,0.02777777777777777
v2xcl_rol,2009,2010 - 2011,359,0.31222222222222223,0.6388691358024692,0.07111111111111111
v2xcl_rol,2009,2010 - 2011,360,0.00777777777777777,0.9845049382716048,0.00777777777777777
v2xcl_rol,2009,2010 - 2011,365,0.05,0.9003888888888889,0.05222222222222222
v2xcl_rol,2009,2010 - 2011,366,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,367,0,0.9977777777777778,0.00222222222222222
v2xcl_rol,2009,2010 - 2011,368,0.00444444444444444,0.9944493827160494,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,369,0.02333333333333333,0.4470962962962962,0.5422222222222223
v2xcl_rol,2009,2010 - 2011,370,0.04333333333333333,0.944974074074074,0.01222222222222222
v2xcl_rol,2009,2010 - 2011,371,0.5588888888888889,0.4219962962962963,0.04333333333333333
v2xcl_rol,2009,2010 - 2011,372,0.05888888888888888,0.9212432098765432,0.02111111111111111
v2xcl_rol,2009,2010 - 2011,373,0.01444444444444444,0.97350987654321,0.01222222222222222
v2xcl_rol,2009,2010 - 2011,375,0,1,0
v2xcl_rol,2009,2010 - 2011,380,0,1,0
v2xcl_rol,2009,2010 - 2011,385,0,1,0
v2xcl_rol,2009,2010 - 2011,390,0,1,0
v2xcl_rol,2009,2010 - 2011,395,0,1,0
v2xcl_rol,2009,2010 - 2011,402,0,1,0
v2xcl_rol,2009,2010 - 2011,404,0.02111111111111111,0.9745382716049382,0.00444444444444444
v2xcl_rol,2009,2010 - 2011,411,0.02333333333333333,0.9734111111111112,0.00333333333333333
v2xcl_rol,2009,2010 - 2011,420,0.00222222222222222,0.9966691358024692,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,432,0.00111111111111111,0.9977790123456792,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,433,0.00333333333333333,0.9955592592592594,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,434,0,0.9977777777777778,0.00222222222222222
v2xcl_rol,2009,2010 - 2011,435,0.07833333333333334,0.8766074074074074,0.04888888888888889
v2xcl_rol,2009,2010 - 2011,436,0.2833333333333333,0.5892592592592593,0.17777777777777778
v2xcl_rol,2009,2010 - 2011,437,0.01222222222222222,0.9855827160493826,0.00222222222222222
v2xcl_rol,2009,2010 - 2011,438,0.22444444444444445,0.6652543209876542,0.14222222222222222
v2xcl_rol,2009,2010 - 2011,439,0.00666666666666666,0.9922296296296296,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,450,0.00222222222222222,0.9922345679012344,0.00555555555555555
v2xcl_rol,2009,2010 - 2011,451,0.00777777777777777,0.98670987654321,0.00555555555555555
v2xcl_rol,2009,2010 - 2011,452,0.00333333333333333,0.981162962962963,0.01555555555555555
v2xcl_rol,2009,2010 - 2011,461,0.5955555555555555,0.4017481481481482,0.00666666666666666
v2xcl_rol,2009,2010 - 2011,471,0.01,0.99,0
v2xcl_rol,2009,2010 - 2011,475,0.00666666666666666,0.9690518518518516,0.02444444444444444
v2xcl_rol,2009,2010 - 2011,481,0.03333333333333333,0.940888888888889,0.02666666666666667
v2xcl_rol,2009,2010 - 2011,482,0.10444444444444444,0.8856049382716049,0.01111111111111111
v2xcl_rol,2009,2010 - 2011,483,0.06888888888888889,0.914558024691358,0.01777777777777777
v2xcl_rol,2009,2010 - 2011,484,0.02666666666666667,0.9733333333333334,0
v2xcl_rol,2009,2010 - 2011,490,0.02666666666666667,0.967925925925926,0.00555555555555555
v2xcl_rol,2009,2010 - 2011,500,0.02111111111111111,0.975625925925926,0.00333333333333333
v2xcl_rol,2009,2010 - 2011,501,0.05444444444444444,0.9382012345679012,0.00777777777777777
v2xcl_rol,2009,2010 - 2011,510,0.00777777777777777,0.9911197530864198,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,516,0.03,0.9656888888888888,0.00444444444444444
v2xcl_rol,2009,2010 - 2011,517,0.02333333333333333,0.9647296296296296,0.01222222222222222
v2xcl_rol,2009,2010 - 2011,520,0.59,0.35752,0.128
v2xcl_rol,2009,2010 - 2011,522,0,0.9988888888888888,0.00111111111111111
v2xcl_rol,2009,2010 - 2011,530,0.00777777777777777,0.9900172839506172,0.00222222222222222
v2xcl_rol,2009,2010 - 2011,531,0.04666666666666667,0.9501555555555556,0.00333333333333333
